Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
CA-2015-JC15775140-42211,2015-07-26 00:00:00,JC-157751406,John Castell,Consumer,United States,USCA,Eastern US,FUR-FU-4017,Furniture,Furnishings,Eldon 200 Class Desk Accessories,20.096000000000004,4,0.2,3.0143999999999984
ES-2015-KB16600120-42186,2015-07-01 00:00:00,KB-16600120,Ken Brennan,Corporate,Spain,Europe,Southern Europe,OFF-PA-4175,Office Supplies,Paper,"Enermax Note Cards, 8.5 x 11",113.64000000000001,4,0,47.64
SF-2015-SC10695117-42195,2015-07-10 00:00:00,SC-10695117,Steve Chapman,Corporate,South Africa,Africa,Southern Africa,FUR-CH-5370,Furniture,Chairs,"Novimex Chairmat, Adjustable",235.32,4,0,89.4
IN-2015-JE161657-42201,2015-07-16 00:00:00,JE-161657,Justin Ellison,Corporate,Australia,Asia Pacific,Oceania,OFF-BI-2900,Office Supplies,Binders,"Acco Binding Machine, Durable",47.331,1,0.1,16.821
ES-2015-CR1258064-42215,2015-07-30 00:00:00,CR-1258064,Clay Rozendal,Home Office,Italy,Europe,Southern Europe,OFF-LA-6053,Office Supplies,Labels,"Smead Round Labels, 5000 Label Set",51.03000000000001,7,0,2.52
CA-2015-JH15820140-42195,2015-07-10 00:00:00,JH-158201402,John Huston,Consumer,United States,USCA,Central US,OFF-ST-5671,Office Supplies,Storage,Recycled Steel Personal File for Hanging File Folders,228.92,5,0.2,14.307499999999997
TU-2015-AG765134-42209,2015-07-24 00:00:00,AG-765134,Anthony Garverick,Home Office,Turkey,Asia Pacific,Western Asia,FUR-BO-5745,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Metal",67.32000000000001,1,0.6,-42.09
US-2015-JL15835140-42200,2015-07-15 00:00:00,JL-158351406,John Lee,Consumer,United States,USCA,Eastern US,TEC-PH-5820,Technology,Phones,Samsung Galaxy S III - 16GB - pebble blue (T-Mobile),1889.946,9,0.4,-377.9892
MX-2015-SV2081582-42214,2015-07-29 00:00:00,SV-2081582,Stuart Van,Corporate,Mexico,LATAM,Central America,OFF-ST-4250,Office Supplies,Storage,"Fellowes Box, Blue",26.24,2,0,9.959999999999999
US-2015-JL15835140-42200,2015-07-15 00:00:00,JL-158351406,John Lee,Consumer,United States,USCA,Eastern US,FUR-FU-4384,Furniture,Furnishings,"GE 48"" Fluorescent Tube, Cool White Energy Saver, 34 Watts, 30/Box",396.9200000000001,5,0.2,148.845
CA-2015-JL15835140-42216,2015-07-31 00:00:00,JL-158351404,John Lee,Consumer,United States,USCA,Western US,OFF-ST-4013,Office Supplies,Storage,Economy Rollaway Files,330.4,2,0,85.904
ID-2015-SP2054559-42195,2015-07-10 00:00:00,SP-2054559,Sibella Parks,Corporate,Indonesia,Asia Pacific,Southeastern Asia,OFF-BI-4828,Office Supplies,Binders,"Ibico Index Tab, Clear",29.5812,4,0.17,-5.098800000000001
IR-2015-SF1096560-42189,2015-07-04 00:00:00,SF-1096560,Sylvia Foulston,Corporate,Iran,Asia Pacific,Southern Asia,OFF-AR-3489,Office Supplies,Art,"Binney & Smith Markers, Easy-Erase",48.72,2,0,19.44
US-2015-JL15835140-42200,2015-07-15 00:00:00,JL-158351406,John Lee,Consumer,United States,USCA,Eastern US,OFF-ST-5789,Office Supplies,Storage,"SAFCO Mobile Desk Side File, Wire Frame",239.456,7,0.2,17.959200000000003
SU-2015-MJ7740122-42210,2015-07-25 00:00:00,MJ-7740122,Max Jones,Consumer,Sudan,Africa,North Africa,FUR-TA-3352,Furniture,Tables,"Barricks Training Table, Adjustable Height",320.48999999999995,1,0,102.53999999999999
US-2015-RA1991536-42196,2015-07-11 00:00:00,RA-1991536,Russell Applegate,Consumer,Dominican Republic,LATAM,Caribbean,TEC-PH-5836,Technology,Phones,"Samsung Signal Booster, Full Size",147.07200000000003,2,0.2,-7.3680000000000065
MX-2015-TS2137093-42197,2015-07-12 00:00:00,TS-2137093,Todd Sumrall,Corporate,Nicaragua,LATAM,Central America,OFF-EN-4432,Office Supplies,Envelopes,"GlobeWeis Business Envelopes, Security-Tint",65.8,5,0,28.2
US-2015-DL1331598-42201,2015-07-16 00:00:00,DL-1331598,Delfina Latchford,Consumer,Panama,LATAM,Central America,TEC-AC-3396,Technology,Accessories,"Belkin Numeric Keypad, Bluetooth",69.55199999999999,3,0.4,3.4320000000000106
US-2015-JL15835140-42200,2015-07-15 00:00:00,JL-158351406,John Lee,Consumer,United States,USCA,Eastern US,OFF-ST-6245,Office Supplies,Storage,"Tenex File Box, Personal Filing Tote with Lid, Black",62.040000000000006,5,0.2,4.653000000000002
US-2015-JL15835140-42200,2015-07-15 00:00:00,JL-158351406,John Lee,Consumer,United States,USCA,Eastern US,OFF-AR-3853,Office Supplies,Art,Crayola Colored Pencils,13.120000000000001,5,0.2,2.131999999999999
CA-2015-JL15835140-42216,2015-07-31 00:00:00,JL-158351404,John Lee,Consumer,United States,USCA,Western US,OFF-LA-3199,Office Supplies,Labels,Avery 480,26.25,7,0,12.599999999999998
US-2015-JL15835140-42200,2015-07-15 00:00:00,JL-158351406,John Lee,Consumer,United States,USCA,Eastern US,OFF-PA-6506,Office Supplies,Paper,Xerox 1950,9.248000000000001,2,0.2,3.3524000000000003
ES-2015-PO18850139-42207,2015-07-22 00:00:00,PO-18850139,Patrick O'Brill,Consumer,United Kingdom,Europe,Northern Europe,OFF-BI-6399,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Economy",13.590000000000003,3,0,6.75
ID-2015-JE1561097-42193,2015-07-08 00:00:00,JE-1561097,Jim Epp,Corporate,Pakistan,Asia Pacific,Southern Asia,TEC-AC-4179,Technology,Accessories,"Enermax Numeric Keypad, Erganomic",58.83,2,0.5,-5.909999999999997
MX-2015-HD1478536-42216,2015-07-31 00:00:00,HD-1478536,Harold Dahlen,Home Office,Dominican Republic,LATAM,Caribbean,OFF-AR-3457,Office Supplies,Art,"BIC Markers, Easy-Erase",28.48,2,0.2,6.039999999999999
ES-2015-AM10705120-42213,2015-07-28 00:00:00,AM-10705120,Anne McFarland,Consumer,Spain,Europe,Southern Europe,OFF-AR-5918,Office Supplies,Art,"Sanford Markers, Easy-Erase",141.12,6,0,2.6999999999999997
MX-2015-NP1832531-42200,2015-07-15 00:00:00,NP-1832531,Naresj Patel,Consumer,Cuba,LATAM,Caribbean,OFF-SU-2989,Office Supplies,Supplies,"Acme Scissors, High Speed",67.84,4,0,16.96
MX-2015-PS1897051-42195,2015-07-10 00:00:00,PS-1897051,Paul Stevenson,Home Office,Guatemala,LATAM,Central America,OFF-AR-3497,Office Supplies,Art,"Binney & Smith Pens, Fluorescent",35.2,4,0,4.16
IN-2015-DR129407-42207,2015-07-22 00:00:00,DR-129407,Daniel Raglin,Home Office,Australia,Asia Pacific,Oceania,OFF-FA-5465,Office Supplies,Fasteners,"OIC Clamps, Metal",53.703,3,0.1,-1.197
MZ-2015-HG484587-42194,2015-07-09 00:00:00,HG-484587,Harry Greene,Consumer,Mozambique,Africa,Eastern Africa,OFF-AR-3555,Office Supplies,Art,"Boston Sketch Pad, Water Color",51.78,1,0,1.53
CA-2015-JW15955140-42213,2015-07-28 00:00:00,JW-159551408,Joni Wasserman,Consumer,United States,USCA,Southern US,FUR-CH-4427,Furniture,Chairs,"Global Value Mid-Back Manager's Chair, Gray",194.848,4,0.2,12.177999999999983
US-2015-RA1991536-42196,2015-07-11 00:00:00,RA-1991536,Russell Applegate,Consumer,Dominican Republic,LATAM,Caribbean,OFF-AR-5922,Office Supplies,Art,"Sanford Pencil Sharpener, Fluorescent",68.87999999999998,5,0.2,20.580000000000005
ES-2015-GH1442564-42188,2015-07-03 00:00:00,GH-1442564,Gary Hwang,Consumer,Italy,Europe,Southern Europe,OFF-PA-6619,Office Supplies,Paper,"Xerox Note Cards, Premium",79.10999999999999,3,0,15.75
ES-2015-DB13210120-42199,2015-07-14 00:00:00,DB-13210120,Dean Braden,Consumer,Spain,Europe,Southern Europe,OFF-LA-6029,Office Supplies,Labels,"Smead Color Coded Labels, Alphabetical",51.480000000000004,4,0,21.6
PL-2015-LB6735103-42214,2015-07-29 00:00:00,LB-6735103,Larry Blacks,Consumer,Poland,Europe,Eastern Europe,OFF-BI-2881,Office Supplies,Binders,"Acco 3-Hole Punch, Clear",29.580000000000005,1,0,5.01
ES-2015-DR1294064-42201,2015-07-16 00:00:00,DR-1294064,Daniel Raglin,Home Office,Italy,Europe,Southern Europe,OFF-BI-2895,Office Supplies,Binders,"Acco Binder, Clear",43.83,3,0,14.400000000000002
ES-2015-FH1427548-42192,2015-07-07 00:00:00,FH-1427548,Frank Hawley,Corporate,Germany,Europe,Western Europe,FUR-FU-3955,Furniture,Furnishings,"Deflect-O Stacking Tray, Black",50.699999999999996,2,0,22.799999999999997
CA-2015-JD16015140-42197,2015-07-12 00:00:00,JD-160151406,Joy Daniels,Consumer,United States,USCA,Eastern US,TEC-AC-5899,Technology,Accessories,SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card,132.60000000000002,6,0,17.238000000000007
US-2015-RW1963018-42187,2015-07-02 00:00:00,RW-1963018,Rob Williams,Corporate,Brazil,LATAM,South America,FUR-CH-4700,Furniture,Chairs,"Hon Steel Folding Chair, Set of Two",44.624,2,0.6,-37.93599999999999
IT-2015-DK13150124-42202,2015-07-17 00:00:00,DK-13150124,David Kendrick,Corporate,Sweden,Europe,Northern Europe,TEC-AC-5194,Technology,Accessories,"Memorex Flash Drive, Erganomic",68.025,5,0.5,-54.525000000000006
ES-2015-NP18325120-42196,2015-07-11 00:00:00,NP-18325120,Naresj Patel,Consumer,Spain,Europe,Southern Europe,OFF-FA-5481,Office Supplies,Fasteners,"OIC Staples, Assorted Sizes",26.370000000000005,3,0,9.99
IN-2015-SR20425118-42188,2015-07-03 00:00:00,SR-20425118,Sharelle Roach,Home Office,South Korea,Asia Pacific,Eastern Asia,OFF-FA-6189,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",67.5,10,0.5,-54
MX-2015-PS1897051-42195,2015-07-10 00:00:00,PS-1897051,Paul Stevenson,Home Office,Guatemala,LATAM,Central America,OFF-AR-5921,Office Supplies,Art,"Sanford Pencil Sharpener, Easy-Erase",36.12,2,0,12.640000000000002
ID-2015-BS11380102-42208,2015-07-23 00:00:00,BS-11380102,Bill Stewart,Corporate,Philippines,Asia Pacific,Southeastern Asia,OFF-ST-5687,Office Supplies,Storage,"Rogers Box, Industrial",80.68500000000002,6,0.45,-45.49500000000002
NI-2015-RC996095-42194,2015-07-09 00:00:00,RC-996095,Ryan Crowe,Consumer,Nigeria,Africa,Western Africa,TEC-PH-5837,Technology,Phones,"Samsung Signal Booster, VoIP",82.00800000000001,2,0.7,-98.412
ES-2015-AI1085548-42187,2015-07-02 00:00:00,AI-1085548,Arianne Irving,Consumer,Germany,Europe,Western Europe,OFF-AR-5903,Office Supplies,Art,"Sanford Canvas, Easy-Erase",50.79,1,0,6.6000000000000005
MX-2015-BS1180082-42196,2015-07-11 00:00:00,BS-1180082,Bryan Spruell,Home Office,Mexico,LATAM,Central America,TEC-AC-3381,Technology,Accessories,"Belkin Flash Drive, USB",84.29999999999998,3,0,22.74
IN-2015-PO1886527-42194,2015-07-09 00:00:00,PO-1886527,Patrick O'Donnell,Consumer,China,Asia Pacific,Eastern Asia,OFF-PA-4143,Office Supplies,Paper,"Enermax Cards & Envelopes, 8.5 x 11",153.72000000000003,3,0,73.71000000000001
MO-2015-LC693086-42206,2015-07-21 00:00:00,LC-693086,Linda Cazamias,Corporate,Morocco,Africa,North Africa,OFF-BI-2881,Office Supplies,Binders,"Acco 3-Hole Punch, Clear",59.16000000000001,2,0,10.02
US-2015-SC2044018-42189,2015-07-04 00:00:00,SC-2044018,Shaun Chance,Corporate,Brazil,LATAM,South America,OFF-FA-3060,Office Supplies,Fasteners,"Advantus Rubber Bands, 12 Pack",17.088,4,0.6,-25.232
IN-2015-EB1370592-42196,2015-07-11 00:00:00,EB-1370592,Ed Braxton,Corporate,New Zealand,Asia Pacific,Oceania,OFF-SU-4318,Office Supplies,Supplies,"Fiskars Scissors, Steel",90.24000000000001,4,0,30.599999999999998
ES-2015-AM10705120-42213,2015-07-28 00:00:00,AM-10705120,Anne McFarland,Consumer,Spain,Europe,Southern Europe,OFF-BI-3254,Office Supplies,Binders,"Avery Binder, Recycled",79.56,6,0,36.54
ID-2015-BS11380102-42208,2015-07-23 00:00:00,BS-11380102,Bill Stewart,Corporate,Philippines,Asia Pacific,Southeastern Asia,OFF-BI-2893,Office Supplies,Binders,"Acco Binder Covers, Economy",45.288,4,0.15000000000000002,-0.07200000000000006
ID-2015-NF18385102-42207,2015-07-22 00:00:00,NF-18385102,Natalie Fritzler,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-BI-2914,Office Supplies,Binders,"Acco Hole Reinforcements, Economy",33.965999999999994,6,0.15000000000000002,8.765999999999998
CA-2015-KB16240140-42197,2015-07-12 00:00:00,KB-162401404,Karen Bern,Corporate,United States,USCA,Western US,TEC-AC-5150,Technology,Accessories,Logitech P710e Mobile Speakerphone,1287.45,5,0,244.61549999999988
CA-2015-KB16240140-42197,2015-07-12 00:00:00,KB-162401404,Karen Bern,Corporate,United States,USCA,Western US,OFF-AP-4240,Office Supplies,Appliances,Fellowes 8 Outlet Superior Workstation Surge Protector w/o Phone/Fax/Modem Protection,168.1,5,0,43.705999999999996
ES-2015-EM13960139-42196,2015-07-11 00:00:00,EM-13960139,Eric Murdock,Consumer,United Kingdom,Europe,Northern Europe,OFF-SU-4988,Office Supplies,Supplies,"Kleencut Scissors, Steel",108.45,5,0,6.45
TU-2015-JB6000134-42195,2015-07-10 00:00:00,JB-6000134,Joy Bell-,Consumer,Turkey,Asia Pacific,Western Asia,OFF-ST-6033,Office Supplies,Storage,"Smead File Cart, Single Width",102.74399999999999,2,0.6,-151.59599999999995
ES-2015-KH1669045-42193,2015-07-08 00:00:00,KH-1669045,Kristen Hastings,Corporate,France,Europe,Western Europe,OFF-LA-4550,Office Supplies,Labels,"Harbour Creations Round Labels, Alphabetical",39.42,6,0,15.66
ES-2015-DJ1351064-42203,2015-07-18 00:00:00,DJ-1351064,Don Jones,Corporate,Italy,Europe,Southern Europe,TEC-AC-4171,Technology,Accessories,"Enermax Mouse, Bluetooth",80.58,2,0,9.66
US-2015-KF16285140-42187,2015-07-02 00:00:00,KF-162851402,Karen Ferguson,Home Office,United States,USCA,Central US,OFF-BI-4274,Office Supplies,Binders,Fellowes PB200 Plastic Comb Binding Machine,169.99,1,0,78.19539999999999
US-2015-KF16285140-42187,2015-07-02 00:00:00,KF-162851402,Karen Ferguson,Home Office,United States,USCA,Central US,OFF-PA-6590,Office Supplies,Paper,Xerox 226,25.92,4,0,12.441600000000001
US-2015-KF16285140-42187,2015-07-02 00:00:00,KF-162851402,Karen Ferguson,Home Office,United States,USCA,Central US,OFF-ST-3747,Office Supplies,Storage,"Carina Mini System Audio Rack, Model AR050B",443.92,4,0,13.317600000000027
US-2015-JS1568555-42189,2015-07-04 00:00:00,JS-1568555,Jim Sink,Corporate,Honduras,LATAM,Central America,TEC-PH-5264,Technology,Phones,"Motorola Signal Booster, Full Size",115.53599999999999,2,0.4,-57.784000000000006
MX-2015-RD1990036-42194,2015-07-09 00:00:00,RD-1990036,Ruben Dartt,Consumer,Dominican Republic,LATAM,Caribbean,OFF-FA-3073,Office Supplies,Fasteners,"Advantus Thumb Tacks, Assorted Sizes",17.663999999999998,3,0.2,-4.4159999999999995
GH-2015-AG27049-42206,2015-07-21 00:00:00,AG-27049,Alejandro Grove,Consumer,Ghana,Africa,Western Africa,TEC-PH-3128,Technology,Phones,"Apple Audio Dock, Full Size",168.18,1,0,15.120000000000001
ES-2015-RF19735139-42188,2015-07-03 00:00:00,RF-19735139,Roland Fjeld,Consumer,United Kingdom,Europe,Northern Europe,OFF-BI-3721,Office Supplies,Binders,"Cardinal Binder, Durable",61.31999999999999,4,0,3
IT-2015-ED1388545-42211,2015-07-26 00:00:00,ED-1388545,Emily Ducich,Home Office,France,Europe,Western Europe,OFF-FA-6189,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",54.75,5,0,21.299999999999997
ES-2015-SN2056048-42188,2015-07-03 00:00:00,SN-2056048,Skye Norling,Home Office,Germany,Europe,Western Europe,OFF-AR-6122,Office Supplies,Art,"Stanley Pens, Easy-Erase",61.92,6,0,27.18
US-2015-JS1568555-42189,2015-07-04 00:00:00,JS-1568555,Jim Sink,Corporate,Honduras,LATAM,Central America,TEC-PH-5843,Technology,Phones,"Samsung Speaker Phone, Cordless",50.436,1,0.4,-15.144
SL-2015-MH8115112-42213,2015-07-28 00:00:00,MH-8115112,Mick Hernandez,Home Office,Sierra Leone,Africa,Western Africa,OFF-ST-6272,Office Supplies,Storage,"Tenex Shelving, Blue",54.66,1,0,2.73
CG-2015-DH307533-42210,2015-07-25 00:00:00,DH-307533,Dave Hallsten,Corporate,Democratic Republic of the Congo,Africa,Central Africa,OFF-EN-4435,Office Supplies,Envelopes,"GlobeWeis Clasp Envelope, Recycled",34.8,4,0,9
IT-2015-AF1088591-42207,2015-07-22 00:00:00,AF-1088591,Art Foster,Consumer,Netherlands,Europe,Western Europe,OFF-BI-4811,Office Supplies,Binders,"Ibico Binder, Clear",59.75999999999999,8,0.5,-49.19999999999999
MX-2015-RH1951018-42193,2015-07-08 00:00:00,RH-1951018,Rick Huthwaite,Home Office,Brazil,LATAM,South America,OFF-BI-3186,Office Supplies,Binders,"Avery 3-Hole Punch, Clear",54.65999999999999,3,0,3.78
ES-2015-DK1283534-42192,2015-07-07 00:00:00,DK-1283534,Damala Kotsonis,Corporate,Denmark,Europe,Northern Europe,FUR-FU-3933,Furniture,Furnishings,"Deflect-O Door Stop, Duo Pack",70.416,4,0.6,-42.263999999999996
IR-2015-JP613560-42207,2015-07-22 00:00:00,JP-613560,Julie Prescott,Home Office,Iran,Asia Pacific,Southern Asia,OFF-ST-5688,Office Supplies,Storage,"Rogers Box, Single Width",48,2,0,5.76
ES-2015-DP1339048-42216,2015-07-31 00:00:00,DP-1339048,Dennis Pardue,Home Office,Germany,Europe,Western Europe,OFF-PA-4469,Office Supplies,Paper,"Green Bar Computer Printout Paper, Recycled",59.34,2,0,5.34
CA-2015-KN16390140-42197,2015-07-12 00:00:00,KN-163901404,Katherine Nockton,Corporate,United States,USCA,Western US,OFF-LA-3201,Office Supplies,Labels,Avery 482,8.67,3,0,4.0749
ID-2015-CM123857-42208,2015-07-23 00:00:00,CM-123857,Christopher Martinez,Consumer,Australia,Asia Pacific,Oceania,OFF-AR-3498,Office Supplies,Art,"Binney & Smith Pens, Water Color",40.824,3,0.1,13.553999999999995
SA-2015-EB3975110-42208,2015-07-23 00:00:00,EB-3975110,Erica Bern,Corporate,Saudi Arabia,Asia Pacific,Western Asia,TEC-PH-3817,Technology,Phones,"Cisco Speaker Phone, VoIP",138.57,1,0,45.72
ES-2015-NP18325120-42196,2015-07-11 00:00:00,NP-18325120,Naresj Patel,Consumer,Spain,Europe,Southern Europe,OFF-SU-4975,Office Supplies,Supplies,"Kleencut Box Cutter, Serrated",94.05,3,0,20.61
ES-2015-DK12835139-42192,2015-07-07 00:00:00,DK-12835139,Damala Kotsonis,Corporate,United Kingdom,Europe,Northern Europe,TEC-AC-5133,Technology,Accessories,"Logitech Numeric Keypad, USB",41.877,1,0.1,15.327
IR-2015-EJ372060-42213,2015-07-28 00:00:00,EJ-372060,Ed Jacobs,Consumer,Iran,Asia Pacific,Southern Asia,OFF-AR-3525,Office Supplies,Art,"Boston Canvas, Blue",53.64,1,0,13.41
IN-2015-JE161657-42201,2015-07-16 00:00:00,JE-161657,Justin Ellison,Corporate,Australia,Asia Pacific,Oceania,OFF-FA-6198,Office Supplies,Fasteners,"Stockwell Rubber Bands, Assorted Sizes",24.461999999999996,2,0.1,2.1420000000000003
US-2015-CC1268555-42215,2015-07-30 00:00:00,CC-1268555,Craig Carroll,Consumer,Honduras,LATAM,Central America,OFF-BI-3723,Office Supplies,Binders,"Cardinal Binder, Recycled",17.027999999999995,3,0.4,-5.711999999999998
IN-2015-BD1172558-42193,2015-07-08 00:00:00,BD-1172558,Bruce Degenhardt,Consumer,India,Asia Pacific,Southern Asia,FUR-FU-4034,Furniture,Furnishings,"Eldon Clock, Black",113.03999999999999,2,0,38.400000000000006
IT-2015-ED1388545-42211,2015-07-26 00:00:00,ED-1388545,Emily Ducich,Home Office,France,Europe,Western Europe,OFF-LA-4659,Office Supplies,Labels,"Hon File Folder Labels, Alphabetical",25.379999999999995,3,0,9.629999999999999
IN-2015-JW1595527-42190,2015-07-05 00:00:00,JW-1595527,Joni Wasserman,Consumer,China,Asia Pacific,Eastern Asia,FUR-FU-3028,Furniture,Furnishings,"Advantus Door Stop, Duo Pack",90.17999999999999,2,0,26.099999999999998
ID-2015-JW15955102-42202,2015-07-17 00:00:00,JW-15955102,Joni Wasserman,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-SU-6172,Office Supplies,Supplies,"Stiletto Scissors, Easy Grip",41.62950000000001,3,0.45,-29.560500000000005
MX-2015-PL1892593-42209,2015-07-24 00:00:00,PL-1892593,Paul Lucas,Home Office,Nicaragua,LATAM,Central America,OFF-FA-5473,Office Supplies,Fasteners,"OIC Push Pins, Bulk Pack",39.760000000000005,4,0,19.44
ID-2015-SW202757-42216,2015-07-31 00:00:00,SW-202757,Scott Williamson,Consumer,Australia,Asia Pacific,Oceania,OFF-PA-4466,Office Supplies,Paper,"Green Bar Computer Printout Paper, 8.5 x 11",81.36000000000001,4,0.4,-19.080000000000005
IN-2015-PB19210130-42194,2015-07-09 00:00:00,PB-19210130,Phillip Breyer,Corporate,Thailand,Asia Pacific,Southeastern Asia,OFF-BI-3253,Office Supplies,Binders,"Avery Binder, Economy",42.827999999999996,4,0.17,12.348
ES-2015-DJ1342064-42215,2015-07-30 00:00:00,DJ-1342064,Denny Joy,Corporate,Italy,Europe,Southern Europe,OFF-AR-6127,Office Supplies,Art,"Stanley Sketch Pad, Fluorescent",137.07,3,0,21.870000000000005
UP-2015-TB11595137-42207,2015-07-22 00:00:00,TB-11595137,Troy Blackwell,Consumer,Ukraine,Europe,Eastern Europe,OFF-SU-4303,Office Supplies,Supplies,"Fiskars Box Cutter, Easy Grip",37.14,1,0,16.71
US-2015-ME1801055-42214,2015-07-29 00:00:00,ME-1801055,Michelle Ellison,Corporate,Honduras,LATAM,Central America,OFF-ST-5693,Office Supplies,Storage,"Rogers File Cart, Single Width",56.652,1,0.4,-17.008000000000003
NI-2015-JM586595-42186,2015-07-01 00:00:00,JM-586595,John Murray,Consumer,Nigeria,Africa,Western Africa,OFF-AR-3555,Office Supplies,Art,"Boston Sketch Pad, Water Color",31.068000000000005,2,0.7,-69.43199999999999
TU-2015-BD1725134-42209,2015-07-24 00:00:00,BD-1725134,Bruce Degenhardt,Consumer,Turkey,Asia Pacific,Western Asia,OFF-BI-3724,Office Supplies,Binders,"Cardinal Binding Machine, Clear",39.384000000000015,2,0.6,-19.716000000000008
IR-2015-TT1126560-42214,2015-07-29 00:00:00,TT-1126560,Tim Taslimi,Corporate,Iran,Asia Pacific,Southern Asia,OFF-AR-5902,Office Supplies,Art,"Sanford Canvas, Blue",50.519999999999996,1,0,14.64
CA-2015-KL16555140-42207,2015-07-22 00:00:00,KL-165551402,Kelly Lampkin,Corporate,United States,USCA,Central US,OFF-BI-3749,Office Supplies,Binders,Catalog Binders with Expanding Posts,94.19199999999998,7,0.8,-164.83600000000007
CA-2015-KL16555140-42207,2015-07-22 00:00:00,KL-165551402,Kelly Lampkin,Corporate,United States,USCA,Central US,OFF-BI-3305,Office Supplies,Binders,Avery Poly Binder Pockets,2.8639999999999994,4,0.8,-4.582400000000002
MX-2015-RD1990036-42194,2015-07-09 00:00:00,RD-1990036,Ruben Dartt,Consumer,Dominican Republic,LATAM,Caribbean,OFF-LA-6054,Office Supplies,Labels,"Smead Round Labels, Adjustable",20.48,8,0.2,2.72
ID-2015-BP1129059-42214,2015-07-29 00:00:00,BP-1129059,Beth Paige,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-SU-4995,Office Supplies,Supplies,"Kleencut Trimmer, Serrated",40.41780000000001,2,0.47000000000000003,-25.942200000000007
MX-2015-ND1846082-42207,2015-07-22 00:00:00,ND-1846082,Neil Ducich,Corporate,Mexico,LATAM,Central America,OFF-SU-4990,Office Supplies,Supplies,"Kleencut Shears, High Speed",62.36,2,0,11.84
TU-2015-VP11730134-42207,2015-07-22 00:00:00,VP-11730134,Victor Preis,Home Office,Turkey,Asia Pacific,Western Asia,OFF-ST-6049,Office Supplies,Storage,"Smead Lockers, Wire Frame",78.99600000000001,1,0.6,-100.73400000000001
UP-2015-JH5910137-42213,2015-07-28 00:00:00,JH-5910137,Jonathan Howell,Consumer,Ukraine,Europe,Eastern Europe,OFF-AR-3457,Office Supplies,Art,"BIC Markers, Easy-Erase",26.700000000000003,1,0,7.470000000000001
IN-2015-HJ1487558-42203,2015-07-18 00:00:00,HJ-1487558,Heather Jas,Home Office,India,Asia Pacific,Southern Asia,FUR-FU-5726,Furniture,Furnishings,"Rubbermaid Door Stop, Erganomic",42.42000000000001,1,0,19.919999999999998
ID-2015-EB1393059-42206,2015-07-21 00:00:00,EB-1393059,Eric Barreto,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-ST-4029,Office Supplies,Storage,"Eldon Box, Industrial",44.570999999999984,5,0.17,12.770999999999999
MX-2015-ND1846082-42207,2015-07-22 00:00:00,ND-1846082,Neil Ducich,Corporate,Mexico,LATAM,Central America,OFF-AR-6125,Office Supplies,Art,"Stanley Sketch Pad, Blue",59.239999999999995,2,0,5.320000000000001
IV-2015-DH307529-42208,2015-07-23 00:00:00,DH-307529,Dave Hallsten,Corporate,Cote d'Ivoire,Africa,Western Africa,TEC-MA-5494,Technology,Machines,"Okidata Calculator, Red",49.44,1,0,14.309999999999999
MX-2015-EB1375051-42188,2015-07-03 00:00:00,EB-1375051,Edward Becker,Corporate,Guatemala,LATAM,Central America,TEC-AC-5888,Technology,Accessories,"SanDisk Numeric Keypad, Erganomic",37.900000000000006,1,0,5.679999999999999
ES-2015-BW1106564-42189,2015-07-04 00:00:00,BW-1106564,Barry Weirich,Consumer,Italy,Europe,Southern Europe,OFF-FA-5487,Office Supplies,Fasteners,"OIC Thumb Tacks, Metal",42.56999999999999,3,0,8.459999999999999
IR-2015-TT1126560-42214,2015-07-29 00:00:00,TT-1126560,Tim Taslimi,Corporate,Iran,Asia Pacific,Southern Asia,OFF-AR-6114,Office Supplies,Art,"Stanley Markers, Blue",22.2,1,0,1.98
MK-2015-TB1128076-42213,2015-07-28 00:00:00,TB-1128076,Toby Braunhardt,Consumer,Macedonia,Europe,Southern Europe,OFF-EN-5031,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Set of 50",46.92,1,0,10.32
MX-2015-SZ2003536-42216,2015-07-31 00:00:00,SZ-2003536,Sam Zeldin,Home Office,Dominican Republic,LATAM,Caribbean,OFF-SU-6175,Office Supplies,Supplies,"Stiletto Scissors, Steel",49.08800000000001,4,0.2,15.327999999999998
SA-2015-EB3975110-42208,2015-07-23 00:00:00,EB-3975110,Erica Bern,Corporate,Saudi Arabia,Asia Pacific,Western Asia,OFF-LA-5402,Office Supplies,Labels,"Novimex Shipping Labels, 5000 Label Set",45.480000000000004,4,0,16.32
IT-2015-BO1142591-42195,2015-07-10 00:00:00,BO-1142591,Bobby Odegard,Consumer,Netherlands,Europe,Western Europe,OFF-SU-4988,Office Supplies,Supplies,"Kleencut Scissors, Steel",32.535000000000004,3,0.5,-28.665000000000003
