Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
ZA-2015-TS11205146-42062,2015-02-27 00:00:00,TS-11205146,Thomas Seio,Corporate,Zambia,Africa,Eastern Africa,TEC-AC-5226,Technology,Accessories,"Memorex Router, USB",246.42000000000002,1,0,19.71
SF-2015-SM10905117-42054,2015-02-19 00:00:00,SM-10905117,Susan MacKendrick,Consumer,South Africa,Africa,Southern Africa,OFF-BI-2902,Office Supplies,Binders,"Acco Binding Machine, Recycled",102.89999999999999,2,0,25.68
TU-2015-TS11340134-42040,2015-02-05 00:00:00,TS-11340134,Toby Swindell,Consumer,Turkey,Asia Pacific,Western Asia,OFF-ST-4056,Office Supplies,Storage,"Eldon File Cart, Industrial",51.156000000000006,1,0.6,-61.40400000000001
ES-2015-LH1690048-42041,2015-02-06 00:00:00,LH-1690048,Lena Hernandez,Consumer,Germany,Europe,Western Europe,OFF-BI-4818,Office Supplies,Binders,"Ibico Binding Machine, Recycled",207.11999999999998,4,0,37.2
ID-2015-RB19705102-42059,2015-02-24 00:00:00,RB-19705102,Roger Barcio,Home Office,Philippines,Asia Pacific,Southeastern Asia,TEC-CO-6005,Technology,Copiers,"Sharp Personal Copier, Color",157.872,2,0.35,7.271999999999991
ES-2015-AH10690120-42045,2015-02-10 00:00:00,AH-10690120,Anna Häberlin,Corporate,Spain,Europe,Southern Europe,TEC-PH-3130,Technology,Phones,"Apple Audio Dock, with Caller ID",450.60300000000007,3,0.1,24.992999999999995
MX-2015-SS2087582-42059,2015-02-24 00:00:00,SS-2087582,Sung Shariari,Consumer,Mexico,LATAM,Central America,TEC-CO-3606,Technology,Copiers,"Brother Personal Copier, High-Speed",187.74376,2,0.002,9.02376
ID-2015-MC17575130-42054,2015-02-19 00:00:00,MC-17575130,Matt Collins,Consumer,Thailand,Asia Pacific,Southeastern Asia,FUR-BO-4852,Furniture,Bookcases,"Ikea Corner Shelving, Metal",154.3752,2,0.37,-68.6448
ID-2015-TB2152088-42048,2015-02-13 00:00:00,TB-2152088,Tracy Blumstein,Consumer,Myanmar (Burma),Asia Pacific,Southeastern Asia,TEC-AC-4178,Technology,Accessories,"Enermax Numeric Keypad, Bluetooth",274.4658,9,0.47000000000000003,-67.35420000000002
CA-2015-DB13060140-42062,2015-02-27 00:00:00,DB-130601404,Dave Brooks,Consumer,United States,USCA,Western US,TEC-PH-2878,Technology,Phones,Aastra 57i VoIP phone,258.576,2,0.2,19.393200000000007
CA-2015-DB13060140-42062,2015-02-27 00:00:00,DB-130601404,Dave Brooks,Consumer,United States,USCA,Western US,FUR-FU-6227,Furniture,Furnishings,Tenex B1-RE Series Chair Mats for Low Pile Carpets,91.96,2,0,15.633199999999988
ES-2015-KW16570139-42059,2015-02-24 00:00:00,KW-16570139,Kelly Williams,Consumer,United Kingdom,Europe,Northern Europe,TEC-AC-4154,Technology,Accessories,"Enermax Flash Drive, USB",83.46,2,0,32.519999999999996
CA-2015-DB13060140-42062,2015-02-27 00:00:00,DB-130601404,Dave Brooks,Consumer,United States,USCA,Western US,OFF-PA-4892,Office Supplies,Paper,"It's Hot Message Books with Stickers, 2 3/4"" x 5""",29.6,4,0,13.32
IN-2015-JG15160118-42056,2015-02-21 00:00:00,JG-15160118,James Galang,Consumer,South Korea,Asia Pacific,Eastern Asia,FUR-CH-4520,Furniture,Chairs,"Harbour Creations Bag Chairs, Red",246.48000000000002,5,0.2,55.379999999999995
ES-2015-JF1549045-42038,2015-02-03 00:00:00,JF-1549045,Jeremy Farry,Consumer,France,Europe,Western Europe,TEC-PH-5843,Technology,Phones,"Samsung Speaker Phone, Cordless",428.706,4,0.15,10.025999999999996
ES-2015-EH1394564-42052,2015-02-17 00:00:00,EH-1394564,Eric Hoffmann,Consumer,Italy,Europe,Southern Europe,OFF-SU-6166,Office Supplies,Supplies,"Stiletto Letter Opener, High Speed",111.12000000000002,4,0,18.84
ES-2015-SN20710139-42042,2015-02-07 00:00:00,SN-20710139,Steve Nguyen,Home Office,United Kingdom,Europe,Northern Europe,OFF-BI-2894,Office Supplies,Binders,"Acco Binder Covers, Recycled",82.08,6,0,24.48
IN-2015-RD198107-42048,2015-02-13 00:00:00,RD-198107,Ross DeVincentis,Home Office,Australia,Asia Pacific,Oceania,TEC-PH-3144,Technology,Phones,"Apple Signal Booster, Full Size",248.292,2,0.1,79.99199999999999
CA-2015-DK13090140-42057,2015-02-22 00:00:00,DK-130901402,Dave Kipp,Consumer,United States,USCA,Central US,TEC-AC-5236,Technology,Accessories,Microsoft Natural Keyboard Elite,47.904,1,0.2,-2.9940000000000015
TU-2015-CA2775134-42060,2015-02-25 00:00:00,CA-2775134,Cynthia Arntzen,Consumer,Turkey,Asia Pacific,Western Asia,TEC-AC-5137,Technology,Accessories,"Logitech Router, USB",198.02400000000003,2,0.6,-237.636
MX-2015-KM1622582-42041,2015-02-06 00:00:00,KM-1622582,Kalyca Meade,Corporate,Mexico,LATAM,Central America,OFF-SU-4319,Office Supplies,Supplies,"Fiskars Shears, Easy Grip",164.2,5,0,82.1
MX-2015-SC2084582-42039,2015-02-04 00:00:00,SC-2084582,Sung Chung,Consumer,Mexico,LATAM,Central America,FUR-CH-5407,Furniture,Chairs,"Novimex Steel Folding Chair, Black",170.23999999999995,4,0.2,53.20000000000001
HU-2015-BN151557-42042,2015-02-07 00:00:00,BN-151557,Bradley Nguyen,Consumer,Hungary,Europe,Eastern Europe,OFF-ST-4259,Office Supplies,Storage,"Fellowes File Cart, Single Width",274.68,2,0,0
ES-2015-KD16345139-42063,2015-02-28 00:00:00,KD-16345139,Katherine Ducich,Consumer,United Kingdom,Europe,Northern Europe,OFF-BI-4817,Office Supplies,Binders,"Ibico Binding Machine, Economy",92.55600000000001,2,0.1,-1.0440000000000005
ES-2015-AG10525139-42045,2015-02-10 00:00:00,AG-10525139,Andy Gerbode,Corporate,United Kingdom,Europe,Northern Europe,OFF-ST-4263,Office Supplies,Storage,"Fellowes Folders, Single Width",79.28999999999999,3,0,32.49
ES-2015-IL1510034-42045,2015-02-10 00:00:00,IL-1510034,Ivan Liston,Consumer,Denmark,Europe,Northern Europe,FUR-FU-3928,Furniture,Furnishings,"Deflect-O Clock, Black",160.99200000000002,8,0.6,-229.488
IN-2015-AC1061527-42049,2015-02-14 00:00:00,AC-1061527,Ann Chong,Corporate,China,Asia Pacific,Eastern Asia,FUR-FU-3033,Furniture,Furnishings,"Advantus Frame, Duo Pack",222.36,2,0,57.78
ES-2015-JJ1576045-42040,2015-02-05 00:00:00,JJ-1576045,Joel Jenkins,Home Office,France,Europe,Western Europe,OFF-BI-4815,Office Supplies,Binders,"Ibico Binding Machine, Clear",101.76,2,0,46.8
ES-2015-LP17080120-42042,2015-02-07 00:00:00,LP-17080120,Liz Pelletier,Consumer,Spain,Europe,Southern Europe,TEC-MA-4211,Technology,Machines,"Epson Receipt Printer, White",311.68800000000005,3,0.1,114.22799999999998
IT-2015-TC2098045-42056,2015-02-21 00:00:00,TC-2098045,Tamara Chand,Corporate,France,Europe,Western Europe,OFF-ST-5705,Office Supplies,Storage,"Rogers Shelving, Blue",167.75099999999998,3,0.1,-9.369
ES-2015-AS10045139-42042,2015-02-07 00:00:00,AS-10045139,Aaron Smayling,Corporate,United Kingdom,Europe,Northern Europe,OFF-ST-5708,Office Supplies,Storage,"Rogers Shelving, Wire Frame",122.39999999999999,2,0,37.92
ES-2015-RD1966048-42055,2015-02-20 00:00:00,RD-1966048,Robert Dilbeck,Home Office,Germany,Europe,Western Europe,FUR-FU-3030,Furniture,Furnishings,"Advantus Door Stop, Erganomic",130.95000000000002,3,0,40.589999999999996
IN-2015-EB141107-42050,2015-02-15 00:00:00,EB-141107,Eugene Barchas,Consumer,Australia,Asia Pacific,Oceania,OFF-BI-4806,Office Supplies,Binders,"Ibico 3-Hole Punch, Recycled",221.83200000000002,8,0.1,91.03200000000001
IN-2015-AC1061527-42049,2015-02-14 00:00:00,AC-1061527,Ann Chong,Corporate,China,Asia Pacific,Eastern Asia,OFF-ST-6273,Office Supplies,Storage,"Tenex Shelving, Industrial",551.4,10,0,170.7
TU-2015-LS7230134-42039,2015-02-04 00:00:00,LS-7230134,Lycoris Saunders,Consumer,Turkey,Asia Pacific,Western Asia,FUR-CH-4532,Furniture,Chairs,"Harbour Creations Executive Leather Armchair, Red",190.34399999999997,1,0.6,-99.93599999999992
IT-2015-JC1610591-42042,2015-02-07 00:00:00,JC-1610591,Julie Creighton,Corporate,Netherlands,Europe,Western Europe,TEC-MA-4189,Technology,Machines,"Epson Calculator, Durable",46.53,2,0.5,-21.450000000000003
ID-2015-CR1262559-42053,2015-02-18 00:00:00,CR-1262559,Corey Roper,Home Office,Indonesia,Asia Pacific,Southeastern Asia,OFF-AR-3493,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Fluorescent",155.7528,8,0.27,34.07279999999999
IN-2015-JB1592511-42063,2015-02-28 00:00:00,JB-1592511,Joni Blumstein,Consumer,Bangladesh,Asia Pacific,Southern Asia,OFF-AR-3548,Office Supplies,Art,"Boston Pens, Fluorescent",170.28,11,0,23.76
IR-2015-SW1045560-42063,2015-02-28 00:00:00,SW-1045560,Shaun Weien,Consumer,Iran,Asia Pacific,Southern Asia,TEC-MA-6153,Technology,Machines,"StarTech Receipt Printer, White",217.98000000000002,2,0,74.1
RS-2015-JP6135108-42055,2015-02-20 00:00:00,JP-6135108,Julie Prescott,Home Office,Russia,Europe,Eastern Europe,OFF-ST-6284,Office Supplies,Storage,"Tenex Trays, Wire Frame",213.11999999999998,4,0,106.56
SG-2015-JM5655111-42059,2015-02-24 00:00:00,JM-5655111,Jim Mitchum,Corporate,Senegal,Africa,Western Africa,TEC-PH-5359,Technology,Phones,"Nokia Speaker Phone, VoIP",123.24,1,0,3.69
SF-2015-CD1920117-42055,2015-02-20 00:00:00,CD-1920117,Carlos Daly,Consumer,South Africa,Africa,Southern Africa,OFF-ST-5693,Office Supplies,Storage,"Rogers File Cart, Single Width",141.63,1,0,36.81
BU-2015-KM637519-42048,2015-02-13 00:00:00,KM-637519,Katherine Murray,Home Office,Bulgaria,Europe,Eastern Europe,OFF-ST-5702,Office Supplies,Storage,"Rogers Lockers, Single Width",211.64999999999998,1,0,93.12
MX-2015-DE1325593-42061,2015-02-26 00:00:00,DE-1325593,Deanra Eno,Home Office,Nicaragua,LATAM,Central America,FUR-BO-5797,Furniture,Bookcases,"Safco Stackable Bookrack, Mobile",297.96000000000004,3,0,77.46
IN-2015-JC1610511-42042,2015-02-07 00:00:00,JC-1610511,Julie Creighton,Corporate,Bangladesh,Asia Pacific,Southern Asia,FUR-CH-4632,Furniture,Chairs,"Hon Chairmat, Red",111.06,2,0,27.72
IN-2015-CM12160102-42053,2015-02-18 00:00:00,CM-12160102,Charles McCrossin,Consumer,Philippines,Asia Pacific,Southeastern Asia,TEC-PH-5346,Technology,Phones,"Nokia Office Telephone, Cordless",101.97,2,0.25,13.589999999999996
SF-2015-SM10905117-42054,2015-02-19 00:00:00,SM-10905117,Susan MacKendrick,Consumer,South Africa,Africa,Southern Africa,OFF-SU-4980,Office Supplies,Supplies,"Kleencut Letter Opener, Steel",95.03999999999999,4,0,23.759999999999998
AO-2015-DC28504-42054,2015-02-19 00:00:00,DC-28504,Dan Campbell,Consumer,Angola,Africa,Central Africa,OFF-ST-5693,Office Supplies,Storage,"Rogers File Cart, Single Width",568.32,4,0,90.84
BK-2015-RS987017-42046,2015-02-11 00:00:00,RS-987017,Roy Skaria,Home Office,Bosnia and Herzegovina,Europe,Southern Europe,OFF-ST-5695,Office Supplies,Storage,"Rogers Folders, Industrial",124.67999999999998,4,0,17.4
ES-2015-AA1037545-42052,2015-02-17 00:00:00,AA-1037545,Allen Armold,Consumer,France,Europe,Western Europe,OFF-AR-6123,Office Supplies,Art,"Stanley Pens, Fluorescent",90.48000000000002,8,0,7.92
MX-2015-MM1805598-42049,2015-02-14 00:00:00,MM-1805598,Michelle Moray,Consumer,Panama,LATAM,Central America,TEC-PH-5838,Technology,Phones,"Samsung Signal Booster, with Caller ID",163.908,3,0.4,16.368000000000006
TU-2015-TS11340134-42040,2015-02-05 00:00:00,TS-11340134,Toby Swindell,Consumer,Turkey,Asia Pacific,Western Asia,OFF-AR-3467,Office Supplies,Art,"BIC Pens, Water Color",41.904,6,0.6,-20.016000000000012
US-2015-DJ13510140-42047,2015-02-12 00:00:00,DJ-135101406,Don Jones,Corporate,United States,USCA,Eastern US,OFF-LA-3191,Office Supplies,Labels,Avery 473,20.7,2,0,9.936
CA-2015-DM352523-42046,2015-02-11 00:00:00,DM-352523,Don Miller,Corporate,Canada,USCA,Canada,OFF-ST-5701,Office Supplies,Storage,"Rogers Lockers, Industrial",212.10000000000002,1,0,80.58
CA-2015-DM352523-42046,2015-02-11 00:00:00,DM-352523,Don Miller,Corporate,Canada,USCA,Canada,OFF-AR-3475,Office Supplies,Art,"Binney & Smith Canvas, Blue",102.71999999999998,2,0,19.5
MX-2015-AR1034518-42054,2015-02-19 00:00:00,AR-1034518,Alex Russell,Corporate,Brazil,LATAM,South America,FUR-CH-5369,Furniture,Chairs,"Novimex Bag Chairs, Set of Two",192.83999999999997,6,0,24.96
CA-2015-DM352523-42046,2015-02-11 00:00:00,DM-352523,Don Miller,Corporate,Canada,USCA,Canada,OFF-PA-4159,Office Supplies,Paper,"Enermax Memo Slips, 8.5 x 11",19.8,1,0,0
CG-2015-HE480033-42051,2015-02-16 00:00:00,HE-480033,Harold Engle,Corporate,Democratic Republic of the Congo,Africa,Central Africa,TEC-PH-5264,Technology,Phones,"Motorola Signal Booster, Full Size",144.42000000000002,1,0,23.1
ES-2015-CC12475120-42041,2015-02-06 00:00:00,CC-12475120,Cindy Chapman,Consumer,Spain,Europe,Southern Europe,OFF-AR-5923,Office Supplies,Art,"Sanford Pencil Sharpener, Water Color",78.3,3,0,20.339999999999996
ES-2015-JL1513045-42055,2015-02-20 00:00:00,JL-1513045,Jack Lebron,Consumer,France,Europe,Western Europe,OFF-AR-3546,Office Supplies,Art,"Boston Pens, Blue",85.32000000000001,6,0,1.62
US-2015-DW13585140-42038,2015-02-03 00:00:00,DW-135851406,Dorothy Wardle,Corporate,United States,USCA,Eastern US,OFF-PA-6468,Office Supplies,Paper,Xerox 1916,78.304,2,0.2,29.363999999999997
US-2015-DW13585140-42038,2015-02-03 00:00:00,DW-135851406,Dorothy Wardle,Corporate,United States,USCA,Eastern US,TEC-PH-3121,Technology,Phones,Anker 36W 4-Port USB Wall Charger Travel Power Adapter for iPhone 5s 5c 5,59.96999999999999,5,0.4,-11.993999999999993
IT-2015-MH1745591-42059,2015-02-24 00:00:00,MH-1745591,Mark Hamilton,Consumer,Netherlands,Europe,Western Europe,FUR-CH-4547,Furniture,Chairs,"Harbour Creations Rocking Chair, Set of Two",224.00999999999996,3,0.5,-143.36999999999995
US-2015-DW13585140-42038,2015-02-03 00:00:00,DW-135851406,Dorothy Wardle,Corporate,United States,USCA,Eastern US,OFF-FA-6129,Office Supplies,Fasteners,Staples,21.456,9,0.2,6.973199999999998
ES-2015-GZ1447048-42060,2015-02-25 00:00:00,GZ-1447048,Gary Zandusky,Consumer,Germany,Europe,Western Europe,OFF-EN-3097,Office Supplies,Envelopes,"Ames Interoffice Envelope, Security-Tint",237.59999999999997,5,0,116.4
IT-2015-DB13555139-42063,2015-02-28 00:00:00,DB-13555139,Dorothy Badders,Corporate,United Kingdom,Europe,Northern Europe,OFF-AR-5930,Office Supplies,Art,"Sanford Sketch Pad, Blue",204.66000000000003,5,0.1,-15.990000000000006
IN-2015-LD170057-42063,2015-02-28 00:00:00,LD-170057,Lisa DeCherney,Consumer,Australia,Asia Pacific,Oceania,OFF-SU-4304,Office Supplies,Supplies,"Fiskars Box Cutter, High Speed",95.904,3,0.1,-9.665999999999999
MX-2015-KS1630031-42063,2015-02-28 00:00:00,KS-1630031,Karen Seio,Corporate,Cuba,LATAM,Caribbean,TEC-CO-4587,Technology,Copiers,"Hewlett Personal Copier, Digital",287.24436,3,0.002,65.60436
IN-2015-GR145607-42047,2015-02-12 00:00:00,GR-145607,Georgia Rosenberg,Corporate,Australia,Asia Pacific,Oceania,OFF-SU-4996,Office Supplies,Supplies,"Kleencut Trimmer, Steel",220.482,6,0.1,-14.778
SG-2015-QJ9255111-42062,2015-02-27 00:00:00,QJ-9255111,Quincy Jones,Corporate,Senegal,Africa,Western Africa,OFF-PA-4476,Office Supplies,Paper,"Green Bar Message Books, Premium",95.16,4,0,9.48
IT-2015-CM12655124-42042,2015-02-07 00:00:00,CM-12655124,Corinna Mitchell,Home Office,Sweden,Europe,Northern Europe,OFF-ST-4260,Office Supplies,Storage,"Fellowes File Cart, Wire Frame",204.57000000000005,3,0.5,-118.71000000000006
ES-2015-PB19210139-42060,2015-02-25 00:00:00,PB-19210139,Phillip Breyer,Corporate,United Kingdom,Europe,Northern Europe,OFF-AR-3531,Office Supplies,Art,"Boston Highlighters, Blue",94.35,5,0,23.55
ZA-2015-SW10350146-42061,2015-02-26 00:00:00,SW-10350146,Sean Wendt,Home Office,Zambia,Africa,Eastern Africa,TEC-CO-3593,Technology,Copiers,"Brother Fax and Copier, High-Speed",189.69,1,0,37.92
IR-2015-AH19560-42044,2015-02-09 00:00:00,AH-19560,Alan Haines,Corporate,Iran,Asia Pacific,Southern Asia,OFF-ST-4056,Office Supplies,Storage,"Eldon File Cart, Industrial",127.89000000000001,1,0,15.330000000000002
ES-2015-CC12475120-42041,2015-02-06 00:00:00,CC-12475120,Cindy Chapman,Consumer,Spain,Europe,Southern Europe,OFF-AR-3545,Office Supplies,Art,"Boston Pencil Sharpener, Water Color",146.1,5,0,18.900000000000002
MX-2015-ME1772582-42061,2015-02-26 00:00:00,ME-1772582,Max Engle,Consumer,Mexico,LATAM,Central America,OFF-SU-3004,Office Supplies,Supplies,"Acme Trimmer, Steel",146.6,5,0,58.6
IN-2015-SC2023027-42040,2015-02-05 00:00:00,SC-2023027,Scot Coram,Corporate,China,Asia Pacific,Eastern Asia,TEC-CO-4765,Technology,Copiers,"HP Copy Machine, Color",1715.9099999999999,7,0,840.63
RO-2015-LA6780107-42063,2015-02-28 00:00:00,LA-6780107,Laura Armstrong,Corporate,Romania,Europe,Eastern Europe,TEC-PH-3797,Technology,Phones,"Cisco Office Telephone, Full Size",163.5,2,0,31.02
ES-2015-JK1562545-42051,2015-02-16 00:00:00,JK-1562545,Jim Karlsson,Consumer,France,Europe,Western Europe,TEC-AC-5881,Technology,Accessories,"SanDisk Mouse, Erganomic",216.71999999999997,6,0,43.199999999999996
ID-2015-JC1538592-42039,2015-02-04 00:00:00,JC-1538592,Jenna Caffey,Consumer,New Zealand,Asia Pacific,Oceania,FUR-BO-5959,Furniture,Bookcases,"Sauder Floating Shelf Set, Metal",232.848,2,0.4,-97.03200000000004
ES-2015-JP1546045-42059,2015-02-24 00:00:00,JP-1546045,Jennifer Patt,Corporate,France,Europe,Western Europe,OFF-AR-5921,Office Supplies,Art,"Sanford Pencil Sharpener, Easy-Erase",162.53999999999996,6,0,81.17999999999999
IT-2015-DB13555139-42063,2015-02-28 00:00:00,DB-13555139,Dorothy Badders,Corporate,United Kingdom,Europe,Northern Europe,TEC-AC-4172,Technology,Accessories,"Enermax Mouse, Erganomic",171.45,5,0.1,-5.849999999999996
CA-2015-ED13885140-42055,2015-02-20 00:00:00,ED-138851404,Emily Ducich,Home Office,United States,USCA,Western US,FUR-FU-6299,Furniture,Furnishings,Tensor Computer Mounted Lamp,44.67,3,0,12.060900000000002
CA-2015-ED13885140-42055,2015-02-20 00:00:00,ED-138851404,Emily Ducich,Home Office,United States,USCA,Western US,OFF-AR-5298,Office Supplies,Art,Newell 320,12.84,3,0,3.4668000000000005
ES-2015-PT190908-42061,2015-02-26 00:00:00,PT-190908,Pete Takahito,Consumer,Austria,Europe,Western Europe,OFF-ST-4096,Office Supplies,Storage,"Eldon Shelving, Single Width",145.35,3,0,0
ES-2015-AS10045139-42042,2015-02-07 00:00:00,AS-10045139,Aaron Smayling,Corporate,United Kingdom,Europe,Northern Europe,OFF-ST-4261,Office Supplies,Storage,"Fellowes Folders, Blue",79.19999999999999,3,0,39.6
TZ-2015-BE1410129-42056,2015-02-21 00:00:00,BE-1410129,Bobby Elias,Consumer,Tanzania,Africa,Eastern Africa,OFF-ST-4258,Office Supplies,Storage,"Fellowes File Cart, Industrial",124.01100000000002,1,0.1,4.130999999999997
MX-2015-DC1285051-42041,2015-02-06 00:00:00,DC-1285051,Dan Campbell,Consumer,Guatemala,LATAM,Central America,TEC-AC-4174,Technology,Accessories,"Enermax Mouse, USB",80.99999999999997,3,0,17.82
ES-2015-AH10690120-42045,2015-02-10 00:00:00,AH-10690120,Anna Häberlin,Corporate,Spain,Europe,Southern Europe,OFF-AR-6117,Office Supplies,Art,"Stanley Markers, Water Color",152.27999999999997,6,0,50.220000000000006
ID-2015-SC200507-42054,2015-02-19 00:00:00,SC-200507,Sample Company A,Home Office,Australia,Asia Pacific,Oceania,TEC-AC-3388,Technology,Accessories,"Belkin Memory Card, Bluetooth",137.772,2,0.4,-27.587999999999994
ID-2015-HK148907-42046,2015-02-11 00:00:00,HK-148907,Heather Kirkland,Corporate,Australia,Asia Pacific,Oceania,OFF-EN-5031,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Set of 50",126.684,3,0.1,14.003999999999998
IT-2015-GH14665124-42050,2015-02-15 00:00:00,GH-14665124,Greg Hansen,Consumer,Sweden,Europe,Northern Europe,OFF-EN-3109,Office Supplies,Envelopes,"Ames Peel and Seal, Security-Tint",63.269999999999996,6,0.5,-24.209999999999994
ID-2015-EH1400559-42039,2015-02-04 00:00:00,EH-1400559,Erica Hernandez,Home Office,Indonesia,Asia Pacific,Southeastern Asia,OFF-FA-5477,Office Supplies,Fasteners,"OIC Rubber Bands, Bulk Pack",99.5181,11,0.47000000000000003,-24.56190000000001
ES-2015-RB1964548-42049,2015-02-14 00:00:00,RB-1964548,Robert Barroso,Corporate,Germany,Europe,Western Europe,FUR-FU-6276,Furniture,Furnishings,"Tenex Stacking Tray, Black",126.44999999999999,5,0,17.7
IN-2015-AG1030059-42048,2015-02-13 00:00:00,AG-1030059,Aleksandra Gannaway,Corporate,Indonesia,Asia Pacific,Southeastern Asia,TEC-PH-3790,Technology,Phones,"Cisco Headset, Cordless",454.6242,6,0.17,38.284199999999984
EZ-2015-CH207032-42063,2015-02-28 00:00:00,CH-207032,Cathy Hwang,Home Office,Czech Republic,Europe,Eastern Europe,OFF-ST-5692,Office Supplies,Storage,"Rogers File Cart, Industrial",141.60000000000002,1,0,24.06
ES-2015-HM1498014-42041,2015-02-06 00:00:00,HM-1498014,Henry MacAllister,Consumer,Belgium,Europe,Western Europe,OFF-AR-5923,Office Supplies,Art,"Sanford Pencil Sharpener, Water Color",104.39999999999999,4,0,27.119999999999997
IN-2015-RW196907-42048,2015-02-13 00:00:00,RW-196907,Robert Waldorf,Consumer,Australia,Asia Pacific,Oceania,TEC-AC-5881,Technology,Accessories,"SanDisk Mouse, Erganomic",195.04799999999997,6,0.1,36.828
IN-2015-SJ2021527-42038,2015-02-03 00:00:00,SJ-2021527,Sarah Jordon,Consumer,China,Asia Pacific,Eastern Asia,FUR-BO-4845,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Mobile",289.9200000000001,2,0,40.56
CA-2015-ES14080140-42060,2015-02-25 00:00:00,ES-140801406,Erin Smith,Corporate,United States,USCA,Eastern US,TEC-AC-5605,Technology,Accessories,Plantronics CS510 - Over-the-Head monaural Wireless Headset System,1319.8,5,0.2,214.4674999999998
CA-2015-ES14080140-42060,2015-02-25 00:00:00,ES-140801406,Erin Smith,Corporate,United States,USCA,Eastern US,OFF-PA-6546,Office Supplies,Paper,Xerox 1988,123.92000000000002,5,0.2,38.724999999999994
IN-2015-AC1061527-42049,2015-02-14 00:00:00,AC-1061527,Ann Chong,Corporate,China,Asia Pacific,Eastern Asia,FUR-FU-5733,Furniture,Furnishings,"Rubbermaid Light Bulb, Durable",79.35,5,0,22.199999999999996
MX-2015-MH1744031-42045,2015-02-10 00:00:00,MH-1744031,Mark Haberlin,Corporate,Cuba,LATAM,Caribbean,FUR-FU-3025,Furniture,Furnishings,"Advantus Clock, Durable",161.4,5,0,32.2
ES-2015-JJ1576045-42040,2015-02-05 00:00:00,JJ-1576045,Joel Jenkins,Home Office,France,Europe,Western Europe,FUR-CH-5758,Furniture,Chairs,"SAFCO Chairmat, Red",107.67600000000002,2,0.1,13.115999999999996
ES-2015-LC1696064-42058,2015-02-23 00:00:00,LC-1696064,Lindsay Castell,Home Office,Italy,Europe,Southern Europe,OFF-ST-4253,Office Supplies,Storage,"Fellowes Box, Wire Frame",112.5,10,0.4,11.099999999999994
ES-2015-BB1099048-42060,2015-02-25 00:00:00,BB-1099048,Barry Blumstein,Corporate,Germany,Europe,Western Europe,OFF-AR-5932,Office Supplies,Art,"Sanford Sketch Pad, Fluorescent",233.70000000000002,5,0,109.80000000000001
MX-2015-CD1228082-42048,2015-02-13 00:00:00,CD-1228082,Christina DeMoss,Consumer,Mexico,LATAM,Central America,OFF-BI-2900,Office Supplies,Binders,"Acco Binding Machine, Durable",105.18000000000002,3,0,49.379999999999995
MX-2015-SS2087531-42057,2015-02-22 00:00:00,SS-2087531,Sung Shariari,Consumer,Cuba,LATAM,Caribbean,TEC-AC-4178,Technology,Accessories,"Enermax Numeric Keypad, Bluetooth",76.44,2,0,0
ID-2015-KH16510102-42052,2015-02-17 00:00:00,KH-16510102,Keith Herrera,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-BI-2894,Office Supplies,Binders,"Acco Binder Covers, Recycled",46.512,4,0.15000000000000002,9.191999999999998
SF-2015-ML7755117-42060,2015-02-25 00:00:00,ML-7755117,Max Ludwig,Home Office,South Africa,Africa,Southern Africa,FUR-CH-4520,Furniture,Chairs,"Harbour Creations Bag Chairs, Red",61.620000000000005,1,0,26.490000000000002
IT-2015-GT14635124-42046,2015-02-11 00:00:00,GT-14635124,Grant Thornton,Corporate,Sweden,Europe,Northern Europe,OFF-ST-5703,Office Supplies,Storage,"Rogers Lockers, Wire Frame",210.69,2,0.5,-105.38999999999999
MX-2015-TP2156582-42056,2015-02-21 00:00:00,TP-2156582,Tracy Poddar,Corporate,Mexico,LATAM,Central America,OFF-BI-2882,Office Supplies,Binders,"Acco 3-Hole Punch, Durable",63.24000000000001,3,0,9.48
ID-2015-MC175757-42058,2015-02-23 00:00:00,MC-175757,Matt Collins,Consumer,Australia,Asia Pacific,Oceania,OFF-LA-4639,Office Supplies,Labels,"Hon Color Coded Labels, Alphabetical",34.101,3,0.1,-3.7889999999999997
IN-2015-AM107057-42047,2015-02-12 00:00:00,AM-107057,Anne McFarland,Consumer,Australia,Asia Pacific,Oceania,TEC-AC-5205,Technology,Accessories,"Memorex Memory Card, Programmable",186.78599999999997,2,0.1,8.286000000000001
CA-2015-FC14335140-42041,2015-02-06 00:00:00,FC-143351404,Fred Chung,Corporate,United States,USCA,Western US,OFF-AP-5938,Office Supplies,Appliances,"Sanyo Counter Height Refrigerator with Crisper, 3.6 Cubic Foot, Stainless Steel/Black",1640.6999999999998,5,0,459.39599999999996
AG-2015-DS31803-42046,2015-02-11 00:00:00,DS-31803,David Smith,Corporate,Algeria,Africa,North Africa,OFF-AR-6118,Office Supplies,Art,"Stanley Pencil Sharpener, Easy-Erase",52.08,2,0,17.700000000000003
CA-2015-FC14335140-42041,2015-02-06 00:00:00,FC-143351404,Fred Chung,Corporate,United States,USCA,Western US,TEC-PH-4389,Technology,Phones,Geemarc AmpliPOWER60,371.2,5,0.2,41.75999999999995
