Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
ES-2015-AB1016545-42356,2015-12-18 00:00:00,AB-1016545,Alan Barnes,Consumer,France,Europe,Western Europe,OFF-PA-5877,Office Supplies,Paper,"SanDisk Message Books, Multicolor",151.38,6,0,24.120000000000005
CA-2015-JF15415140-42367,2015-12-29 00:00:00,JF-154151406,Jennifer Ferguson,Consumer,United States,USCA,Eastern US,TEC-PH-3880,Technology,Phones,Cush Cases Heavy Duty Rugged Cover Case for Samsung Galaxy S5 - Purple,14.850000000000001,3,0,4.0095
CA-2015-JF15415140-42367,2015-12-29 00:00:00,JF-154151406,Jennifer Ferguson,Consumer,United States,USCA,Eastern US,OFF-FA-5461,Office Supplies,Fasteners,OIC Bulk Pack Metal Binder Clips,13.96,4,0,6.4216
CA-2015-JH15430140-42364,2015-12-26 00:00:00,JH-154301408,Jennifer Halladay,Consumer,United States,USCA,Southern US,TEC-MA-5080,Technology,Machines,Lexmark 20R1285 X6650 Wireless All-in-One Printer,120,2,0.5,-7.200000000000003
CA-2015-JH15430140-42364,2015-12-26 00:00:00,JH-154301408,Jennifer Halladay,Consumer,United States,USCA,Southern US,FUR-FU-4022,Furniture,Furnishings,"Eldon 400 Class Desk Accessories, Black Carbon",21,3,0.2,5.775000000000002
IR-2015-TC1114560-42357,2015-12-19 00:00:00,TC-1114560,Theresa Coyne,Corporate,Iran,Asia Pacific,Southern Asia,OFF-FA-5471,Office Supplies,Fasteners,"OIC Push Pins, 12 Pack",57.36,4,0,23.4
ES-2015-HM1486045-42365,2015-12-27 00:00:00,HM-1486045,Harry Marie,Corporate,France,Europe,Western Europe,OFF-ST-6025,Office Supplies,Storage,"Smead Box, Single Width",87.48,9,0.1,15.389999999999999
ES-2015-SJ20215139-42341,2015-12-03 00:00:00,SJ-20215139,Sarah Jordon,Consumer,United Kingdom,Europe,Northern Europe,OFF-SU-6179,Office Supplies,Supplies,"Stiletto Shears, Steel",427.4100000000001,9,0,38.339999999999996
LY-2015-MB808574-42358,2015-12-20 00:00:00,MB-808574,Mick Brown,Consumer,Libya,Africa,North Africa,OFF-SU-6165,Office Supplies,Supplies,"Stiletto Letter Opener, Easy Grip",60,2,0,11.399999999999999
MX-2015-DC1328536-42351,2015-12-13 00:00:00,DC-1328536,Debra Catini,Consumer,Dominican Republic,LATAM,Caribbean,OFF-AP-3857,Office Supplies,Appliances,"Cuisinart Blender, Red",107.18400000000001,3,0.2,-22.836000000000006
ES-2015-BG1174045-42363,2015-12-25 00:00:00,BG-1174045,Bruce Geld,Consumer,France,Europe,Western Europe,TEC-PH-3134,Technology,Phones,"Apple Headset, VoIP",62.3475,1,0.15,-0.7424999999999997
IT-2015-DL1349591-42347,2015-12-09 00:00:00,DL-1349591,Dionis Lloyd,Corporate,Netherlands,Europe,Western Europe,FUR-CH-4521,Furniture,Chairs,"Harbour Creations Bag Chairs, Set of Two",127.74000000000001,4,0.5,-46.02000000000001
AE-2015-GH4665138-42351,2015-12-13 00:00:00,GH-4665138,Greg Hansen,Consumer,United Arab Emirates,Asia Pacific,Western Asia,TEC-PH-5253,Technology,Phones,"Motorola Headset, VoIP",95.796,4,0.7,-156.56399999999996
IN-2015-NH1861059-42349,2015-12-11 00:00:00,NH-1861059,Nicole Hansen,Corporate,Indonesia,Asia Pacific,Southeastern Asia,FUR-FU-3935,Furniture,Furnishings,"Deflect-O Door Stop, Erganomic",93.22830000000002,3,0.27,25.458299999999987
CG-2015-AF87033-42357,2015-12-19 00:00:00,AF-87033,Art Ferguson,Consumer,Democratic Republic of the Congo,Africa,Central Africa,OFF-BI-3727,Office Supplies,Binders,"Cardinal Binding Machine, Recycled",50.13,1,0,10.5
US-2015-GH1442598-42351,2015-12-13 00:00:00,GH-1442598,Gary Hwang,Consumer,Panama,LATAM,Central America,OFF-AR-3470,Office Supplies,Art,"BIC Sketch Pad, Fluorescent",19.968,1,0.4,-0.6719999999999985
ES-2015-DW1358545-42357,2015-12-19 00:00:00,DW-1358545,Dorothy Wardle,Corporate,France,Europe,Western Europe,OFF-BI-3719,Office Supplies,Binders,"Cardinal Binder Covers, Recycled",37.08,3,0,16.650000000000002
IR-2015-TW1102560-42350,2015-12-12 00:00:00,TW-1102560,Tamara Willingham,Home Office,Iran,Asia Pacific,Southern Asia,FUR-CH-5758,Furniture,Chairs,"SAFCO Chairmat, Red",59.82000000000001,1,0,12.54
ID-2015-NH18610102-42349,2015-12-11 00:00:00,NH-18610102,Nicole Hansen,Corporate,Philippines,Asia Pacific,Southeastern Asia,OFF-SU-4990,Office Supplies,Supplies,"Kleencut Shears, High Speed",77.1705,3,0.45,-47.7495
CA-2015-JP15520140-42347,2015-12-09 00:00:00,JP-155201402,Jeremy Pistek,Consumer,United States,USCA,Central US,OFF-AP-4751,Office Supplies,Appliances,Hoover WindTunnel Plus Canister Vacuum,1089.75,3,0,305.1300000000001
CA-2015-JP15520140-42347,2015-12-09 00:00:00,JP-155201402,Jeremy Pistek,Consumer,United States,USCA,Central US,FUR-BO-5946,Furniture,Bookcases,"Sauder Camden County Collection Libraries, Planked Cherry Finish",459.92,4,0,41.392799999999966
ES-2015-AT1073545-42367,2015-12-29 00:00:00,AT-1073545,Annie Thurman,Consumer,France,Europe,Western Europe,OFF-BI-2884,Office Supplies,Binders,"Acco 3-Hole Punch, Recycled",91.44000000000001,3,0,8.19
IT-2015-DL1349591-42347,2015-12-09 00:00:00,DL-1349591,Dionis Lloyd,Corporate,Netherlands,Europe,Western Europe,OFF-BI-3256,Office Supplies,Binders,"Avery Binding Machine, Durable",75.51,3,0.5,-66.51
CG-2015-DW358533-42341,2015-12-03 00:00:00,DW-358533,Dorothy Wardle,Corporate,Democratic Republic of the Congo,Africa,Central Africa,TEC-MA-4203,Technology,Machines,"Epson Phone, White",79.38,1,0,30.150000000000002
IN-2015-AC1061559-42341,2015-12-03 00:00:00,AC-1061559,Ann Chong,Corporate,Indonesia,Asia Pacific,Southeastern Asia,TEC-AC-4172,Technology,Accessories,"Enermax Mouse, Erganomic",60.57899999999999,3,0.47000000000000003,-14.931000000000004
CA-2015-JP15520140-42347,2015-12-09 00:00:00,JP-155201402,Jeremy Pistek,Consumer,United States,USCA,Central US,TEC-AC-5103,Technology,Accessories,Logitech G105 Gaming Keyboard,178.10999999999999,3,0,32.059799999999996
CA-2015-JP15520140-42347,2015-12-09 00:00:00,JP-155201402,Jeremy Pistek,Consumer,United States,USCA,Central US,OFF-PA-3008,Office Supplies,Paper,"Adams Phone Message Book, 200 Message Capacity, 8 1/16” x 11”",27.52,4,0,12.659199999999998
CA-2015-JP15520140-42361,2015-12-23 00:00:00,JP-155201408,Jeremy Pistek,Consumer,United States,USCA,Southern US,OFF-FA-6129,Office Supplies,Fasteners,Staples,7.824,1,0.2,2.9339999999999997
CA-2015-JP15520140-42347,2015-12-09 00:00:00,JP-155201402,Jeremy Pistek,Consumer,United States,USCA,Central US,OFF-LA-3190,Office Supplies,Labels,"Avery 4027 File Folder Labels for Dot Matrix Printers, 5000 Labels per Box, White",61.06,2,0,28.087600000000002
IN-2015-LS17230118-42365,2015-12-27 00:00:00,LS-17230118,Lycoris Saunders,Consumer,South Korea,Asia Pacific,Eastern Asia,OFF-ST-4266,Office Supplies,Storage,"Fellowes Lockers, Blue",207.32999999999998,2,0.5,-29.069999999999993
IN-2015-BE1145558-42342,2015-12-04 00:00:00,BE-1145558,Brad Eason,Home Office,India,Asia Pacific,Southern Asia,OFF-SU-2967,Office Supplies,Supplies,"Acme Box Cutter, Serrated",69,2,0,19.32
ES-2015-SW20755139-42354,2015-12-16 00:00:00,SW-20755139,Steven Ward,Corporate,United Kingdom,Europe,Northern Europe,OFF-LA-4542,Office Supplies,Labels,"Harbour Creations Removable Labels, Adjustable",49.5,6,0,6.840000000000001
IN-2015-BT1168066-42351,2015-12-13 00:00:00,BT-1168066,Brian Thompson,Consumer,Japan,Asia Pacific,Eastern Asia,OFF-SU-4138,Office Supplies,Supplies,"Elite Trimmer, Steel",123.21000000000002,3,0,49.230000000000004
ES-2015-PG1889545-42367,2015-12-29 00:00:00,PG-1889545,Paul Gonzalez,Consumer,France,Europe,Western Europe,TEC-MA-5542,Technology,Machines,"Panasonic Card Printer, Durable",147.849,1,0.15,8.678999999999998
ID-2015-RF1984092-42354,2015-12-16 00:00:00,RF-1984092,Roy Französisch,Consumer,New Zealand,Asia Pacific,Oceania,OFF-EN-5037,Office Supplies,Envelopes,"Kraft Manila Envelope, Recycled",30.348,2,0.4,-4.571999999999999
CA-2015-JM15580140-42369,2015-12-31 00:00:00,JM-155801404,Jill Matthias,Consumer,United States,USCA,Western US,OFF-FA-3330,Office Supplies,Fasteners,Bagged Rubber Bands,3.024,3,0.2,-0.6048
US-2015-AC1066054-42367,2015-12-29 00:00:00,AC-1066054,Anna Chung,Consumer,Haiti,LATAM,Caribbean,OFF-EN-4913,Office Supplies,Envelopes,"Jiffy Interoffice Envelope, with clear poly window",99.96,5,0.4,-30.04
ES-2015-PV1898545-42348,2015-12-10 00:00:00,PV-1898545,Paul Van Hugh,Home Office,France,Europe,Western Europe,OFF-ST-6058,Office Supplies,Storage,"Smead Shelving, Industrial",88.938,2,0.1,13.818000000000003
NI-2015-PF922595-42355,2015-12-17 00:00:00,PF-922595,Phillip Flathmann,Consumer,Nigeria,Africa,Western Africa,TEC-MA-5506,Technology,Machines,"Okidata Phone, Durable",52.18200000000001,2,0.7,-83.538
US-2015-CA1196518-42346,2015-12-08 00:00:00,CA-1196518,Carol Adams,Corporate,Brazil,LATAM,South America,FUR-CH-5450,Furniture,Chairs,"Office Star Steel Folding Chair, Adjustable",75.36,3,0.6,-75.36000000000001
MX-2015-AS1024082-42357,2015-12-19 00:00:00,AS-1024082,Alan Shonely,Consumer,Mexico,LATAM,Central America,OFF-PA-4001,Office Supplies,Paper,"Eaton Message Books, Recycled",109.28,8,0,33.760000000000005
IN-2015-SS205907-42340,2015-12-02 00:00:00,SS-205907,Sonia Sunley,Consumer,Australia,Asia Pacific,Oceania,OFF-PA-3990,Office Supplies,Paper,"Eaton Computer Printout Paper, 8.5 x 11",55.242000000000004,2,0.1,15.341999999999999
ES-2015-BN11515139-42349,2015-12-11 00:00:00,BN-11515139,Bradley Nguyen,Consumer,United Kingdom,Europe,Northern Europe,OFF-EN-4449,Office Supplies,Envelopes,"GlobeWeis Manila Envelope, Set of 50",82.17,3,0,27.089999999999996
SF-2015-BO1350117-42348,2015-12-10 00:00:00,BO-1350117,Bill Overfelt,Corporate,South Africa,Africa,Southern Africa,OFF-AR-3533,Office Supplies,Art,"Boston Highlighters, Fluorescent",120.77999999999997,6,0,31.32
ES-2015-CW11905139-42361,2015-12-23 00:00:00,CW-11905139,Carl Weiss,Home Office,United Kingdom,Europe,Northern Europe,OFF-EN-4442,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, with clear poly window",184.89600000000002,4,0.1,36.93600000000001
MX-2015-EB1397518-42369,2015-12-31 00:00:00,EB-1397518,Erica Bern,Corporate,Brazil,LATAM,South America,OFF-BI-3187,Office Supplies,Binders,"Avery 3-Hole Punch, Durable",58.74000000000001,3,0,16.439999999999998
MX-2015-AR1057018-42367,2015-12-29 00:00:00,AR-1057018,Anemone Ratner,Consumer,Brazil,LATAM,South America,OFF-EN-5044,Office Supplies,Envelopes,"Kraft Peel and Seal, with clear poly window",112.13999999999999,7,0,38.080000000000005
ES-2015-DL1331548-42351,2015-12-13 00:00:00,DL-1331548,Delfina Latchford,Consumer,Germany,Europe,Western Europe,OFF-LA-4551,Office Supplies,Labels,"Harbour Creations Round Labels, Laser Printer Compatible",94.5,14,0,13.86
CA-2015-JM15655140-42361,2015-12-23 00:00:00,JM-156551404,Jim Mitchum,Corporate,United States,USCA,Western US,TEC-PH-4868,Technology,Phones,"iKross Bluetooth Portable Keyboard + Cell Phone Stand Holder + Brush for Apple iPhone 5S 5C 5, 4S 4",67.04,4,0.2,6.703999999999997
CA-2015-JM15655140-42361,2015-12-23 00:00:00,JM-156551404,Jim Mitchum,Corporate,United States,USCA,Western US,OFF-ST-4098,Office Supplies,Storage,Eldon Simplefile Box Office,37.32,3,0,10.4496
CA-2015-JM15655140-42361,2015-12-23 00:00:00,JM-156551404,Jim Mitchum,Corporate,United States,USCA,Western US,OFF-LA-3239,Office Supplies,Labels,Avery 517,18.45,5,0,8.6715
CA-2015-JM15655140-42361,2015-12-23 00:00:00,JM-156551404,Jim Mitchum,Corporate,United States,USCA,Western US,OFF-AR-3963,Office Supplies,Art,Design Ebony Sketching Pencil,4.17,3,0,1.0841999999999998
RS-2015-JA5970108-42351,2015-12-13 00:00:00,JA-5970108,Joseph Airdo,Consumer,Russia,Europe,Eastern Europe,OFF-AR-6127,Office Supplies,Art,"Stanley Sketch Pad, Fluorescent",45.69,1,0,7.290000000000001
TZ-2015-SS10140129-42340,2015-12-02 00:00:00,SS-10140129,Saphhira Shifley,Corporate,Tanzania,Africa,Eastern Africa,OFF-AR-6122,Office Supplies,Art,"Stanley Pens, Easy-Erase",61.92,6,0,27.18
MX-2015-ME1732031-42356,2015-12-18 00:00:00,ME-1732031,Maria Etezadi,Home Office,Cuba,LATAM,Caribbean,OFF-BI-2895,Office Supplies,Binders,"Acco Binder, Clear",19.48,2,0,7
MX-2015-HG1502593-42363,2015-12-25 00:00:00,HG-1502593,Hunter Glantz,Consumer,Nicaragua,LATAM,Central America,TEC-AC-5194,Technology,Accessories,"Memorex Flash Drive, Erganomic",72.56,4,0,25.36
IN-2015-GK14620130-42357,2015-12-19 00:00:00,GK-14620130,Grace Kelly,Corporate,Thailand,Asia Pacific,Southeastern Asia,OFF-PA-6620,Office Supplies,Paper,"Xerox Note Cards, Recycled",83.5704,6,0.47000000000000003,-8.049599999999998
BK-2015-ML775517-42343,2015-12-05 00:00:00,ML-775517,Max Ludwig,Home Office,Bosnia and Herzegovina,Europe,Southern Europe,OFF-ST-6251,Office Supplies,Storage,"Tenex Folders, Single Width",93,4,0,19.44
ES-2015-TS2120545-42343,2015-12-05 00:00:00,TS-2120545,Thomas Seio,Corporate,France,Europe,Western Europe,OFF-SU-2985,Office Supplies,Supplies,"Acme Ruler, High Speed",83.55000000000001,5,0,3.3000000000000003
ES-2015-AS1028514-42350,2015-12-12 00:00:00,AS-1028514,Alejandro Savely,Corporate,Belgium,Europe,Western Europe,FUR-FU-3047,Furniture,Furnishings,"Advantus Photo Frame, Black",158.94,3,0,1.53
IN-2015-TC209807-42342,2015-12-04 00:00:00,TC-209807,Tamara Chand,Corporate,Australia,Asia Pacific,Oceania,OFF-SU-4308,Office Supplies,Supplies,"Fiskars Letter Opener, Easy Grip",53.19,2,0.1,18.27
ES-2015-LA1678048-42356,2015-12-18 00:00:00,LA-1678048,Laura Armstrong,Corporate,Germany,Europe,Western Europe,OFF-BI-6371,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Economy",100.76400000000001,4,0.1,25.643999999999995
ES-2015-JK1537045-42368,2015-12-30 00:00:00,JK-1537045,Jay Kimmel,Consumer,France,Europe,Western Europe,OFF-EN-3665,Office Supplies,Envelopes,"Cameo Mailers, Recycled",147.84,4,0,33.96
CG-2015-TA1138533-42361,2015-12-23 00:00:00,TA-1138533,Tom Ashbrook,Home Office,Democratic Republic of the Congo,Africa,Central Africa,OFF-ST-4294,Office Supplies,Storage,"Fellowes Trays, Industrial",115.74,2,0,27.72
MX-2015-PR1888082-42344,2015-12-06 00:00:00,PR-1888082,Patrick Ryan,Consumer,Mexico,LATAM,Central America,OFF-LA-4540,Office Supplies,Labels,"Harbour Creations Legal Exhibit Labels, Laser Printer Compatible",43.8,6,0,16.560000000000002
ES-2015-AS1022545-42357,2015-12-19 00:00:00,AS-1022545,Alan Schoenberger,Corporate,France,Europe,Western Europe,OFF-AP-4746,Office Supplies,Appliances,"Hoover Toaster, Black",224.28900000000002,3,0.1,87.21900000000002
TZ-2015-JA5970129-42369,2015-12-31 00:00:00,JA-5970129,Joseph Airdo,Consumer,Tanzania,Africa,Eastern Africa,OFF-ST-4264,Office Supplies,Storage,"Fellowes Folders, Wire Frame",22.922999999999995,1,0.1,4.053000000000001
EZ-2015-JB604532-42341,2015-12-03 00:00:00,JB-604532,Julia Barnett,Home Office,Czech Republic,Europe,Eastern Europe,OFF-AR-6105,Office Supplies,Art,"Stanley Canvas, Blue",49.47,1,0,7.89
US-2015-RA1991582-42342,2015-12-04 00:00:00,RA-1991582,Russell Applegate,Consumer,Mexico,LATAM,Central America,OFF-AR-5918,Office Supplies,Art,"Sanford Markers, Easy-Erase",15.680000000000001,1,0,7.040000000000001
IR-2015-KH633060-42350,2015-12-12 00:00:00,KH-633060,Katharine Harms,Corporate,Iran,Asia Pacific,Southern Asia,TEC-AC-3384,Technology,Accessories,"Belkin Keyboard, Bluetooth",83.88,1,0,20.97
ID-2015-CG125207-42341,2015-12-03 00:00:00,CG-125207,Claire Gute,Consumer,Australia,Asia Pacific,Oceania,OFF-EN-3655,Office Supplies,Envelopes,"Cameo Business Envelopes, Security-Tint",91.53000000000002,6,0.1,-2.0700000000000003
ES-2015-FH14350139-42368,2015-12-30 00:00:00,FH-14350139,Fred Harton,Consumer,United Kingdom,Europe,Northern Europe,OFF-ST-4252,Office Supplies,Storage,"Fellowes Box, Single Width",39.42,2,0,2.34
IR-2015-KH633060-42350,2015-12-12 00:00:00,KH-633060,Katharine Harms,Corporate,Iran,Asia Pacific,Southern Asia,OFF-SU-2990,Office Supplies,Supplies,"Acme Scissors, Serrated",44.28,2,0,2.64
MX-2015-CM1219093-42369,2015-12-31 00:00:00,CM-1219093,Charlotte Melton,Consumer,Nicaragua,LATAM,Central America,TEC-PH-5346,Technology,Phones,"Nokia Office Telephone, Cordless",135.95999999999998,3,0,10.860000000000001
IN-2015-JH1543078-42363,2015-12-25 00:00:00,JH-1543078,Jennifer Halladay,Consumer,Malaysia,Asia Pacific,Southeastern Asia,TEC-AC-4152,Technology,Accessories,"Enermax Flash Drive, Erganomic",78.66,2,0,33
US-2015-LH16750101-42357,2015-12-19 00:00:00,LH-16750101,Larry Hughes,Consumer,Peru,LATAM,South America,FUR-FU-3952,Furniture,Furnishings,"Deflect-O Photo Frame, Durable",58.715999999999994,3,0.4,-19.583999999999993
MX-2015-RB1946531-42367,2015-12-29 00:00:00,RB-1946531,Rick Bensley,Home Office,Cuba,LATAM,Caribbean,FUR-BO-5798,Furniture,Bookcases,"Safco Stackable Bookrack, Pine",601.32,6,0,246.47999999999996
MX-2015-BD1156093-42362,2015-12-24 00:00:00,BD-1156093,Brendan Dodson,Home Office,Nicaragua,LATAM,Central America,OFF-FA-6189,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",45.36,6,0,11.280000000000001
MX-2015-MK1790539-42343,2015-12-05 00:00:00,MK-1790539,Michael Kennedy,Corporate,El Salvador,LATAM,Central America,OFF-BI-2899,Office Supplies,Binders,"Acco Binding Machine, Clear",67.4,2,0,13.48
MX-2015-MG1820582-42353,2015-12-15 00:00:00,MG-1820582,Mitch Gastineau,Corporate,Mexico,LATAM,Central America,OFF-BI-4812,Office Supplies,Binders,"Ibico Binder, Durable",33.959999999999994,3,0,9.48
IN-2015-MM180557-42343,2015-12-05 00:00:00,MM-180557,Michelle Moray,Consumer,Australia,Asia Pacific,Oceania,TEC-MA-6132,Technology,Machines,"StarTech Calculator, Durable",108.21600000000001,3,0.1,-12.024000000000001
US-2015-BT1148555-42339,2015-12-01 00:00:00,BT-1148555,Brad Thomas,Home Office,Honduras,LATAM,Central America,OFF-SU-6177,Office Supplies,Supplies,"Stiletto Shears, High Speed",115.41600000000001,6,0.4,-21.26400000000001
ES-2015-CD1192045-42367,2015-12-29 00:00:00,CD-1192045,Carlos Daly,Consumer,France,Europe,Western Europe,OFF-BI-3726,Office Supplies,Binders,"Cardinal Binding Machine, Economy",99.54000000000002,2,0,27.839999999999996
ES-2015-AS1004545-42346,2015-12-08 00:00:00,AS-1004545,Aaron Smayling,Corporate,France,Europe,Western Europe,OFF-AP-4955,Office Supplies,Appliances,"KitchenAid Coffee Grinder, White",555.7409999999999,9,0.1,154.251
IN-2015-EM139607-42352,2015-12-14 00:00:00,EM-139607,Eric Murdock,Consumer,Australia,Asia Pacific,Oceania,OFF-AR-3459,Office Supplies,Art,"BIC Markers, Water Color",106.596,4,0.1,30.755999999999993
ID-2015-SS205907-42361,2015-12-23 00:00:00,SS-205907,Sonia Sunley,Consumer,Australia,Asia Pacific,Oceania,TEC-AC-5132,Technology,Accessories,"Logitech Numeric Keypad, Programmable",57.38400000000001,2,0.4,-21.096000000000007
ES-2015-JM1553545-42355,2015-12-17 00:00:00,JM-1553545,Jessica Myrick,Consumer,France,Europe,Western Europe,OFF-BI-2899,Office Supplies,Binders,"Acco Binding Machine, Clear",101.10000000000001,2,0,11.100000000000001
ID-2015-TG2131059-42355,2015-12-17 00:00:00,TG-2131059,Toby Gnade,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-SU-4975,Office Supplies,Supplies,"Kleencut Box Cutter, Serrated",49.846500000000006,3,0.47000000000000003,-10.363500000000009
US-2015-JL15835140-42348,2015-12-10 00:00:00,JL-158351408,John Lee,Consumer,United States,USCA,Southern US,TEC-CO-3692,Technology,Copiers,Canon Imageclass D680 Copier / Fax,1399.98,2,0,629.991
ID-2015-MV17485144-42350,2015-12-12 00:00:00,MV-17485144,Mark Van Huff,Consumer,Vietnam,Asia Pacific,Southeastern Asia,OFF-ST-4253,Office Supplies,Storage,"Fellowes Box, Wire Frame",62.25,4,0.17,-0.7500000000000018
US-2015-JL15835140-42348,2015-12-10 00:00:00,JL-158351408,John Lee,Consumer,United States,USCA,Southern US,OFF-AP-3376,Office Supplies,Appliances,Belkin F9M820V08 8 Outlet Surge,214.89999999999998,5,0,62.32099999999997
US-2015-JL15835140-42348,2015-12-10 00:00:00,JL-158351408,John Lee,Consumer,United States,USCA,Southern US,TEC-AC-5096,Technology,Accessories,Logitech ClearChat Comfort/USB Headset H390,146.45,5,0,48.32849999999999
ES-2015-DH1367545-42348,2015-12-10 00:00:00,DH-1367545,Duane Huffman,Home Office,France,Europe,Western Europe,OFF-ST-5689,Office Supplies,Storage,"Rogers Box, Wire Frame",62.208,3,0.1,1.368000000000002
ES-2015-BT1130548-42341,2015-12-03 00:00:00,BT-1130548,Beth Thompson,Home Office,Germany,Europe,Western Europe,OFF-AR-5921,Office Supplies,Art,"Sanford Pencil Sharpener, Easy-Erase",81.26999999999998,3,0,40.589999999999996
US-2015-JL15835140-42348,2015-12-10 00:00:00,JL-158351408,John Lee,Consumer,United States,USCA,Southern US,OFF-BI-6628,Office Supplies,Binders,"XtraLife ClearVue Slant-D Ring Binder, White, 3""",29.36,2,0,13.5056
US-2015-JL15835140-42348,2015-12-10 00:00:00,JL-158351408,John Lee,Consumer,United States,USCA,Southern US,OFF-ST-4068,Office Supplies,Storage,Eldon Gobal File Keepers,15.14,1,0,0.605599999999999
AE-2015-GH4665138-42351,2015-12-13 00:00:00,GH-4665138,Greg Hansen,Consumer,United Arab Emirates,Asia Pacific,Western Asia,OFF-ST-4078,Office Supplies,Storage,"Eldon Lockers, Blue",59.373000000000005,1,0.7,-118.76699999999998
MX-2015-HF1499582-42355,2015-12-17 00:00:00,HF-1499582,Herbert Flentye,Consumer,Mexico,LATAM,Central America,TEC-PH-3141,Technology,Phones,"Apple Office Telephone, VoIP",130.73999999999998,3,0,47.040000000000006
US-2015-JL15835140-42348,2015-12-10 00:00:00,JL-158351408,John Lee,Consumer,United States,USCA,Southern US,OFF-BI-3269,Office Supplies,Binders,"Avery Durable Slant Ring Binders, No Labels",15.92,4,0,7.4824
US-2015-JL15835140-42348,2015-12-10 00:00:00,JL-158351408,John Lee,Consumer,United States,USCA,Southern US,OFF-LA-3212,Office Supplies,Labels,Avery 492,5.76,2,0,2.6495999999999995
US-2015-AC1066054-42367,2015-12-29 00:00:00,AC-1066054,Anna Chung,Consumer,Haiti,LATAM,Caribbean,OFF-ST-6273,Office Supplies,Storage,"Tenex Shelving, Industrial",88.224,4,0.4,-26.49600000000001
TU-2015-EB3930134-42341,2015-12-03 00:00:00,EB-3930134,Eric Barreto,Consumer,Turkey,Asia Pacific,Western Asia,TEC-AC-5118,Technology,Accessories,"Logitech Keyboard, USB",58.128000000000014,2,0.6,-56.712
ES-2015-SC207258-42357,2015-12-19 00:00:00,SC-207258,Steven Cartwright,Consumer,Austria,Europe,Western Europe,OFF-SU-6168,Office Supplies,Supplies,"Stiletto Ruler, Easy Grip",82.5,5,0,33.75
ID-2015-BO114257-42364,2015-12-26 00:00:00,BO-114257,Bobby Odegard,Consumer,Australia,Asia Pacific,Oceania,OFF-LA-4694,Office Supplies,Labels,"Hon Shipping Labels, Adjustable",33.372,6,0.4,-17.388
ES-2015-RB1933045-42354,2015-12-16 00:00:00,RB-1933045,Randy Bradley,Consumer,France,Europe,Western Europe,OFF-FA-6200,Office Supplies,Fasteners,"Stockwell Rubber Bands, Metal",83.25,5,0,39.900000000000006
ES-2015-RH19555139-42350,2015-12-12 00:00:00,RH-19555139,Ritsa Hightower,Consumer,United Kingdom,Europe,Northern Europe,OFF-PA-5884,Office Supplies,Paper,"SanDisk Note Cards, 8.5 x 11",59.46,2,0,15.419999999999998
EG-2015-KH651038-42354,2015-12-16 00:00:00,KH-651038,Keith Herrera,Consumer,Egypt,Africa,North Africa,OFF-AR-3456,Office Supplies,Art,"BIC Markers, Blue",105.72,4,0,2.04
ES-2015-AM10360139-42348,2015-12-10 00:00:00,AM-10360139,Alice McCarthy,Corporate,United Kingdom,Europe,Northern Europe,OFF-LA-6035,Office Supplies,Labels,"Smead File Folder Labels, Adjustable",47.459999999999994,7,0,2.73
ID-2015-JF1519059-42363,2015-12-25 00:00:00,JF-1519059,Jamie Frazer,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-EN-3654,Office Supplies,Envelopes,"Cameo Business Envelopes, Recycled",92.29950000000001,9,0.47000000000000003,-80.2305
SO-2015-SW10245116-42347,2015-12-09 00:00:00,SW-10245116,Scot Wooten,Consumer,Somalia,Africa,Eastern Africa,OFF-BI-3726,Office Supplies,Binders,"Cardinal Binding Machine, Economy",49.77000000000001,1,0,13.919999999999998
TU-2015-AD180134-42364,2015-12-26 00:00:00,AD-180134,Alan Dominguez,Home Office,Turkey,Asia Pacific,Western Asia,OFF-ST-6048,Office Supplies,Storage,"Smead Lockers, Single Width",158.76,2,0.6,-59.579999999999984
MX-2015-CM1219093-42369,2015-12-31 00:00:00,CM-1219093,Charlotte Melton,Consumer,Nicaragua,LATAM,Central America,OFF-SU-4982,Office Supplies,Supplies,"Kleencut Ruler, High Speed",72.32000000000001,8,0,6.4
IT-2015-AR10345104-42340,2015-12-02 00:00:00,AR-10345104,Alex Russell,Corporate,Portugal,Europe,Southern Europe,TEC-AC-5127,Technology,Accessories,"Logitech Mouse, Erganomic",121.90500000000002,9,0.5,-66.01500000000001
EZ-2015-LS694532-42363,2015-12-25 00:00:00,LS-694532,Linda Southworth,Corporate,Czech Republic,Europe,Eastern Europe,OFF-BI-3255,Office Supplies,Binders,"Avery Binding Machine, Clear",48.300000000000004,1,0,5.79
IT-2015-GA1451591-42347,2015-12-09 00:00:00,GA-1451591,George Ashbrook,Consumer,Netherlands,Europe,Western Europe,OFF-BI-4812,Office Supplies,Binders,"Ibico Binder, Durable",76.40999999999998,9,0.5,-72.08999999999997
ES-2015-PG1889545-42346,2015-12-08 00:00:00,PG-1889545,Paul Gonzalez,Consumer,France,Europe,Western Europe,OFF-BI-3249,Office Supplies,Binders,"Avery Binder Covers, Recycled",45.72,4,0,16.44
