Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
CA-2015-GA14725140-42320,2015-11-12 00:00:00,GA-147251404,Guy Armstrong,Consumer,United States,USCA,Western US,OFF-BI-4833,Office Supplies,Binders,Ibico Plastic Spiral Binding Combs,121.6,5,0.2,39.51999999999999
MX-2015-AT1073518-42333,2015-11-25 00:00:00,AT-1073518,Annie Thurman,Consumer,Brazil,LATAM,South America,OFF-AP-4950,Office Supplies,Appliances,"KitchenAid Blender, Silver",461.2999999999999,7,0,124.46000000000004
CA-2015-GA14725140-42320,2015-11-12 00:00:00,GA-147251404,Guy Armstrong,Consumer,United States,USCA,Western US,OFF-AP-3364,Office Supplies,Appliances,Belkin 6 Outlet Metallic Surge Strip,10.89,1,0,2.8314000000000004
CA-2015-GA14725140-42320,2015-11-12 00:00:00,GA-147251404,Guy Armstrong,Consumer,United States,USCA,Western US,OFF-PA-6563,Office Supplies,Paper,Xerox 201,19.44,3,0,9.3312
IN-2015-KM166607-42314,2015-11-06 00:00:00,KM-166607,Khloe Miller,Consumer,Australia,Asia Pacific,Oceania,FUR-FU-6259,Furniture,Furnishings,"Tenex Light Bulb, Durable",129.27599999999998,9,0.1,6.966000000000003
CA-2015-GT14755140-42335,2015-11-27 00:00:00,GT-147551402,Guy Thornton,Consumer,United States,USCA,Central US,OFF-BI-4355,Office Supplies,Binders,GBC Premium Transparent Covers with Diagonal Lined Pattern,33.56799999999999,8,0.8,-53.708800000000025
MX-2015-AG1090093-42312,2015-11-04 00:00:00,AG-1090093,Arthur Gainer,Consumer,Nicaragua,LATAM,Central America,OFF-PA-5877,Office Supplies,Paper,"SanDisk Message Books, Multicolor",84.1,5,0,21
ES-2015-PK1907534-42333,2015-11-25 00:00:00,PK-1907534,Pete Kriz,Consumer,Denmark,Europe,Northern Europe,OFF-ST-5712,Office Supplies,Storage,"Rogers Trays, Wire Frame",151.875,5,0.5,-3.075000000000017
ID-2015-KH16330113-42319,2015-11-11 00:00:00,KH-16330113,Katharine Harms,Corporate,Singapore,Asia Pacific,Southeastern Asia,OFF-FA-6185,Office Supplies,Fasteners,"Stockwell Clamps, Assorted Sizes",81.44999999999999,5,0,21.9
IN-2015-SB2017088-42336,2015-11-28 00:00:00,SB-2017088,Sarah Bern,Consumer,Myanmar (Burma),Asia Pacific,Southeastern Asia,OFF-AR-3552,Office Supplies,Art,"Boston Sketch Pad, Blue",80.67599999999999,2,0.17,3.8759999999999977
ES-2015-HH15010139-42315,2015-11-07 00:00:00,HH-15010139,Hilary Holden,Corporate,United Kingdom,Europe,Northern Europe,OFF-ST-4057,Office Supplies,Storage,"Eldon File Cart, Single Width",128.37,1,0,55.17
ES-2015-PK1907534-42333,2015-11-25 00:00:00,PK-1907534,Pete Kriz,Consumer,Denmark,Europe,Northern Europe,OFF-AR-3500,Office Supplies,Art,"Binney & Smith Sketch Pad, Easy-Erase",93.17999999999999,4,0.5,-65.34
ES-2015-PM1913596-42333,2015-11-25 00:00:00,PM-1913596,Peter McVee,Home Office,Norway,Europe,Northern Europe,OFF-LA-3297,Office Supplies,Labels,"Avery Legal Exhibit Labels, 5000 Label Set",70.38,6,0,32.22
IZ-2015-RD972061-42311,2015-11-03 00:00:00,RD-972061,Roger Demir,Consumer,Iraq,Asia Pacific,Western Asia,TEC-PH-5348,Technology,Phones,"Nokia Office Telephone, VoIP",65.22,1,0,24.119999999999997
ES-2015-AC1061564-42329,2015-11-21 00:00:00,AC-1061564,Ann Chong,Corporate,Italy,Europe,Southern Europe,OFF-AR-3499,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",138.96,3,0,36.089999999999996
ES-2015-SJ20125120-42337,2015-11-29 00:00:00,SJ-20125120,Sanjit Jacobs,Home Office,Spain,Europe,Southern Europe,FUR-FU-3050,Furniture,Furnishings,"Advantus Photo Frame, Erganomic",103.19999999999999,2,0,49.5
ES-2015-MG1769591-42335,2015-11-27 00:00:00,MG-1769591,Maureen Gnade,Consumer,Netherlands,Europe,Western Europe,TEC-AC-4153,Technology,Accessories,"Enermax Flash Drive, Programmable",107.54999999999998,5,0.5,-30.149999999999977
ES-2015-MG1814545-42332,2015-11-24 00:00:00,MG-1814545,Mike Gockenbach,Consumer,France,Europe,Western Europe,OFF-SU-2966,Office Supplies,Supplies,"Acme Box Cutter, High Speed",75.6,2,0,36.24
MX-2015-MA1799582-42327,2015-11-19 00:00:00,MA-1799582,Michelle Arnett,Home Office,Mexico,LATAM,Central America,FUR-BO-5748,Furniture,Bookcases,"Safco 3-Shelf Cabinet, Traditional",90.048,1,0.2,-1.1319999999999992
IT-2015-TB2105545-42334,2015-11-26 00:00:00,TB-2105545,Ted Butterfield,Consumer,France,Europe,Western Europe,OFF-BI-2897,Office Supplies,Binders,"Acco Binder, Economy",106.04999999999998,7,0,14.699999999999998
EG-2015-CK276038-42332,2015-11-24 00:00:00,CK-276038,Cyma Kinney,Corporate,Egypt,Africa,North Africa,OFF-AR-3450,Office Supplies,Art,"BIC Canvas, Water Color",113.76,2,0,1.08
US-2015-MZ1733555-42333,2015-11-25 00:00:00,MZ-1733555,Maria Zettner,Home Office,Honduras,LATAM,Central America,TEC-PH-3785,Technology,Phones,"Cisco Audio Dock, Full Size",146.68800000000002,2,0.4,-22.032000000000004
ES-2015-OT18730120-42328,2015-11-20 00:00:00,OT-18730120,Olvera Toch,Consumer,Spain,Europe,Southern Europe,FUR-FU-3023,Furniture,Furnishings,"Advantus Clock, Black",102.78000000000002,2,0,29.759999999999998
ID-2015-DL129257-42312,2015-11-04 00:00:00,DL-129257,Daniel Lacy,Consumer,Australia,Asia Pacific,Oceania,OFF-ST-5694,Office Supplies,Storage,"Rogers Folders, Blue",73.65599999999999,4,0.4,11.015999999999998
ES-2015-HG1484545-42327,2015-11-19 00:00:00,HG-1484545,Harry Greene,Consumer,France,Europe,Western Europe,OFF-PA-4145,Office Supplies,Paper,"Enermax Cards & Envelopes, Premium",94.2,2,0,27.299999999999997
ES-2015-HM14980139-42329,2015-11-21 00:00:00,HM-14980139,Henry MacAllister,Consumer,United Kingdom,Europe,Northern Europe,OFF-AR-6115,Office Supplies,Art,"Stanley Markers, Easy-Erase",112.35,5,0,0
MO-2015-DO343586-42327,2015-11-19 00:00:00,DO-343586,Denny Ordway,Consumer,Morocco,Africa,North Africa,OFF-EN-4913,Office Supplies,Envelopes,"Jiffy Interoffice Envelope, with clear poly window",99.96000000000001,2,0,46.980000000000004
CA-2015-HG14845140-42315,2015-11-07 00:00:00,HG-148451402,Harry Greene,Consumer,United States,USCA,Central US,OFF-ST-6015,Office Supplies,Storage,"SimpliFile Personal File, Black Granite, 15w x 6-15/16d x 11-1/4h",18.16,2,0.2,1.8160000000000016
SF-2015-RH9555117-42314,2015-11-06 00:00:00,RH-9555117,Ritsa Hightower,Consumer,South Africa,Africa,Southern Africa,OFF-ST-4081,Office Supplies,Storage,"Eldon Lockers, Wire Frame",196.98,1,0,39.39
MX-2015-TC2147512-42318,2015-11-10 00:00:00,TC-2147512,Tony Chapman,Home Office,Barbados,LATAM,Caribbean,OFF-PA-5885,Office Supplies,Paper,"SanDisk Note Cards, Multicolor",67.92,3,0,7.44
ID-2015-AJ1096092-42321,2015-11-13 00:00:00,AJ-1096092,Astrea Jones,Consumer,New Zealand,Asia Pacific,Oceania,FUR-BO-3900,Furniture,Bookcases,"Dania Floating Shelf Set, Traditional",101.61,1,0.4,6.75
BU-2015-CC247519-42314,2015-11-06 00:00:00,CC-247519,Cindy Chapman,Consumer,Bulgaria,Europe,Eastern Europe,TEC-CO-3604,Technology,Copiers,"Brother Personal Copier, Color",144.33,1,0,44.730000000000004
IN-2015-DB1327059-42336,2015-11-28 00:00:00,DB-1327059,Deborah Brumfield,Home Office,Indonesia,Asia Pacific,Southeastern Asia,OFF-EN-4450,Office Supplies,Envelopes,"GlobeWeis Manila Envelope, with clear poly window",49.178700000000006,3,0.47000000000000003,-18.5913
IN-2015-PG1882027-42334,2015-11-26 00:00:00,PG-1882027,Patrick Gardner,Consumer,China,Asia Pacific,Eastern Asia,OFF-ST-6057,Office Supplies,Storage,"Smead Shelving, Blue",146.78999999999996,3,0,64.53
ES-2015-AS1028564-42323,2015-11-15 00:00:00,AS-1028564,Alejandro Savely,Corporate,Italy,Europe,Southern Europe,FUR-BO-3625,Furniture,Bookcases,"Bush Classic Bookcase, Mobile",1245.6,3,0,62.279999999999994
NI-2015-PW903095-42312,2015-11-04 00:00:00,PW-903095,Pauline Webber,Corporate,Nigeria,Africa,Western Africa,TEC-PH-3786,Technology,Phones,"Cisco Audio Dock, VoIP",54.64800000000001,1,0.7,-56.471999999999994
ES-2015-OT18730120-42328,2015-11-20 00:00:00,OT-18730120,Olvera Toch,Consumer,Spain,Europe,Southern Europe,OFF-BI-3189,Office Supplies,Binders,"Avery 3-Hole Punch, Recycled",84.69000000000001,3,0,0
RS-2015-EG3900108-42318,2015-11-10 00:00:00,EG-3900108,Emily Grady,Consumer,Russia,Europe,Eastern Europe,OFF-ST-6246,Office Supplies,Storage,"Tenex File Cart, Blue",133.20000000000002,1,0,23.97
IT-2015-DN1369064-42328,2015-11-20 00:00:00,DN-1369064,Duane Noonan,Consumer,Italy,Europe,Southern Europe,TEC-PH-5359,Technology,Phones,"Nokia Speaker Phone, VoIP",147.88799999999998,2,0.4,-91.212
MX-2015-CL1189031-42325,2015-11-17 00:00:00,CL-1189031,Carl Ludwig,Consumer,Cuba,LATAM,Caribbean,OFF-SU-6180,Office Supplies,Supplies,"Stiletto Trimmer, Easy Grip",118.32000000000001,4,0,23.6
IN-2015-LF1718558-42320,2015-11-12 00:00:00,LF-1718558,Luke Foster,Consumer,India,Asia Pacific,Southern Asia,OFF-AR-5922,Office Supplies,Art,"Sanford Pencil Sharpener, Fluorescent",51.66,2,0,17.52
MX-2015-KH1636018-42322,2015-11-14 00:00:00,KH-1636018,Katherine Hughes,Consumer,Brazil,LATAM,South America,OFF-BI-2894,Office Supplies,Binders,"Acco Binder Covers, Recycled",72.96,8,0,6.56
ES-2015-AC1061564-42329,2015-11-21 00:00:00,AC-1061564,Ann Chong,Corporate,Italy,Europe,Southern Europe,OFF-AR-6124,Office Supplies,Art,"Stanley Pens, Water Color",119.07000000000001,9,0,38.06999999999999
MX-2015-SW2024582-42336,2015-11-28 00:00:00,SW-2024582,Scot Wooten,Consumer,Mexico,LATAM,Central America,FUR-FU-6254,Furniture,Furnishings,"Tenex Frame, Duo Pack",88.03200000000001,2,0.4,-36.688
ES-2015-NS1864045-42333,2015-11-25 00:00:00,NS-1864045,Noel Staavos,Corporate,France,Europe,Western Europe,OFF-AR-3478,Office Supplies,Art,"Binney & Smith Canvas, Water Color",109.08,2,0,52.32000000000001
IN-2015-PB1880558-42314,2015-11-06 00:00:00,PB-1880558,Patrick Bzostek,Home Office,India,Asia Pacific,Southern Asia,FUR-CH-5373,Furniture,Chairs,"Novimex Chairmat, Set of Two",117.18,2,0,43.32
US-2015-FH1436582-42327,2015-11-19 00:00:00,FH-1436582,Fred Hopkins,Corporate,Mexico,LATAM,Central America,OFF-FA-6184,Office Supplies,Fasteners,"Stockwell Clamps, 12 Pack",49.760000000000005,4,0,6.4
CA-2015-HZ14950140-42334,2015-11-26 00:00:00,HZ-149501408,Henia Zydlo,Consumer,United States,USCA,Southern US,FUR-BO-5530,Furniture,Bookcases,O'Sullivan Manor Hill 2-Door Library in Brianna Oak,723.92,5,0.2,-81.44099999999995
MX-2015-ED1388582-42313,2015-11-05 00:00:00,ED-1388582,Emily Ducich,Home Office,Mexico,LATAM,Central America,OFF-BI-2899,Office Supplies,Binders,"Acco Binding Machine, Clear",101.10000000000002,3,0,20.220000000000002
CA-2015-HZ14950140-42330,2015-11-22 00:00:00,HZ-149501402,Henia Zydlo,Consumer,United States,USCA,Central US,TEC-PH-5255,Technology,Phones,Motorola HK250 Universal Bluetooth Headset,55.176,3,0.2,-12.414599999999997
US-2015-HG14965140-42313,2015-11-05 00:00:00,HG-149651406,Henry Goldwyn,Corporate,United States,USCA,Eastern US,OFF-ST-3744,Office Supplies,Storage,"Carina 42""Hx23 3/4""W Media Storage Unit",194.35200000000003,3,0.2,-43.72919999999999
ES-2015-DL133158-42320,2015-11-12 00:00:00,DL-133158,Delfina Latchford,Consumer,Austria,Europe,Western Europe,OFF-EN-4445,Office Supplies,Envelopes,"GlobeWeis Mailers, Set of 50",154.2,4,0,1.44
US-2015-HG14965140-42313,2015-11-05 00:00:00,HG-149651406,Henry Goldwyn,Corporate,United States,USCA,Eastern US,TEC-AC-5899,Technology,Accessories,SanDisk Ultra 32 GB MicroSDHC Class 10 Memory Card,70.72000000000001,4,0.2,-6.187999999999999
MX-2015-MY1829582-42321,2015-11-13 00:00:00,MY-1829582,Muhammed Yedwab,Corporate,Mexico,LATAM,Central America,TEC-CO-3604,Technology,Copiers,"Brother Personal Copier, Color",288.0826800000001,3,0.002,103.28267999999998
IR-2015-VP1173060-42314,2015-11-06 00:00:00,VP-1173060,Victor Preis,Home Office,Iran,Asia Pacific,Southern Asia,OFF-AR-3554,Office Supplies,Art,"Boston Sketch Pad, Fluorescent",49.86,1,0,0
UZ-2015-IG5085142-42335,2015-11-27 00:00:00,IG-5085142,Ivan Gibson,Consumer,Uzbekistan,Asia Pacific,Central Asia,OFF-SU-4991,Office Supplies,Supplies,"Kleencut Shears, Serrated",43.47,1,0,2.16
IN-2015-LO1717058-42323,2015-11-15 00:00:00,LO-1717058,Lori Olson,Corporate,India,Asia Pacific,Southern Asia,OFF-AR-3478,Office Supplies,Art,"Binney & Smith Canvas, Water Color",163.62,3,0,78.48000000000002
IT-2015-MH1744048-42325,2015-11-17 00:00:00,MH-1744048,Mark Haberlin,Corporate,Germany,Europe,Western Europe,OFF-AR-3452,Office Supplies,Art,"BIC Highlighters, Easy-Erase",96.00000000000001,5,0,22.05
IN-2015-SG200807-42333,2015-11-25 00:00:00,SG-200807,Sandra Glassco,Consumer,Australia,Asia Pacific,Oceania,FUR-FU-6239,Furniture,Furnishings,"Tenex Clock, Erganomic",87.966,2,0.1,23.406
MO-2015-TN1104086-42315,2015-11-07 00:00:00,TN-1104086,Tanja Norvell,Home Office,Morocco,Africa,North Africa,OFF-ST-6273,Office Supplies,Storage,"Tenex Shelving, Industrial",55.14,1,0,10.47
IN-2015-GB145307-42336,2015-11-28 00:00:00,GB-145307,George Bell,Corporate,Australia,Asia Pacific,Oceania,FUR-CH-4632,Furniture,Chairs,"Hon Chairmat, Red",149.931,3,0.1,24.920999999999996
CA-2015-HG15025140-42329,2015-11-21 00:00:00,HG-150251402,Hunter Glantz,Consumer,United States,USCA,Central US,OFF-AR-5934,Office Supplies,Art,"Sanford Uni-Blazer View Highlighters, Chisel Tip, Yellow",22,10,0,9.680000000000001
MX-2015-SW2027539-42338,2015-11-30 00:00:00,SW-2027539,Scott Williamson,Consumer,El Salvador,LATAM,Central America,FUR-CH-4626,Furniture,Chairs,"Hon Bag Chairs, Adjustable",95.28,3,0,21.9
CA-2015-HL15040140-42326,2015-11-18 00:00:00,HL-150401406,Hunter Lopez,Consumer,United States,USCA,Eastern US,TEC-CO-3691,Technology,Copiers,Canon imageCLASS 2200 Advanced Copier,10499.97,3,0,5039.9856
ES-2015-HM14980139-42329,2015-11-21 00:00:00,HM-14980139,Henry MacAllister,Consumer,United Kingdom,Europe,Northern Europe,OFF-AP-3856,Office Supplies,Appliances,"Cuisinart Blender, Black",132.84,2,0,1.32
MX-2015-RM1967518-42335,2015-11-27 00:00:00,RM-1967518,Robert Marley,Home Office,Brazil,LATAM,South America,OFF-LA-4542,Office Supplies,Labels,"Harbour Creations Removable Labels, Adjustable",71.6,10,0,13.6
AE-2015-PG8820138-42313,2015-11-05 00:00:00,PG-8820138,Patrick Gardner,Consumer,United Arab Emirates,Asia Pacific,Western Asia,OFF-ST-5692,Office Supplies,Storage,"Rogers File Cart, Industrial",42.48000000000001,1,0.7,-75.06
ES-2015-RD19585120-42335,2015-11-27 00:00:00,RD-19585120,Rob Dowd,Consumer,Spain,Europe,Southern Europe,OFF-EN-3669,Office Supplies,Envelopes,"Cameo Manila Envelope, Recycled",103.19999999999999,4,0,44.28
IN-2015-SU2066527-42328,2015-11-20 00:00:00,SU-2066527,Stephanie Ulpright,Home Office,China,Asia Pacific,Eastern Asia,OFF-SU-4322,Office Supplies,Supplies,"Fiskars Shears, Steel",188.16,4,0,33.839999999999996
CG-2015-DP300033-42321,2015-11-13 00:00:00,DP-300033,Darren Powers,Consumer,Democratic Republic of the Congo,Africa,Central Africa,OFF-FA-6202,Office Supplies,Fasteners,"Stockwell Staples, Assorted Sizes",62.88,8,0,22.56
MX-2015-MA1799582-42327,2015-11-19 00:00:00,MA-1799582,Michelle Arnett,Home Office,Mexico,LATAM,Central America,TEC-AC-5883,Technology,Accessories,"SanDisk Mouse, USB",77.03999999999999,3,0,9.24
MO-2015-CJ201086-42323,2015-11-15 00:00:00,CJ-201086,Caroline Jumper,Consumer,Morocco,Africa,North Africa,OFF-ST-5709,Office Supplies,Storage,"Rogers Trays, Blue",61.67999999999999,1,0,18.48
ES-2015-CR12820120-42309,2015-11-01 00:00:00,CR-12820120,Cyra Reiten,Home Office,Spain,Europe,Southern Europe,TEC-AC-5129,Technology,Accessories,"Logitech Mouse, USB",58.980000000000004,2,0,7.62
KG-2015-DB327070-42321,2015-11-13 00:00:00,DB-327070,Deborah Brumfield,Home Office,Kyrgyzstan,Asia Pacific,Central Asia,OFF-AR-3468,Office Supplies,Art,"BIC Sketch Pad, Blue",48.66,1,0,8.73
TZ-2015-LT7110129-42314,2015-11-06 00:00:00,LT-7110129,Liz Thompson,Consumer,Tanzania,Africa,Eastern Africa,TEC-AC-3381,Technology,Accessories,"Belkin Flash Drive, USB",84.3,2,0,27.78
IN-2015-SS2059078-42328,2015-11-20 00:00:00,SS-2059078,Sonia Sunley,Consumer,Malaysia,Asia Pacific,Southeastern Asia,OFF-FA-3061,Office Supplies,Fasteners,"Advantus Rubber Bands, Assorted Sizes",56.16,4,0,23.52
MX-2015-ZC2191082-42315,2015-11-07 00:00:00,ZC-2191082,Zuschuss Carroll,Consumer,Mexico,LATAM,Central America,OFF-BI-3247,Office Supplies,Binders,"Avery Binder Covers, Durable",75.41999999999999,9,0,27.9
ES-2015-TP2113064-42313,2015-11-05 00:00:00,TP-2113064,Theone Pippenger,Consumer,Italy,Europe,Southern Europe,OFF-BI-6369,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Clear",82.35000000000001,3,0,23.04
IN-2015-MO175007-42326,2015-11-18 00:00:00,MO-175007,Mary O'Rourke,Consumer,Australia,Asia Pacific,Oceania,OFF-ST-6231,Office Supplies,Storage,"Tenex Box, Wire Frame",84.07799999999999,6,0.1,23.238
PL-2015-FM4290103-42322,2015-11-14 00:00:00,FM-4290103,Frank Merwin,Home Office,Poland,Europe,Eastern Europe,OFF-SU-6170,Office Supplies,Supplies,"Stiletto Ruler, Serrated",46.32,4,0,15.24
MX-2015-BP1115536-42327,2015-11-19 00:00:00,BP-1115536,Becky Pak,Consumer,Dominican Republic,LATAM,Caribbean,OFF-ST-4107,Office Supplies,Storage,"Eldon Trays, Single Width",102.4,4,0.2,12.8
IT-2015-GR14560124-42320,2015-11-12 00:00:00,GR-14560124,Georgia Rosenberg,Corporate,Sweden,Europe,Northern Europe,OFF-EN-3100,Office Supplies,Envelopes,"Ames Mailers, Recycled",86.625,5,0.5,-83.175
MX-2015-TB2117551-42330,2015-11-22 00:00:00,TB-2117551,Thomas Boland,Corporate,Guatemala,LATAM,Central America,OFF-AR-3475,Office Supplies,Art,"Binney & Smith Canvas, Blue",102.71999999999998,3,0,25.679999999999996
ES-2015-CM1223545-42327,2015-11-19 00:00:00,CM-1223545,Chris McAfee,Consumer,France,Europe,Western Europe,OFF-PA-4177,Office Supplies,Paper,"Enermax Note Cards, Premium",29.910000000000004,1,0,6.27
IN-2015-MK1816058-42330,2015-11-22 00:00:00,MK-1816058,Mike Kennedy,Consumer,India,Asia Pacific,Southern Asia,OFF-BI-6378,Office Supplies,Binders,"Wilson Jones Binder, Clear",87.36,7,0,7.77
MX-2015-DB1291082-42321,2015-11-13 00:00:00,DB-1291082,Daniel Byrd,Home Office,Mexico,LATAM,Central America,OFF-ST-5705,Office Supplies,Storage,"Rogers Shelving, Blue",124.25999999999999,3,0,32.279999999999994
US-2015-JO15145140-42312,2015-11-04 00:00:00,JO-151451404,Jack O'Briant,Corporate,United States,USCA,Western US,OFF-BI-3473,Office Supplies,Binders,Binder Posts,18.368000000000002,4,0.2,5.9696
MX-2015-HL1504039-42333,2015-11-25 00:00:00,HL-1504039,Hunter Lopez,Consumer,El Salvador,LATAM,Central America,OFF-ST-6047,Office Supplies,Storage,"Smead Lockers, Industrial",132.6,1,0,31.82
US-2015-JL15175140-42313,2015-11-05 00:00:00,JL-151751408,James Lanier,Home Office,United States,USCA,Southern US,OFF-PA-3013,Office Supplies,Paper,"Adams Telephone Message Books, 5 1/4” x 11”",9.664000000000001,2,0.2,3.2615999999999996
IN-2015-DV1304558-42329,2015-11-21 00:00:00,DV-1304558,Darrin Van Huff,Corporate,India,Asia Pacific,Southern Asia,OFF-ST-6038,Office Supplies,Storage,"Smead Folders, Blue",69.96000000000001,4,0,22.32
IN-2015-DB1327059-42336,2015-11-28 00:00:00,DB-1327059,Deborah Brumfield,Home Office,Indonesia,Asia Pacific,Southeastern Asia,FUR-FU-5727,Furniture,Furnishings,"Rubbermaid Frame, Black",240.65910000000002,3,0.27,-0.000900000000015666
ID-2015-DB13360130-42322,2015-11-14 00:00:00,DB-13360130,Dennis Bolton,Home Office,Thailand,Asia Pacific,Southeastern Asia,OFF-AP-4971,Office Supplies,Appliances,"KitchenAid Toaster, White",138.5436,2,0.17,-0.05640000000000356
ES-2015-SE2011048-42335,2015-11-27 00:00:00,SE-2011048,Sanjit Engle,Consumer,Germany,Europe,Western Europe,OFF-BI-6377,Office Supplies,Binders,"Wilson Jones Binder Covers, Recycled",80.85,7,0,19.32
IR-2015-NP870060-42332,2015-11-24 00:00:00,NP-870060,Nora Preis,Consumer,Iran,Asia Pacific,Southern Asia,OFF-SU-2980,Office Supplies,Supplies,"Acme Letter Opener, Steel",29.610000000000003,1,0,12.120000000000001
IT-2015-TB2105545-42334,2015-11-26 00:00:00,TB-2105545,Ted Butterfield,Consumer,France,Europe,Western Europe,FUR-FU-3931,Furniture,Furnishings,"Deflect-O Clock, Erganomic",97.85999999999999,2,0,8.76
MO-2015-AH1007586-42332,2015-11-24 00:00:00,AH-1007586,Adam Hart,Corporate,Morocco,Africa,North Africa,TEC-AC-5131,Technology,Accessories,"Logitech Numeric Keypad, Erganomic",88.26,2,0,36.18
IN-2015-BM1157527-42325,2015-11-17 00:00:00,BM-1157527,Brendan Murry,Corporate,China,Asia Pacific,Eastern Asia,OFF-AR-3460,Office Supplies,Art,"BIC Pencil Sharpener, Blue",87.03,3,0,15.66
US-2015-JW15220140-42327,2015-11-19 00:00:00,JW-152201406,Jane Waco,Corporate,United States,USCA,Eastern US,OFF-AR-3455,Office Supplies,Art,BIC Liqua Brite Liner,38.864000000000004,7,0.2,7.7728
ES-2015-BC11125139-42328,2015-11-20 00:00:00,BC-11125139,Becky Castell,Home Office,United Kingdom,Europe,Northern Europe,OFF-BI-3255,Office Supplies,Binders,"Avery Binding Machine, Clear",144.9,3,0,17.37
MX-2015-LW1712593-42328,2015-11-20 00:00:00,LW-1712593,Liz Willingham,Consumer,Nicaragua,LATAM,Central America,FUR-FU-4086,Furniture,Furnishings,"Eldon Photo Frame, Erganomic",113.46,3,0,22.68
ES-2015-SW2075545-42320,2015-11-12 00:00:00,SW-2075545,Steven Ward,Corporate,France,Europe,Western Europe,OFF-SU-4992,Office Supplies,Supplies,"Kleencut Shears, Steel",92.34,2,0,24
IN-2015-FC142457-42327,2015-11-19 00:00:00,FC-142457,Frank Carlisle,Home Office,Australia,Asia Pacific,Oceania,OFF-AR-5904,Office Supplies,Art,"Sanford Canvas, Fluorescent",512.6220000000001,11,0.1,119.59199999999994
CA-2015-JM15250140-42332,2015-11-24 00:00:00,JM-152501408,Janet Martin,Consumer,United States,USCA,Southern US,TEC-AC-5215,Technology,Accessories,Memorex Mini Travel Drive 8 GB USB 2.0 Flash Drive,74.11200000000001,8,0.2,17.6016
MX-2015-GM1469531-42322,2015-11-14 00:00:00,GM-1469531,Greg Maxwell,Corporate,Cuba,LATAM,Caribbean,OFF-BI-4828,Office Supplies,Binders,"Ibico Index Tab, Clear",41.580000000000005,7,0,0.7
CA-2015-JM15250140-42332,2015-11-24 00:00:00,JM-152501408,Janet Martin,Consumer,United States,USCA,Southern US,TEC-PH-6091,Technology,Phones,Speck Products Candyshell Flip Case,27.992000000000004,1,0.2,2.0993999999999993
CA-2015-JM15250140-42332,2015-11-24 00:00:00,JM-152501408,Janet Martin,Consumer,United States,USCA,Southern US,OFF-AR-5334,Office Supplies,Art,Newell Chalk Holder,3.3040000000000003,1,0.2,1.0737999999999999
CA-2015-JM15265140-42332,2015-11-24 00:00:00,JM-152651402,Janet Molinari,Corporate,United States,USCA,Central US,OFF-BI-4375,Office Supplies,Binders,GBC VeloBinder Manual Binding System,287.92,8,0,138.2016
IN-2015-MG1787527-42321,2015-11-13 00:00:00,MG-1787527,Michael Grace,Home Office,China,Asia Pacific,Eastern Asia,OFF-FA-3021,Office Supplies,Fasteners,"Advantus Clamps, Bulk Pack",135.03000000000003,7,0,53.96999999999999
MX-2015-AH1021082-42314,2015-11-06 00:00:00,AH-1021082,Alan Hwang,Consumer,Mexico,LATAM,Central America,OFF-ST-4060,Office Supplies,Storage,"Eldon Folders, Blue",67.92,6,0,0
ID-2015-JB1604592-42329,2015-11-21 00:00:00,JB-1604592,Julia Barnett,Home Office,New Zealand,Asia Pacific,Oceania,OFF-EN-5033,Office Supplies,Envelopes,"Kraft Mailers, Recycled",87.48,4,0.4,-39.480000000000004
ES-2015-RA1928545-42323,2015-11-15 00:00:00,RA-1928545,Ralph Arnett,Consumer,France,Europe,Western Europe,FUR-FU-3949,Furniture,Furnishings,"Deflect-O Light Bulb, Erganomic",52.83,3,0,26.370000000000005
CA-2015-JM15265140-42332,2015-11-24 00:00:00,JM-152651402,Janet Molinari,Corporate,United States,USCA,Central US,FUR-FU-3836,Furniture,Furnishings,Coloredge Poster Frame,28.4,2,0,11.076
ES-2015-MH1729048-42332,2015-11-24 00:00:00,MH-1729048,Marc Harrigan,Home Office,Germany,Europe,Western Europe,TEC-PH-5827,Technology,Phones,"Samsung Headset, with Caller ID",146.39999999999998,2,0,7.32
ES-2015-TB2125048-42315,2015-11-07 00:00:00,TB-2125048,Tim Brockman,Consumer,Germany,Europe,Western Europe,OFF-AR-6115,Office Supplies,Art,"Stanley Markers, Easy-Erase",67.41,3,0,0
US-2015-NS1864055-42312,2015-11-04 00:00:00,NS-1864055,Noel Staavos,Corporate,Honduras,LATAM,Central America,OFF-ST-5712,Office Supplies,Storage,"Rogers Trays, Wire Frame",72.9,3,0.4,-29.160000000000004
IN-2015-JP1613592-42313,2015-11-05 00:00:00,JP-1613592,Julie Prescott,Home Office,New Zealand,Asia Pacific,Oceania,OFF-PA-4182,Office Supplies,Paper,"Enermax Parchment Paper, Multicolor",33.599999999999994,2,0,4.0200000000000005
IN-2015-CA1226558-42335,2015-11-27 00:00:00,CA-1226558,Christina Anderson,Consumer,India,Asia Pacific,Southern Asia,OFF-AR-3534,Office Supplies,Art,"Boston Highlighters, Water Color",88.19999999999999,4,0,6.959999999999999
