Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
AU-2015-SU106658-42083,2015-03-20 00:00:00,SU-106658,Stephanie Ulpright,Home Office,Austria,Europe,Western Europe,FUR-CH-5808,Furniture,Chairs,"SAFCO Swivel Stool, Set of Two",170.19,1,0,64.65
IN-2015-MR175457-42083,2015-03-20 00:00:00,MR-175457,Mathew Reese,Home Office,Australia,Asia Pacific,Oceania,OFF-SU-6178,Office Supplies,Supplies,"Stiletto Shears, Serrated",80.62200000000001,2,0.1,29.502
IN-2015-SG2089059-42091,2015-03-28 00:00:00,SG-2089059,Susan Gilcrest,Corporate,Indonesia,Asia Pacific,Southeastern Asia,FUR-CH-5439,Furniture,Chairs,"Office Star Chairmat, Red",144.1458,3,0.27,43.435799999999986
ES-2015-MC1813048-42094,2015-03-31 00:00:00,MC-1813048,Mike Caudle,Corporate,Germany,Europe,Western Europe,OFF-AR-3488,Office Supplies,Art,"Binney & Smith Markers, Blue",72.26999999999998,3,0,13.680000000000001
ID-2015-NS18505144-42075,2015-03-12 00:00:00,NS-18505144,Neola Schneider,Consumer,Vietnam,Asia Pacific,Southeastern Asia,TEC-AC-5222,Technology,Accessories,"Memorex Numeric Keypad, USB",91.20240000000001,4,0.47000000000000003,-53.39760000000001
MX-2015-NF1859518-42077,2015-03-14 00:00:00,NF-1859518,Nicole Fjeld,Home Office,Brazil,LATAM,South America,FUR-BO-3628,Furniture,Bookcases,"Bush Corner Shelving, Metal",164.6,2,0,21.36
IN-2015-GR1456088-42085,2015-03-22 00:00:00,GR-1456088,Georgia Rosenberg,Corporate,Myanmar (Burma),Asia Pacific,Southeastern Asia,OFF-EN-4449,Office Supplies,Envelopes,"GlobeWeis Manila Envelope, Set of 50",90.9348,4,0.17,14.134799999999995
ES-2015-HG14965120-42080,2015-03-17 00:00:00,HG-14965120,Henry Goldwyn,Corporate,Spain,Europe,Southern Europe,TEC-MA-5011,Technology,Machines,"Konica Phone, Red",75.006,1,0.1,26.646
AG-2015-AR5703-42075,2015-03-12 00:00:00,AR-5703,Anemone Ratner,Consumer,Algeria,Africa,North Africa,OFF-FA-3070,Office Supplies,Fasteners,"Advantus Staples, Bulk Pack",130.32,12,0,51.84
IN-2015-TG2131058-42070,2015-03-07 00:00:00,TG-2131058,Toby Gnade,Consumer,India,Asia Pacific,Southern Asia,OFF-PA-4479,Office Supplies,Paper,"Green Bar Note Cards, Multicolor",169.65,5,0,39
CA-2015-GA14725140-42076,2015-03-13 00:00:00,GA-147251408,Guy Armstrong,Consumer,United States,USCA,Southern US,OFF-BI-3302,Office Supplies,Binders,Avery Non-Stick Binders,40.410000000000004,9,0,18.5886
CA-2015-HR477023-42076,2015-03-13 00:00:00,HR-477023,Hallie Redmond,Home Office,Canada,USCA,Canada,OFF-ST-6067,Office Supplies,Storage,"Smead Trays, Single Width",97.01999999999998,2,0,31.02
ES-2015-BT1139564-42088,2015-03-25 00:00:00,BT-1139564,Bill Tyler,Corporate,Italy,Europe,Southern Europe,OFF-AR-6120,Office Supplies,Art,"Stanley Pencil Sharpener, Water Color",100.19999999999999,4,0,6
MX-2015-BF1117082-42065,2015-03-02 00:00:00,BF-1117082,Ben Ferrer,Home Office,Mexico,LATAM,Central America,OFF-LA-3262,Office Supplies,Labels,"Avery Color Coded Labels, Alphabetical",61.18000000000001,7,0,7.279999999999999
ES-2015-BT1139564-42088,2015-03-25 00:00:00,BT-1139564,Bill Tyler,Corporate,Italy,Europe,Southern Europe,OFF-AR-3462,Office Supplies,Art,"BIC Pencil Sharpener, Fluorescent",121.08,4,0,41.160000000000004
MX-2015-BE1133582-42082,2015-03-19 00:00:00,BE-1133582,Bill Eplett,Home Office,Mexico,LATAM,Central America,OFF-AP-4738,Office Supplies,Appliances,"Hoover Refrigerator, White",1048.7999999999997,3,0,157.32
CA-2015-HR14830140-42088,2015-03-25 00:00:00,HR-148301406,Harold Ryan,Corporate,United States,USCA,Eastern US,TEC-PH-5823,Technology,Phones,Samsung Galaxy S4 Mini,469.99,1,0,136.29709999999994
CA-2015-HR14830140-42088,2015-03-25 00:00:00,HR-148301406,Harold Ryan,Corporate,United States,USCA,Eastern US,FUR-CH-4404,Furniture,Chairs,Global Deluxe Steno Chair,207.84600000000003,3,0.1,2.3093999999999895
CA-2015-HR14830140-42088,2015-03-25 00:00:00,HR-148301406,Harold Ryan,Corporate,United States,USCA,Eastern US,OFF-EN-2852,Office Supplies,Envelopes,"#10 White Business Envelopes,4 1/8 x 9 1/2",47.01,3,0,22.094699999999996
CA-2015-HG14845140-42084,2015-03-21 00:00:00,HG-148451402,Harry Greene,Consumer,United States,USCA,Central US,OFF-PA-6468,Office Supplies,Paper,Xerox 1916,274.064,7,0.2,102.77399999999999
CA-2015-HG14845140-42084,2015-03-21 00:00:00,HG-148451402,Harry Greene,Consumer,United States,USCA,Central US,OFF-FA-6129,Office Supplies,Fasteners,Staples,56.704,2,0.2,19.137599999999992
US-2015-RK19300143-42067,2015-03-04 00:00:00,RK-19300143,Ralph Kennedy,Consumer,Venezuela,LATAM,South America,OFF-BI-3255,Office Supplies,Binders,"Avery Binding Machine, Clear",57.96,3,0.4,-37.68000000000001
ES-2015-JO1514545-42094,2015-03-31 00:00:00,JO-1514545,Jack O'Briant,Corporate,France,Europe,Western Europe,OFF-AR-3456,Office Supplies,Art,"BIC Markers, Blue",52.86,2,0,1.02
US-2015-HK14890140-42090,2015-03-27 00:00:00,HK-148901402,Heather Kirkland,Corporate,United States,USCA,Central US,TEC-CO-3699,Technology,Copiers,Canon PC1080F Personal Copier,2399.96,5,0.2,569.9905000000001
US-2015-HK14890140-42090,2015-03-27 00:00:00,HK-148901402,Heather Kirkland,Corporate,United States,USCA,Central US,TEC-AC-6074,Technology,Accessories,Sony 64GB Class 10 Micro SDHC R40 Memory Card,143.96,5,0.2,1.7995000000000019
US-2015-HK14890140-42090,2015-03-27 00:00:00,HK-148901402,Heather Kirkland,Corporate,United States,USCA,Central US,OFF-PA-6507,Office Supplies,Paper,Xerox 1951,74.352,3,0.2,23.234999999999992
US-2015-HK14890140-42090,2015-03-27 00:00:00,HK-148901402,Heather Kirkland,Corporate,United States,USCA,Central US,OFF-AP-3363,Office Supplies,Appliances,Belkin 5 Outlet SurgeMaster Power Centers,87.16799999999998,8,0.8,-226.6368
PL-2015-DR2940103-42065,2015-03-02 00:00:00,DR-2940103,Daniel Raglin,Home Office,Poland,Europe,Eastern Europe,OFF-ST-4262,Office Supplies,Storage,"Fellowes Folders, Industrial",53.75999999999999,2,0,12.36
US-2015-HK14890140-42090,2015-03-27 00:00:00,HK-148901402,Heather Kirkland,Corporate,United States,USCA,Central US,OFF-ST-5277,Office Supplies,Storage,"Neat Ideas Personal Hanging Folder Files, Black",32.232,3,0.2,2.417399999999999
MX-2015-EM1420018-42073,2015-03-10 00:00:00,EM-1420018,Evan Minnotte,Home Office,Brazil,LATAM,South America,OFF-EN-3655,Office Supplies,Envelopes,"Cameo Business Envelopes, Security-Tint",45.2,4,0,14.88
IN-2015-DK129857-42076,2015-03-13 00:00:00,DK-129857,Darren Koutras,Consumer,Australia,Asia Pacific,Oceania,OFF-FA-6207,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Bulk Pack",35.478,3,0.1,13.338000000000001
ES-2015-JF1556534-42067,2015-03-04 00:00:00,JF-1556534,Jill Fjeld,Consumer,Denmark,Europe,Northern Europe,OFF-AP-3878,Office Supplies,Appliances,"Cuisinart Toaster, Silver",81.31500000000001,3,0.5,-43.96500000000001
IN-2015-EA140357-42066,2015-03-03 00:00:00,EA-140357,Erin Ashbrook,Corporate,Australia,Asia Pacific,Oceania,OFF-BI-2893,Office Supplies,Binders,"Acco Binder Covers, Economy",59.94,5,0.1,3.240000000000001
US-2015-JS1603055-42064,2015-03-01 00:00:00,JS-1603055,Joy Smith,Consumer,Honduras,LATAM,Central America,OFF-PA-5854,Office Supplies,Paper,"SanDisk Computer Printout Paper, Recycled",59.4,5,0.4,-25.8
IN-2015-FO1430527-42076,2015-03-13 00:00:00,FO-1430527,Frank Olsen,Consumer,China,Asia Pacific,Eastern Asia,OFF-FA-6189,Office Supplies,Fasteners,"Stockwell Paper Clips, Assorted Sizes",45.36,4,0,6.24
MX-2015-FH1436539-42081,2015-03-18 00:00:00,FH-1436539,Fred Hopkins,Corporate,El Salvador,LATAM,Central America,OFF-AR-3554,Office Supplies,Art,"Boston Sketch Pad, Fluorescent",99.72,3,0,39.84
CA-2015-HW14935140-42084,2015-03-21 00:00:00,HW-149351404,Helen Wasserman,Corporate,United States,USCA,Western US,TEC-AC-4877,Technology,Accessories,Imation Secure Drive + Hardware Encrypted USB flash drive - 16 GB,265.93,7,0,63.8232
MX-2015-DC1328582-42091,2015-03-28 00:00:00,DC-1328582,Debra Catini,Consumer,Mexico,LATAM,Central America,OFF-PA-4480,Office Supplies,Paper,"Green Bar Note Cards, Premium",41.6,2,0,8.72
CG-2015-PF912033-42069,2015-03-06 00:00:00,PF-912033,Peter Fuller,Consumer,Democratic Republic of the Congo,Africa,Central Africa,FUR-FU-5719,Furniture,Furnishings,"Rubbermaid Clock, Duo Pack",200.88000000000002,4,0,32.04
MX-2015-MD1735016-42071,2015-03-08 00:00:00,MD-1735016,Maribeth Dona,Consumer,Bolivia,LATAM,South America,FUR-CH-4632,Furniture,Chairs,"Hon Chairmat, Red",111.06000000000002,3,0,24.42
RS-2015-RP9270108-42083,2015-03-20 00:00:00,RP-9270108,Rachel Payne,Corporate,Russia,Europe,Eastern Europe,OFF-ST-6284,Office Supplies,Storage,"Tenex Trays, Wire Frame",53.279999999999994,1,0,26.64
IN-2015-RB1943558-42090,2015-03-27 00:00:00,RB-1943558,Richard Bierner,Consumer,India,Asia Pacific,Southern Asia,OFF-SU-4134,Office Supplies,Supplies,"Elite Shears, Steel",139.23,3,0,5.49
ES-2015-TT2122048-42081,2015-03-18 00:00:00,TT-2122048,Thomas Thornton,Consumer,Germany,Europe,Western Europe,OFF-ST-5687,Office Supplies,Storage,"Rogers Box, Industrial",22.005000000000003,1,0.1,-2.4450000000000003
MX-2015-SJ2012582-42076,2015-03-13 00:00:00,SJ-2012582,Sanjit Jacobs,Home Office,Mexico,LATAM,Central America,OFF-AR-3481,Office Supplies,Art,"Binney & Smith Highlighters, Blue",44.239999999999995,4,0,7.92
MX-2015-NF1838582-42087,2015-03-24 00:00:00,NF-1838582,Natalie Fritzler,Consumer,Mexico,LATAM,Central America,FUR-FU-3030,Furniture,Furnishings,"Advantus Door Stop, Erganomic",52.379999999999995,3,0.4,-21.840000000000003
US-2015-MN179355-42067,2015-03-04 00:00:00,MN-179355,Michael Nguyen,Consumer,Argentina,LATAM,South America,FUR-FU-3932,Furniture,Furnishings,"Deflect-O Door Stop, Black",123.05999999999999,7,0.4,-82.03999999999999
ID-2015-EB13930130-42073,2015-03-10 00:00:00,EB-13930130,Eric Barreto,Consumer,Thailand,Asia Pacific,Southeastern Asia,OFF-SU-2990,Office Supplies,Supplies,"Acme Scissors, Serrated",46.936800000000005,4,0.47000000000000003,-16.903200000000005
TU-2015-MM7260134-42073,2015-03-10 00:00:00,MM-7260134,Magdelene Morse,Consumer,Turkey,Asia Pacific,Western Asia,FUR-CH-5756,Furniture,Chairs,"SAFCO Chairmat, Adjustable",49.848000000000006,2,0.6,-47.412000000000006
TU-2015-TD10995134-42068,2015-03-05 00:00:00,TD-10995134,Tamara Dahlen,Consumer,Turkey,Asia Pacific,Western Asia,TEC-MA-4207,Technology,Machines,"Epson Printer, White",104.41200000000002,1,0.6,-146.17800000000003
SA-2015-JS5940110-42080,2015-03-17 00:00:00,JS-5940110,Joni Sundaresam,Home Office,Saudi Arabia,Asia Pacific,Western Asia,OFF-AR-6107,Office Supplies,Art,"Stanley Canvas, Fluorescent",50.730000000000004,1,0,16.23
RS-2015-RP9270108-42083,2015-03-20 00:00:00,RP-9270108,Rachel Payne,Corporate,Russia,Europe,Eastern Europe,OFF-BI-4805,Office Supplies,Binders,"Ibico 3-Hole Punch, Economy",30.450000000000003,1,0,15.21
CM-2015-MC813022-42082,2015-03-19 00:00:00,MC-813022,Mike Caudle,Corporate,Cameroon,Africa,Central Africa,OFF-EN-5024,Office Supplies,Envelopes,"Kraft Business Envelopes, Set of 50",119.88,6,0,57.42
ES-2015-AH1019564-42067,2015-03-04 00:00:00,AH-1019564,Alan Haines,Corporate,Italy,Europe,Southern Europe,OFF-BI-3738,Office Supplies,Binders,"Cardinal Index Tab, Durable",38.1,5,0,17.1
IN-2015-EP1391527-42067,2015-03-04 00:00:00,EP-1391527,Emily Phan,Consumer,China,Asia Pacific,Eastern Asia,OFF-BI-6370,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Durable",88.47,3,0,37.980000000000004
ES-2015-NC18535120-42066,2015-03-03 00:00:00,NC-18535120,Nick Crebassa,Corporate,Spain,Europe,Southern Europe,TEC-MA-5020,Technology,Machines,"Konica Receipt Printer, White",108.59400000000002,1,0.1,28.943999999999996
TU-2015-AJ960134-42075,2015-03-12 00:00:00,AJ-960134,Astrea Jones,Consumer,Turkey,Asia Pacific,Western Asia,FUR-TA-5051,Furniture,Tables,"Lesro Coffee Table, Fully Assembled",101.38799999999999,1,0.6,-149.56199999999995
MX-2015-DO1343582-42085,2015-03-22 00:00:00,DO-1343582,Denny Ordway,Consumer,Mexico,LATAM,Central America,TEC-AC-5129,Technology,Accessories,"Logitech Mouse, USB",78.64,4,0,21.2
RW-2015-BF975109-42083,2015-03-20 00:00:00,BF-975109,Barbara Fisher,Corporate,Rwanda,Africa,Eastern Africa,TEC-AC-5196,Technology,Accessories,"Memorex Flash Drive, USB",29.61,1,0,2.64
IN-2015-AF1087058-42090,2015-03-27 00:00:00,AF-1087058,Art Ferguson,Consumer,India,Asia Pacific,Southern Asia,OFF-EN-4444,Office Supplies,Envelopes,"GlobeWeis Mailers, Security-Tint",81.89999999999999,2,0,33.54
ES-2015-SG2008045-42083,2015-03-20 00:00:00,SG-2008045,Sandra Glassco,Consumer,France,Europe,Western Europe,OFF-ST-4095,Office Supplies,Storage,"Eldon Shelving, Industrial",132.03000000000003,3,0.1,-10.350000000000001
IT-2015-SS2051545-42088,2015-03-25 00:00:00,SS-2051545,Shirley Schmidt,Home Office,France,Europe,Western Europe,OFF-ST-5687,Office Supplies,Storage,"Rogers Box, Industrial",88.02000000000001,4,0.1,-9.780000000000001
ES-2015-MH1811548-42073,2015-03-10 00:00:00,MH-1811548,Mick Hernandez,Home Office,Germany,Europe,Western Europe,OFF-SU-4982,Office Supplies,Supplies,"Kleencut Ruler, High Speed",54.239999999999995,4,0,11.879999999999999
MX-2015-NS1850531-42073,2015-03-10 00:00:00,NS-1850531,Neola Schneider,Consumer,Cuba,LATAM,Caribbean,OFF-AR-3468,Office Supplies,Art,"BIC Sketch Pad, Blue",162.2,5,0,30.8
ES-2015-SD2048564-42081,2015-03-18 00:00:00,SD-2048564,Shirley Daniels,Home Office,Italy,Europe,Southern Europe,OFF-AR-3534,Office Supplies,Art,"Boston Highlighters, Water Color",110.24999999999999,5,0,19.8
MX-2015-SS20515100-42091,2015-03-28 00:00:00,SS-20515100,Shirley Schmidt,Home Office,Paraguay,LATAM,South America,TEC-MA-5011,Technology,Machines,"Konica Phone, Red",55.56,1,0,10
US-2015-SW2045582-42087,2015-03-24 00:00:00,SW-2045582,Shaun Weien,Consumer,Mexico,LATAM,Central America,FUR-BO-3648,Furniture,Bookcases,"Bush Stackable Bookrack, Traditional",65.58399999999999,1,0.2,-2.475999999999999
CA-2015-JK15325140-42082,2015-03-19 00:00:00,JK-153251404,Jason Klamczynski,Corporate,United States,USCA,Western US,OFF-AP-4247,Office Supplies,Appliances,Fellowes Basic Home/Office Series Surge Protectors,90.86,7,0,26.349399999999992
ID-2015-DH1307559-42080,2015-03-17 00:00:00,DH-1307559,Dave Hallsten,Corporate,Indonesia,Asia Pacific,Southeastern Asia,FUR-BO-4844,Furniture,Bookcases,"Ikea 3-Shelf Cabinet, Metal",395.90099999999995,3,0.07,55.34100000000001
MG-2015-GG465084-42075,2015-03-12 00:00:00,GG-465084,Greg Guthrie,Corporate,Mongolia,Asia Pacific,Eastern Asia,OFF-EN-3094,Office Supplies,Envelopes,"Ames Clasp Envelope, with clear poly window",42.96,4,0,5.04
RS-2015-AG675108-42076,2015-03-13 00:00:00,AG-675108,Anna Gayman,Consumer,Russia,Europe,Eastern Europe,OFF-AR-3555,Office Supplies,Art,"Boston Sketch Pad, Water Color",51.78,1,0,1.53
ES-2015-SC2030545-42073,2015-03-10 00:00:00,SC-2030545,Sean Christensen,Consumer,France,Europe,Western Europe,OFF-AR-3534,Office Supplies,Art,"Boston Highlighters, Water Color",66.14999999999999,3,0,11.879999999999999
IR-2015-CK276060-42067,2015-03-04 00:00:00,CK-276060,Cyma Kinney,Corporate,Iran,Asia Pacific,Southern Asia,FUR-FU-6256,Furniture,Furnishings,"Tenex Frame, Erganomic",108.6,1,0,35.82
ES-2015-JG1580545-42069,2015-03-06 00:00:00,JG-1580545,John Grady,Corporate,France,Europe,Western Europe,OFF-LA-4680,Office Supplies,Labels,"Hon Removable Labels, Laser Printer Compatible",40.32,4,0,12.84
IN-2015-AF1087058-42090,2015-03-27 00:00:00,AF-1087058,Art Ferguson,Consumer,India,Asia Pacific,Southern Asia,OFF-LA-3322,Office Supplies,Labels,"Avery Shipping Labels, Alphabetical",58.349999999999994,5,0,23.25
US-2015-BT1153018-42077,2015-03-14 00:00:00,BT-1153018,Bradley Talbott,Home Office,Brazil,LATAM,South America,OFF-BI-2902,Office Supplies,Binders,"Acco Binding Machine, Recycled",27.440000000000005,2,0.6,-14.439999999999998
IN-2015-TS2120559-42082,2015-03-19 00:00:00,TS-2120559,Thomas Seio,Corporate,Indonesia,Asia Pacific,Southeastern Asia,OFF-AR-3449,Office Supplies,Art,"BIC Canvas, Fluorescent",120.36240000000001,3,0.27,9.842399999999998
US-2015-JD1601536-42071,2015-03-08 00:00:00,JD-1601536,Joy Daniels,Consumer,Dominican Republic,LATAM,Caribbean,FUR-BO-3647,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",49.943999999999996,1,0.4,-6.676000000000005
SF-2015-MR7545117-42077,2015-03-14 00:00:00,MR-7545117,Mathew Reese,Home Office,South Africa,Africa,Southern Africa,OFF-ST-4060,Office Supplies,Storage,"Eldon Folders, Blue",16.98,1,0,2.88
US-2015-SS2051555-42081,2015-03-18 00:00:00,SS-2051555,Shirley Schmidt,Home Office,Honduras,LATAM,Central America,TEC-AC-5883,Technology,Accessories,"SanDisk Mouse, USB",30.815999999999992,2,0.4,-14.383999999999997
US-2015-EH1394582-42085,2015-03-22 00:00:00,EH-1394582,Eric Hoffmann,Consumer,Mexico,LATAM,Central America,OFF-AR-3483,Office Supplies,Art,"Binney & Smith Highlighters, Fluorescent",59.499999999999986,5,0,11.3
UP-2015-GZ4470137-42091,2015-03-28 00:00:00,GZ-4470137,Gary Zandusky,Consumer,Ukraine,Europe,Eastern Europe,OFF-SU-2980,Office Supplies,Supplies,"Acme Letter Opener, Steel",118.44000000000001,4,0,48.480000000000004
ES-2015-SC20575139-42075,2015-03-12 00:00:00,SC-20575139,Sonia Cooley,Consumer,United Kingdom,Europe,Northern Europe,OFF-BI-2896,Office Supplies,Binders,"Acco Binder, Durable",74.925,5,0.1,14.925
ID-2015-MH181157-42084,2015-03-21 00:00:00,MH-181157,Mick Hernandez,Home Office,Australia,Asia Pacific,Oceania,FUR-CH-4626,Furniture,Chairs,"Hon Bag Chairs, Adjustable",300.13200000000006,7,0.1,46.66199999999999
IN-2015-ES1402027-42064,2015-03-01 00:00:00,ES-1402027,Erica Smith,Consumer,China,Asia Pacific,Eastern Asia,OFF-SU-4325,Office Supplies,Supplies,"Fiskars Trimmer, Easy Grip",87.84,2,0,20.16
ES-2015-ME1732045-42084,2015-03-21 00:00:00,ME-1732045,Maria Etezadi,Home Office,France,Europe,Western Europe,OFF-ST-4250,Office Supplies,Storage,"Fellowes Box, Blue",88.56,5,0.1,5.760000000000002
MX-2015-JW1522039-42077,2015-03-14 00:00:00,JW-1522039,Jane Waco,Corporate,El Salvador,LATAM,Central America,FUR-CH-4655,Furniture,Chairs,"Hon Executive Leather Armchair, Black",609.5199999999998,2,0,201.12
ID-2015-JF15415102-42067,2015-03-04 00:00:00,JF-15415102,Jennifer Ferguson,Consumer,Philippines,Asia Pacific,Southeastern Asia,FUR-CH-5372,Furniture,Chairs,"Novimex Chairmat, Red",42.255,1,0.25,1.6649999999999991
IN-2015-AW1084058-42083,2015-03-20 00:00:00,AW-1084058,Anthony Witt,Consumer,India,Asia Pacific,Southern Asia,OFF-AR-3501,Office Supplies,Art,"Binney & Smith Sketch Pad, Fluorescent",95.16,2,0,26.64
IN-2015-RP193907-42091,2015-03-28 00:00:00,RP-193907,Resi Pölking,Consumer,Australia,Asia Pacific,Oceania,OFF-SU-4973,Office Supplies,Supplies,"Kleencut Box Cutter, Easy Grip",72.53999999999999,2,0,7.92
TU-2015-TD10995134-42068,2015-03-05 00:00:00,TD-10995134,Tamara Dahlen,Consumer,Turkey,Asia Pacific,Western Asia,TEC-CO-3606,Technology,Copiers,"Brother Personal Copier, High-Speed",112.87200000000001,2,0.6,-107.268
ID-2015-ME177257-42081,2015-03-18 00:00:00,ME-177257,Max Engle,Consumer,Australia,Asia Pacific,Oceania,OFF-AR-3547,Office Supplies,Art,"Boston Pens, Easy-Erase",39.123000000000005,3,0.1,-0.027000000000000135
NI-2015-EJ372095-42082,2015-03-19 00:00:00,EJ-372095,Ed Jacobs,Consumer,Nigeria,Africa,Western Africa,OFF-AR-3501,Office Supplies,Art,"Binney & Smith Sketch Pad, Fluorescent",57.096000000000004,4,0.7,-123.74399999999999
MX-2015-SS20515100-42091,2015-03-28 00:00:00,SS-20515100,Shirley Schmidt,Home Office,Paraguay,LATAM,South America,OFF-BI-3294,Office Supplies,Binders,"Avery Index Tab, Durable",49.06,11,0,12.539999999999997
MX-2015-RB1964539-42071,2015-03-08 00:00:00,RB-1964539,Robert Barroso,Corporate,El Salvador,LATAM,Central America,FUR-FU-6268,Furniture,Furnishings,"Tenex Photo Frame, Black",69.12000000000002,2,0,29
MX-2015-FH1436539-42081,2015-03-18 00:00:00,FH-1436539,Fred Hopkins,Corporate,El Salvador,LATAM,Central America,OFF-SU-4134,Office Supplies,Supplies,"Elite Shears, Steel",92.82,3,0,0
ID-2015-NM18445118-42073,2015-03-10 00:00:00,NM-18445118,Nathan Mautz,Home Office,South Korea,Asia Pacific,Eastern Asia,OFF-SU-4985,Office Supplies,Supplies,"Kleencut Scissors, Easy Grip",35.86500000000001,3,0.5,-26.59500000000001
IN-2015-DA134507-42094,2015-03-31 00:00:00,DA-134507,Dianna Arnett,Home Office,Australia,Asia Pacific,Oceania,FUR-FU-3027,Furniture,Furnishings,"Advantus Door Stop, Black",40.527,1,0.1,13.947000000000003
MX-2015-FH1436539-42081,2015-03-18 00:00:00,FH-1436539,Fred Hopkins,Corporate,El Salvador,LATAM,Central America,OFF-PA-6620,Office Supplies,Paper,"Xerox Note Cards, Recycled",52.55999999999999,3,0,12.6
MX-2015-AJ1079582-42066,2015-03-03 00:00:00,AJ-1079582,Anthony Johnson,Corporate,Mexico,LATAM,Central America,OFF-EN-5027,Office Supplies,Envelopes,"Kraft Clasp Envelope, Set of 50",84,14,0,37.8
RS-2015-RP9270108-42083,2015-03-20 00:00:00,RP-9270108,Rachel Payne,Corporate,Russia,Europe,Eastern Europe,OFF-LA-3262,Office Supplies,Labels,"Avery Color Coded Labels, Alphabetical",26.22,2,0,10.74
ID-2015-TB2162559-42084,2015-03-21 00:00:00,TB-2162559,Trudy Brown,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-AR-5920,Office Supplies,Art,"Sanford Markers, Water Color",77.17559999999999,4,0.27,-5.384399999999996
MO-2015-BD132086-42080,2015-03-17 00:00:00,BD-132086,Bill Donatelli,Consumer,Morocco,Africa,North Africa,OFF-BI-6372,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Recycled",56.7,2,0,16.98
SA-2015-TS11655110-42084,2015-03-21 00:00:00,TS-11655110,Trudy Schmidt,Consumer,Saudi Arabia,Asia Pacific,Western Asia,OFF-BI-4807,Office Supplies,Binders,"Ibico Binder Covers, Clear",78.66,6,0,5.3999999999999995
RS-2015-SB10290108-42082,2015-03-19 00:00:00,SB-10290108,Sean Braxton,Corporate,Russia,Europe,Eastern Europe,OFF-SU-4980,Office Supplies,Supplies,"Kleencut Letter Opener, Steel",23.759999999999998,1,0,5.9399999999999995
CA-2015-JC15775140-42089,2015-03-26 00:00:00,JC-157751402,John Castell,Consumer,United States,USCA,Central US,TEC-PH-5564,Technology,Phones,Panasonic KX-TG9471B,470.3760000000001,3,0.2,47.037600000000026
SF-2015-EH3945117-42075,2015-03-12 00:00:00,EH-3945117,Eric Hoffmann,Consumer,South Africa,Africa,Southern Africa,OFF-BI-2912,Office Supplies,Binders,"Acco Hole Reinforcements, Clear",24.48,4,0,0.96
MX-2015-EM1420018-42073,2015-03-10 00:00:00,EM-1420018,Evan Minnotte,Home Office,Brazil,LATAM,South America,OFF-EN-4437,Office Supplies,Envelopes,"GlobeWeis Clasp Envelope, Set of 50",26.4,4,0,8.4
WZ-2015-HR4770123-42081,2015-03-18 00:00:00,HR-4770123,Hallie Redmond,Home Office,Swaziland,Africa,Southern Africa,TEC-AC-4158,Technology,Accessories,"Enermax Keyboard, USB",83.67,1,0,27.599999999999998
IN-2015-PF1916558-42093,2015-03-30 00:00:00,PF-1916558,Philip Fox,Consumer,India,Asia Pacific,Southern Asia,OFF-BI-3736,Office Supplies,Binders,"Cardinal Hole Reinforcements, Recycled",39.9,7,0,9.87
IN-2015-VP2173058-42085,2015-03-22 00:00:00,VP-2173058,Victor Preis,Home Office,India,Asia Pacific,Southern Asia,FUR-FU-6236,Furniture,Furnishings,"Tenex Clock, Black",100.5,2,0,17.04
US-2015-KH1636098-42094,2015-03-31 00:00:00,KH-1636098,Katherine Hughes,Consumer,Panama,LATAM,Central America,FUR-CH-4630,Furniture,Chairs,"Hon Chairmat, Adjustable",69.624,3,0.4,-19.776000000000003
US-2015-BT1153018-42077,2015-03-14 00:00:00,BT-1153018,Bradley Talbott,Home Office,Brazil,LATAM,South America,OFF-BI-2895,Office Supplies,Binders,"Acco Binder, Clear",19.480000000000004,5,0.6,-11.719999999999999
US-2015-EH1394582-42085,2015-03-22 00:00:00,EH-1394582,Eric Hoffmann,Consumer,Mexico,LATAM,Central America,FUR-CH-5397,Furniture,Chairs,"Novimex Rocking Chair, Set of Two",71.296,1,0.2,14.256
MA-2015-SC1038077-42094,2015-03-31 00:00:00,SC-1038077,Shahid Collister,Consumer,Madagascar,Africa,Eastern Africa,OFF-AR-5926,Office Supplies,Art,"Sanford Pens, Fluorescent",49.44,4,0,13.799999999999999
ES-2015-GT1475545-42066,2015-03-03 00:00:00,GT-1475545,Guy Thornton,Consumer,France,Europe,Western Europe,OFF-BI-6372,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Recycled",85.05000000000001,3,0,25.47
CA-2015-JL15835140-42089,2015-03-26 00:00:00,JL-158351406,John Lee,Consumer,United States,USCA,Eastern US,OFF-AR-5288,Office Supplies,Art,Newell 311,11.05,5,0,2.9835000000000003
MX-2015-DC1285082-42069,2015-03-06 00:00:00,DC-1285082,Dan Campbell,Consumer,Mexico,LATAM,Central America,OFF-LA-4552,Office Supplies,Labels,"Harbour Creations Shipping Labels, 5000 Label Set",23.7,3,0,3.3
