Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
ES-2015-KH1669014-42120,2015-04-26 00:00:00,KH-1669014,Kristen Hastings,Corporate,Belgium,Europe,Western Europe,TEC-AC-4174,Technology,Accessories,"Enermax Mouse, USB",121.49999999999997,3,0,14.580000000000002
ID-2015-HZ14950102-42112,2015-04-18 00:00:00,HZ-14950102,Henia Zydlo,Consumer,Philippines,Asia Pacific,Southeastern Asia,TEC-CO-3591,Technology,Copiers,"Brother Fax and Copier, Color",125.40450000000001,1,0.35,-25.105499999999992
IN-2015-JE157457-42103,2015-04-09 00:00:00,JE-157457,Joel Eaton,Consumer,Australia,Asia Pacific,Oceania,OFF-AR-3537,Office Supplies,Art,"Boston Markers, Blue",47.46600000000001,2,0.1,-2.694000000000001
CG-2015-RM937533-42096,2015-04-02 00:00:00,RM-937533,Raymond Messe,Consumer,Democratic Republic of the Congo,Africa,Central Africa,OFF-AR-5923,Office Supplies,Art,"Sanford Pencil Sharpener, Water Color",58.019999999999996,2,0,6.36
MX-2015-AS10090101-42118,2015-04-24 00:00:00,AS-10090101,Adam Shillingsburg,Consumer,Peru,LATAM,South America,TEC-PH-3798,Technology,Phones,"Cisco Office Telephone, VoIP",64.44,2,0.4,1.0399999999999978
US-2015-MW182205-42095,2015-04-01 00:00:00,MW-182205,Mitch Webber,Consumer,Argentina,LATAM,South America,OFF-EN-5040,Office Supplies,Envelopes,"Kraft Manila Envelope, with clear poly window",24.023999999999997,2,0.4,3.184
BU-2015-LH715519-42122,2015-04-28 00:00:00,LH-715519,Logan Haushalter,Consumer,Bulgaria,Europe,Eastern Europe,FUR-FU-5726,Furniture,Furnishings,"Rubbermaid Door Stop, Erganomic",84.84000000000002,2,0,12.72
IN-2015-JM15655144-42123,2015-04-29 00:00:00,JM-15655144,Jim Mitchum,Corporate,Vietnam,Asia Pacific,Southeastern Asia,OFF-PA-6621,Office Supplies,Paper,"Xerox Parchment Paper, 8.5 x 11",129.97799999999998,9,0.17,46.818
MX-2015-TZ2158082-42102,2015-04-08 00:00:00,TZ-2158082,Tracy Zic,Consumer,Mexico,LATAM,Central America,OFF-ST-4106,Office Supplies,Storage,"Eldon Trays, Industrial",64.6,2,0,27.76
US-2015-CB1253555-42097,2015-04-03 00:00:00,CB-1253555,Claudia Bergmann,Corporate,Honduras,LATAM,Central America,FUR-CH-5411,Furniture,Chairs,"Novimex Swivel Stool, Adjustable",267.12,4,0.4,-178.08000000000004
MX-2015-AA1048031-42111,2015-04-17 00:00:00,AA-1048031,Andrew Allen,Consumer,Cuba,LATAM,Caribbean,OFF-PA-4484,Office Supplies,Paper,"Green Bar Parchment Paper, Recycled",66.35999999999999,6,0,19.2
ES-2015-DG133008-42122,2015-04-28 00:00:00,DG-133008,Deirdre Greer,Corporate,Austria,Europe,Western Europe,OFF-BI-2881,Office Supplies,Binders,"Acco 3-Hole Punch, Clear",88.74000000000001,3,0,15.03
US-2015-JO15550140-42111,2015-04-17 00:00:00,JO-155501404,Jesus Ocampo,Home Office,United States,USCA,Western US,OFF-AP-4729,Office Supplies,Appliances,Hoover Commercial SteamVac,40.74,3,0,12.222
IR-2015-EL373560-42096,2015-04-02 00:00:00,EL-373560,Ed Ludwig,Home Office,Iran,Asia Pacific,Southern Asia,OFF-ST-4094,Office Supplies,Storage,"Eldon Shelving, Blue",96.84,2,0,26.099999999999998
IN-2015-LD1700558-42101,2015-04-07 00:00:00,LD-1700558,Lisa DeCherney,Consumer,India,Asia Pacific,Southern Asia,FUR-CH-5434,Furniture,Chairs,"Office Star Bag Chairs, Black",106.01999999999998,2,0,9.540000000000001
CA-2015-JE15610140-42095,2015-04-01 00:00:00,JE-156101408,Jim Epp,Corporate,United States,USCA,Southern US,TEC-CO-4585,Technology,Copiers,Hewlett Packard LaserJet 3310 Copier,2999.95,5,0,1439.976
IN-2015-EG139007-42110,2015-04-16 00:00:00,EG-139007,Emily Grady,Consumer,Australia,Asia Pacific,Oceania,OFF-SU-6169,Office Supplies,Supplies,"Stiletto Ruler, High Speed",93.744,7,0.1,14.573999999999998
CA-2015-JE15610140-42095,2015-04-01 00:00:00,JE-156101408,Jim Epp,Corporate,United States,USCA,Southern US,OFF-BI-3308,Office Supplies,Binders,Avery Recycled Flexi-View Covers for Binding Systems,64.12,4,0,30.7776
SA-2015-MW8220110-42105,2015-04-11 00:00:00,MW-8220110,Mitch Webber,Consumer,Saudi Arabia,Asia Pacific,Western Asia,OFF-BI-6384,Office Supplies,Binders,"Wilson Jones Binding Machine, Economy",48.96,1,0,17.61
CA-2015-JE15610140-42095,2015-04-01 00:00:00,JE-156101408,Jim Epp,Corporate,United States,USCA,Southern US,OFF-BI-4835,Office Supplies,Binders,Ibico Recycled Grain-Textured Covers,34.54,1,0,17.27
MX-2015-DK1289582-42097,2015-04-03 00:00:00,DK-1289582,Dana Kaydos,Consumer,Mexico,LATAM,Central America,OFF-SU-3004,Office Supplies,Supplies,"Acme Trimmer, Steel",87.96,3,0,35.160000000000004
IN-2015-AF1087058-42111,2015-04-17 00:00:00,AF-1087058,Art Ferguson,Consumer,India,Asia Pacific,Southern Asia,FUR-BO-3630,Furniture,Bookcases,"Bush Corner Shelving, Pine",125.34,1,0,56.400000000000006
IN-2015-SD204857-42098,2015-04-04 00:00:00,SD-204857,Shirley Daniels,Home Office,Australia,Asia Pacific,Oceania,FUR-BO-3634,Furniture,Bookcases,"Bush Floating Shelf Set, Metal",153.65699999999998,1,0.1,27.296999999999997
ES-2015-JS1603034-42112,2015-04-18 00:00:00,JS-1603034,Joy Smith,Consumer,Denmark,Europe,Northern Europe,OFF-SU-4991,Office Supplies,Supplies,"Kleencut Shears, Serrated",86.94,4,0.5,-78.3
IT-2015-PG1889591-42108,2015-04-14 00:00:00,PG-1889591,Paul Gonzalez,Consumer,Netherlands,Europe,Western Europe,OFF-AR-5919,Office Supplies,Art,"Sanford Markers, Fluorescent",36.765,3,0.5,-7.425000000000004
US-2015-FH1436598-42096,2015-04-02 00:00:00,FH-1436598,Fred Hopkins,Corporate,Panama,LATAM,Central America,OFF-AR-3552,Office Supplies,Art,"Boston Sketch Pad, Blue",136.07999999999998,7,0.4,4.480000000000007
MX-2015-PO1885036-42119,2015-04-25 00:00:00,PO-1885036,Patrick O'Brill,Consumer,Dominican Republic,LATAM,Caribbean,FUR-CH-5411,Furniture,Chairs,"Novimex Swivel Stool, Adjustable",178.08000000000004,2,0.2,-44.52000000000001
IN-2015-JG1580592-42120,2015-04-26 00:00:00,JG-1580592,John Grady,Corporate,New Zealand,Asia Pacific,Oceania,TEC-AC-3380,Technology,Accessories,"Belkin Flash Drive, Programmable",86.88,2,0,14.76
CA-2015-JE15745140-42111,2015-04-17 00:00:00,JE-157451404,Joel Eaton,Consumer,United States,USCA,Western US,OFF-ST-3361,Office Supplies,Storage,"Belkin 19"" Vented Equipment Shelf, Black",205.92,4,0,2.059200000000004
ES-2015-ON18715139-42120,2015-04-26 00:00:00,ON-18715139,Odella Nelson,Corporate,United Kingdom,Europe,Northern Europe,OFF-FA-3072,Office Supplies,Fasteners,"Advantus Thumb Tacks, 12 Pack",78.12,6,0,3.06
CA-2015-JE15745140-42111,2015-04-17 00:00:00,JE-157451404,Joel Eaton,Consumer,United States,USCA,Western US,FUR-BO-5527,Furniture,Bookcases,O'Sullivan Living Dimensions 2-Shelf Bookcases,102.833,1,0.15,-6.0489999999999995
IT-2015-PO18850124-42124,2015-04-30 00:00:00,PO-18850124,Patrick O'Brill,Consumer,Sweden,Europe,Northern Europe,OFF-SU-4128,Office Supplies,Supplies,"Elite Scissors, High Speed",45.06,4,0.5,-1.8599999999999994
CA-2015-JC15775140-42096,2015-04-02 00:00:00,JC-157751406,John Castell,Consumer,United States,USCA,Eastern US,OFF-PA-6418,Office Supplies,Paper,"Wirebound Message Books, Four 2 3/4 x 5 Forms per Page, 200 Sets per Book",42.92999999999999,9,0,19.318499999999997
MA-2015-JO514577-42109,2015-04-15 00:00:00,JO-514577,Jack O'Briant,Corporate,Madagascar,Africa,Eastern Africa,OFF-SU-4325,Office Supplies,Supplies,"Fiskars Trimmer, Easy Grip",87.84,2,0,32.46
IN-2015-AB101507-42105,2015-04-11 00:00:00,AB-101507,Aimee Bixby,Consumer,Australia,Asia Pacific,Oceania,FUR-CH-4559,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Red",88.10100000000001,1,0.1,28.371000000000002
ES-2015-FA14230139-42110,2015-04-16 00:00:00,FA-14230139,Frank Atkinson,Corporate,United Kingdom,Europe,Northern Europe,OFF-FA-6207,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Bulk Pack",105.12,8,0,26.160000000000004
TU-2015-RA9885134-42104,2015-04-10 00:00:00,RA-9885134,Ruben Ausman,Corporate,Turkey,Asia Pacific,Western Asia,FUR-CH-5453,Furniture,Chairs,"Office Star Steel Folding Chair, Set of Two",75.168,2,0.6,-45.132000000000005
EG-2015-GM469538-42110,2015-04-16 00:00:00,GM-469538,Greg Maxwell,Corporate,Egypt,Africa,North Africa,FUR-FU-3023,Furniture,Furnishings,"Advantus Clock, Black",51.39000000000001,1,0,14.879999999999999
IN-2015-LD1700558-42101,2015-04-07 00:00:00,LD-1700558,Lisa DeCherney,Consumer,India,Asia Pacific,Southern Asia,TEC-AC-5883,Technology,Accessories,"SanDisk Mouse, USB",154.07999999999998,4,0,0
IV-2015-DP316529-42109,2015-04-15 00:00:00,DP-316529,David Philippe,Consumer,Cote d'Ivoire,Africa,Western Africa,OFF-EN-3100,Office Supplies,Envelopes,"Ames Mailers, Recycled",69.3,2,0,1.3800000000000001
EG-2015-PT909038-42119,2015-04-25 00:00:00,PT-909038,Pete Takahito,Consumer,Egypt,Africa,North Africa,FUR-FU-5729,Furniture,Furnishings,"Rubbermaid Frame, Durable",106.92000000000002,1,0,26.73
MX-2015-TP2141516-42110,2015-04-16 00:00:00,TP-2141516,Tom Prescott,Consumer,Bolivia,LATAM,South America,OFF-AR-5902,Office Supplies,Art,"Sanford Canvas, Blue",67.36,2,0,1.3199999999999998
GG-2015-PO919547-42111,2015-04-17 00:00:00,PO-919547,Phillina Ober,Home Office,Georgia,Asia Pacific,Western Asia,OFF-BI-2894,Office Supplies,Binders,"Acco Binder Covers, Recycled",13.68,1,0,4.08
IT-2015-PG1889591-42108,2015-04-14 00:00:00,PG-1889591,Paul Gonzalez,Consumer,Netherlands,Europe,Western Europe,OFF-FA-3071,Office Supplies,Fasteners,"Advantus Staples, Metal",27.450000000000003,5,0.5,-4.950000000000003
MX-2015-RF1984082-42124,2015-04-30 00:00:00,RF-1984082,Roy Französisch,Consumer,Mexico,LATAM,Central America,OFF-EN-4440,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, Security-Tint",33.48,1,0,10.359999999999998
MX-2015-RE1940539-42110,2015-04-16 00:00:00,RE-1940539,Ricardo Emerson,Consumer,El Salvador,LATAM,Central America,OFF-PA-4176,Office Supplies,Paper,"Enermax Note Cards, Multicolor",65.28,3,0,15.660000000000002
MX-2015-OT1873082-42105,2015-04-11 00:00:00,OT-1873082,Olvera Toch,Consumer,Mexico,LATAM,Central America,OFF-FA-5474,Office Supplies,Fasteners,"OIC Push Pins, Metal",40.08,4,0,11.2
IN-2015-CD1279078-42122,2015-04-28 00:00:00,CD-1279078,Cynthia Delaney,Home Office,Malaysia,Asia Pacific,Southeastern Asia,OFF-EN-3661,Office Supplies,Envelopes,"Cameo Interoffice Envelope, Recycled",138.69,3,0,51.300000000000004
MX-2015-TT2122036-42109,2015-04-15 00:00:00,TT-2122036,Thomas Thornton,Consumer,Dominican Republic,LATAM,Caribbean,FUR-CH-4629,Furniture,Chairs,"Hon Bag Chairs, Set of Two",126.39999999999998,5,0.2,14.200000000000006
CA-2015-JW15955140-42116,2015-04-22 00:00:00,JW-159551404,Joni Wasserman,Consumer,United States,USCA,Western US,FUR-FU-4025,Furniture,Furnishings,Eldon Advantage Foldable Chair Mats for Low Pile Carpets,162.60000000000002,3,0,34.145999999999994
IN-2015-AF1087058-42111,2015-04-17 00:00:00,AF-1087058,Art Ferguson,Consumer,India,Asia Pacific,Southern Asia,TEC-AC-5195,Technology,Accessories,"Memorex Flash Drive, Programmable",61.800000000000004,2,0,14.82
CA-2015-JW15955140-42116,2015-04-22 00:00:00,JW-159551404,Joni Wasserman,Consumer,United States,USCA,Western US,TEC-AC-6343,Technology,Accessories,"Verbatim Slim CD and DVD Storage Cases, 50/Pack",11.54,1,0,3.4619999999999997
ID-2015-LC1705092-42098,2015-04-04 00:00:00,LC-1705092,Liz Carlisle,Consumer,New Zealand,Asia Pacific,Oceania,OFF-AR-5933,Office Supplies,Art,"Sanford Sketch Pad, Water Color",58.391999999999996,2,0.4,-17.567999999999998
ES-2015-AS1028564-42109,2015-04-15 00:00:00,AS-1028564,Alejandro Savely,Corporate,Italy,Europe,Southern Europe,FUR-FU-3946,Furniture,Furnishings,"Deflect-O Light Bulb, Black",113.94,6,0,40.86
ES-2015-TA2138548-42096,2015-04-02 00:00:00,TA-2138548,Tom Ashbrook,Home Office,Germany,Europe,Western Europe,OFF-BI-2900,Office Supplies,Binders,"Acco Binding Machine, Durable",105.18,2,0,25.200000000000003
IT-2015-AM1036045-42114,2015-04-20 00:00:00,AM-1036045,Alice McCarthy,Corporate,France,Europe,Western Europe,TEC-AC-3388,Technology,Accessories,"Belkin Memory Card, Bluetooth",114.80999999999999,1,0,25.23
MX-2015-ES1402028-42105,2015-04-11 00:00:00,ES-1402028,Erica Smith,Consumer,Colombia,LATAM,South America,OFF-BI-2881,Office Supplies,Binders,"Acco 3-Hole Punch, Clear",59.15999999999999,3,0,10.02
MX-2015-PT1909031-42124,2015-04-30 00:00:00,PT-1909031,Pete Takahito,Consumer,Cuba,LATAM,Caribbean,OFF-LA-3261,Office Supplies,Labels,"Avery Color Coded Labels, Adjustable",104.43999999999998,14,0,49
ES-2015-TR2132545-42100,2015-04-06 00:00:00,TR-2132545,Toby Ritter,Consumer,France,Europe,Western Europe,OFF-FA-6194,Office Supplies,Fasteners,"Stockwell Push Pins, Assorted Sizes",57.15,5,0,24.45
IN-2015-JK1573058-42122,2015-04-28 00:00:00,JK-1573058,Joe Kamberova,Consumer,India,Asia Pacific,Southern Asia,OFF-PA-4467,Office Supplies,Paper,"Green Bar Computer Printout Paper, Multicolor",62.34,2,0,13.68
ES-2015-DC1285045-42111,2015-04-17 00:00:00,DC-1285045,Dan Campbell,Consumer,France,Europe,Western Europe,OFF-BI-3186,Office Supplies,Binders,"Avery 3-Hole Punch, Clear",81.99000000000001,3,0,10.620000000000001
ML-2015-TM1149079-42124,2015-04-30 00:00:00,TM-1149079,Tony Molinari,Consumer,Mali,Africa,Western Africa,OFF-AR-3475,Office Supplies,Art,"Binney & Smith Canvas, Blue",51.35999999999999,1,0,9.75
ZA-2015-FH4275146-42108,2015-04-14 00:00:00,FH-4275146,Frank Hawley,Corporate,Zambia,Africa,Eastern Africa,OFF-AR-5917,Office Supplies,Art,"Sanford Markers, Blue",23.249999999999996,1,0,4.41
MX-2015-SF2096528-42113,2015-04-19 00:00:00,SF-2096528,Sylvia Foulston,Corporate,Colombia,LATAM,South America,OFF-SU-4118,Office Supplies,Supplies,"Elite Box Cutter, Serrated",42.12,2,0,20.6
US-2015-DV13045143-42101,2015-04-07 00:00:00,DV-13045143,Darrin Van Huff,Corporate,Venezuela,LATAM,South America,OFF-SU-6166,Office Supplies,Supplies,"Stiletto Letter Opener, High Speed",66.67200000000003,6,0.4,-33.408000000000015
RS-2015-SJ10500108-42095,2015-04-01 00:00:00,SJ-10500108,Shirley Jackson,Consumer,Russia,Europe,Eastern Europe,OFF-ST-4029,Office Supplies,Storage,"Eldon Box, Industrial",42.959999999999994,4,0,15.84
US-2015-DL12925143-42118,2015-04-24 00:00:00,DL-12925143,Daniel Lacy,Consumer,Venezuela,LATAM,South America,OFF-ST-6031,Office Supplies,Storage,"Smead File Cart, Blue",50.98799999999999,1,0.4,5.087999999999994
US-2015-MW1822018-42095,2015-04-01 00:00:00,MW-1822018,Mitch Webber,Consumer,Brazil,LATAM,South America,OFF-BI-4816,Office Supplies,Binders,"Ibico Binding Machine, Durable",84.672,6,0.6,-124.96799999999999
MX-2015-AM1036039-42110,2015-04-16 00:00:00,AM-1036039,Alice McCarthy,Corporate,El Salvador,LATAM,Central America,FUR-CH-5439,Furniture,Chairs,"Office Star Chairmat, Red",87.76,2,0,11.4
UP-2015-KN6390137-42096,2015-04-02 00:00:00,KN-6390137,Katherine Nockton,Corporate,Ukraine,Europe,Eastern Europe,OFF-EN-4903,Office Supplies,Envelopes,"Jiffy Business Envelopes, Recycled",18.36,1,0,3.3000000000000003
MX-2015-DM1295551-42103,2015-04-09 00:00:00,DM-1295551,Dario Medina,Corporate,Guatemala,LATAM,Central America,OFF-LA-4542,Office Supplies,Labels,"Harbour Creations Removable Labels, Adjustable",28.639999999999997,4,0,5.44
UG-2015-SU10665136-42103,2015-04-09 00:00:00,SU-10665136,Stephanie Ulpright,Home Office,Uganda,Africa,Eastern Africa,OFF-SU-4980,Office Supplies,Supplies,"Kleencut Letter Opener, Steel",28.512,4,0.7,-42.767999999999994
IN-2015-SD204857-42098,2015-04-04 00:00:00,SD-204857,Shirley Daniels,Home Office,Australia,Asia Pacific,Oceania,OFF-LA-5377,Office Supplies,Labels,"Novimex Color Coded Labels, Laser Printer Compatible",78.246,7,0.1,12.096
MX-2015-DW1358531-42110,2015-04-16 00:00:00,DW-1358531,Dorothy Wardle,Corporate,Cuba,LATAM,Caribbean,OFF-ST-6039,Office Supplies,Storage,"Smead Folders, Industrial",59.9,5,0,24.5
MX-2015-RE1940539-42110,2015-04-16 00:00:00,RE-1940539,Ricardo Emerson,Consumer,El Salvador,LATAM,Central America,FUR-FU-4101,Furniture,Furnishings,"Eldon Stacking Tray, Black",21,1,0,3.3600000000000003
MX-2015-BD1132082-42119,2015-04-25 00:00:00,BD-1132082,Bill Donatelli,Consumer,Mexico,LATAM,Central America,OFF-FA-2951,Office Supplies,Fasteners,"Accos Rubber Bands, 12 Pack",107.4,10,0,28.8
NI-2015-SS1087595-42119,2015-04-25 00:00:00,SS-1087595,Sung Shariari,Consumer,Nigeria,Africa,Western Africa,TEC-CO-3601,Technology,Copiers,"Brother Ink, High-Speed",87.30000000000001,2,0.7,-186.23999999999998
IT-2015-LR1703545-42119,2015-04-25 00:00:00,LR-1703545,Lisa Ryan,Corporate,France,Europe,Western Europe,OFF-ST-5694,Office Supplies,Storage,"Rogers Folders, Blue",36.828,3,0.6,-53.44199999999999
US-2015-CK1220555-42098,2015-04-04 00:00:00,CK-1220555,Chloris Kastensmidt,Consumer,Honduras,LATAM,Central America,OFF-PA-5893,Office Supplies,Paper,"SanDisk Parchment Paper, Recycled",39.88799999999999,6,0.4,-2.112000000000003
IN-2015-LP1709559-42096,2015-04-02 00:00:00,LP-1709559,Liz Preis,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-FA-3072,Office Supplies,Fasteners,"Advantus Thumb Tacks, 12 Pack",27.6024,4,0.47000000000000003,-20.8776
CA-2015-KF16285140-42103,2015-04-09 00:00:00,KF-162851406,Karen Ferguson,Home Office,United States,USCA,Eastern US,OFF-ST-6286,Office Supplies,Storage,Tennsco 16-Compartment Lockers with Coat Rack,2591.56,4,0,621.9744000000001
SA-2015-JJ5760110-42101,2015-04-07 00:00:00,JJ-5760110,Joel Jenkins,Home Office,Saudi Arabia,Asia Pacific,Western Asia,OFF-BI-6382,Office Supplies,Binders,"Wilson Jones Binding Machine, Clear",48.42,1,0,14.52
CA-2015-KF16285140-42103,2015-04-09 00:00:00,KF-162851406,Karen Ferguson,Home Office,United States,USCA,Eastern US,OFF-AP-3505,Office Supplies,Appliances,Black & Decker Filter for Double Action Dustbuster Cordless Vac BLDV7210,41.95,5,0,10.4875
MX-2015-CA1226518-42113,2015-04-19 00:00:00,CA-1226518,Christina Anderson,Consumer,Brazil,LATAM,South America,TEC-AC-5863,Technology,Accessories,"SanDisk Flash Drive, USB",52.999999999999986,2,0,1.04
MX-2015-DB1355582-42121,2015-04-27 00:00:00,DB-1355582,Dorothy Badders,Corporate,Mexico,LATAM,Central America,OFF-PA-3999,Office Supplies,Paper,"Eaton Message Books, Multicolor",29.32,2,0,10.52
TU-2015-CC2670134-42108,2015-04-14 00:00:00,CC-2670134,Craig Carreira,Consumer,Turkey,Asia Pacific,Western Asia,TEC-MA-5003,Technology,Machines,"Konica Card Printer, Red",68.92800000000001,1,0.6,-63.76200000000001
MX-2015-CA1277582-42117,2015-04-23 00:00:00,CA-1277582,Cynthia Arntzen,Consumer,Mexico,LATAM,Central America,OFF-ST-4253,Office Supplies,Storage,"Fellowes Box, Wire Frame",25,2,0,10.72
MR-2015-BC112581-42116,2015-04-22 00:00:00,BC-112581,Becky Castell,Home Office,Mauritania,Africa,Western Africa,OFF-BI-3725,Office Supplies,Binders,"Cardinal Binding Machine, Durable",51.27000000000001,1,0,17.94
MD-2015-VB1174583-42095,2015-04-01 00:00:00,VB-1174583,Victoria Brennan,Corporate,Moldova,Europe,Eastern Europe,OFF-BI-3736,Office Supplies,Binders,"Cardinal Hole Reinforcements, Recycled",45.6,8,0,18.96
ES-2015-MD1786014-42111,2015-04-17 00:00:00,MD-1786014,Michael Dominguez,Corporate,Belgium,Europe,Western Europe,OFF-ST-4251,Office Supplies,Storage,"Fellowes Box, Industrial",60.48000000000001,3,0,2.9699999999999998
TU-2015-DK3225134-42109,2015-04-15 00:00:00,DK-3225134,Dean Katz,Corporate,Turkey,Asia Pacific,Western Asia,TEC-AC-5121,Technology,Accessories,"Logitech Memory Card, Bluetooth",82.70400000000001,2,0.6,-95.13599999999998
CA-2015-KH16360140-42098,2015-04-04 00:00:00,KH-163601406,Katherine Hughes,Consumer,United States,USCA,Eastern US,OFF-FA-6129,Office Supplies,Fasteners,Staples,25.472,4,0.2,7.641600000000002
SF-2015-GB4575117-42117,2015-04-23 00:00:00,GB-4575117,Giulietta Baptist,Consumer,South Africa,Africa,Southern Africa,OFF-EN-3660,Office Supplies,Envelopes,"Cameo Clasp Envelope, with clear poly window",78.3,6,0,28.08
IV-2015-DP316529-42109,2015-04-15 00:00:00,DP-316529,David Philippe,Consumer,Cote d'Ivoire,Africa,Western Africa,OFF-EN-4440,Office Supplies,Envelopes,"GlobeWeis Interoffice Envelope, Security-Tint",50.22,1,0,21.09
US-2015-JC1538598-42102,2015-04-08 00:00:00,JC-1538598,Jenna Caffey,Consumer,Panama,LATAM,Central America,OFF-ST-5712,Office Supplies,Storage,"Rogers Trays, Wire Frame",72.9,3,0.4,-29.160000000000004
IV-2015-CK232529-42111,2015-04-17 00:00:00,CK-232529,Christine Kargatis,Home Office,Cote d'Ivoire,Africa,Western Africa,FUR-FU-3952,Furniture,Furnishings,"Deflect-O Photo Frame, Durable",48.92999999999999,1,0,6.84
IT-2015-LW16825104-42124,2015-04-30 00:00:00,LW-16825104,Laurel Workman,Corporate,Portugal,Europe,Southern Europe,OFF-BI-4814,Office Supplies,Binders,"Ibico Binder, Recycled",39.599999999999994,5,0.5,-33.3
MX-2015-CK1220518-42103,2015-04-09 00:00:00,CK-1220518,Chloris Kastensmidt,Consumer,Brazil,LATAM,South America,OFF-LA-5402,Office Supplies,Labels,"Novimex Shipping Labels, 5000 Label Set",45.48,6,0,9.96
MX-2015-CK1220518-42103,2015-04-09 00:00:00,CK-1220518,Chloris Kastensmidt,Consumer,Brazil,LATAM,South America,OFF-AR-6117,Office Supplies,Art,"Stanley Markers, Water Color",67.67999999999999,4,0,17.52
MX-2015-SF2096528-42113,2015-04-19 00:00:00,SF-2096528,Sylvia Foulston,Corporate,Colombia,LATAM,South America,OFF-BI-3721,Office Supplies,Binders,"Cardinal Binder, Durable",30.659999999999997,3,0,3.6599999999999993
CA-2015-KN16390140-42116,2015-04-22 00:00:00,KN-163901402,Katherine Nockton,Corporate,United States,USCA,Central US,TEC-AC-5148,Technology,Accessories,Logitech LS21 Speaker System - PC Multimedia - 2.1-CH - Wired,47.976,3,0.2,8.395799999999994
IT-2015-AR10345139-42116,2015-04-22 00:00:00,AR-10345139,Alex Russell,Corporate,United Kingdom,Europe,Northern Europe,OFF-BI-2915,Office Supplies,Binders,"Acco Hole Reinforcements, Recycled",17.549999999999997,5,0.5,0
CA-2015-KN16390140-42116,2015-04-22 00:00:00,KN-163901402,Katherine Nockton,Corporate,United States,USCA,Central US,OFF-PA-6595,Office Supplies,Paper,Xerox 230,20.736000000000004,4,0.2,7.2576
MX-2015-CJ1201031-42109,2015-04-15 00:00:00,CJ-1201031,Caroline Jumper,Consumer,Cuba,LATAM,Caribbean,OFF-EN-5033,Office Supplies,Envelopes,"Kraft Mailers, Recycled",48.6,2,0,24.280000000000005
IT-2015-IL15100124-42096,2015-04-02 00:00:00,IL-15100124,Ivan Liston,Consumer,Sweden,Europe,Northern Europe,OFF-ST-6060,Office Supplies,Storage,"Smead Shelving, Wire Frame",72,3,0.5,-5.759999999999991
IT-2015-LW1712591-42111,2015-04-17 00:00:00,LW-1712591,Liz Willingham,Consumer,Netherlands,Europe,Western Europe,FUR-CH-4698,Furniture,Chairs,"Hon Steel Folding Chair, Black",157.98,4,0.5,-63.3
ES-2015-BW1120048-42099,2015-04-05 00:00:00,BW-1120048,Ben Wallace,Consumer,Germany,Europe,Western Europe,OFF-BI-6383,Office Supplies,Binders,"Wilson Jones Binding Machine, Durable",25.23,1,0.5,-24.240000000000002
CA-2015-KT16480140-42124,2015-04-30 00:00:00,KT-164801406,Kean Thornton,Consumer,United States,USCA,Eastern US,OFF-LA-3833,Office Supplies,Labels,Color-Coded Legal Exhibit Labels,4.91,1,0,2.4059
IN-2015-SO20335144-42109,2015-04-15 00:00:00,SO-20335144,Sean O'Donnell,Consumer,Vietnam,Asia Pacific,Southeastern Asia,OFF-ST-5696,Office Supplies,Storage,"Rogers Folders, Single Width",50.99519999999999,2,0.17,7.975199999999999
IT-2015-JL1517548-42099,2015-04-05 00:00:00,JL-1517548,James Lanier,Home Office,Germany,Europe,Western Europe,OFF-ST-4251,Office Supplies,Storage,"Fellowes Box, Industrial",54.432000000000016,3,0.1,-3.078000000000002
MX-2015-AG1076555-42115,2015-04-21 00:00:00,AG-1076555,Anthony Garverick,Home Office,Honduras,LATAM,Central America,OFF-PA-6611,Office Supplies,Paper,"Xerox Memo Slips, Premium",10.824,2,0.4,1.4240000000000008
IN-2015-LD1700558-42101,2015-04-07 00:00:00,LD-1700558,Lisa DeCherney,Consumer,India,Asia Pacific,Southern Asia,OFF-FA-6196,Office Supplies,Fasteners,"Stockwell Push Pins, Metal",43.47,3,0,18.629999999999995
IN-2015-SS2059058-42115,2015-04-21 00:00:00,SS-2059058,Sonia Sunley,Consumer,India,Asia Pacific,Southern Asia,OFF-SU-4982,Office Supplies,Supplies,"Kleencut Ruler, High Speed",54.239999999999995,4,0,15.72
EG-2015-PT909038-42119,2015-04-25 00:00:00,PT-909038,Pete Takahito,Consumer,Egypt,Africa,North Africa,FUR-CH-5758,Furniture,Chairs,"SAFCO Chairmat, Red",59.82000000000001,1,0,12.54
US-2015-DB1355598-42119,2015-04-25 00:00:00,DB-1355598,Dorothy Badders,Corporate,Panama,LATAM,Central America,OFF-AR-3494,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Water Color",43.104,4,0.4,-22.336000000000006
MX-2015-RE1940539-42110,2015-04-16 00:00:00,RE-1940539,Ricardo Emerson,Consumer,El Salvador,LATAM,Central America,OFF-PA-4472,Office Supplies,Paper,"Green Bar Memo Slips, Premium",22.6,2,0,9.24
