Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
IN-2015-JS1603097-42223,2015-08-07 00:00:00,JS-1603097,Joy Smith,Consumer,Pakistan,Asia Pacific,Southern Asia,OFF-ST-5691,Office Supplies,Storage,"Rogers File Cart, Blue",140.67000000000002,2,0.5,-36.630000000000024
ES-2015-KL1664596-42241,2015-08-25 00:00:00,KL-1664596,Ken Lonsdale,Consumer,Norway,Europe,Northern Europe,OFF-AR-3488,Office Supplies,Art,"Binney & Smith Markers, Blue",168.62999999999997,7,0,31.92
RS-2015-LH6750108-42244,2015-08-28 00:00:00,LH-6750108,Larry Hughes,Consumer,Russia,Europe,Eastern Europe,OFF-ST-6065,Office Supplies,Storage,"Smead Trays, Blue",96.96000000000001,2,0,12.600000000000001
MX-2015-SH2063582-42234,2015-08-18 00:00:00,SH-2063582,Stefanie Holloman,Corporate,Mexico,LATAM,Central America,OFF-ST-4056,Office Supplies,Storage,"Eldon File Cart, Industrial",85.26,1,0,28.119999999999997
IN-2015-EB1370578-42217,2015-08-01 00:00:00,EB-1370578,Ed Braxton,Corporate,Malaysia,Asia Pacific,Southeastern Asia,TEC-AC-5195,Technology,Accessories,"Memorex Flash Drive, Programmable",92.7,3,0,22.23
ES-2015-CM12235139-42221,2015-08-05 00:00:00,CM-12235139,Chris McAfee,Consumer,United Kingdom,Europe,Northern Europe,OFF-SU-4987,Office Supplies,Supplies,"Kleencut Scissors, Serrated",56.970000000000006,3,0,4.5
CA-2015-HM14860140-42221,2015-08-05 00:00:00,HM-148601404,Harry Marie,Corporate,United States,USCA,Western US,OFF-PA-4514,Office Supplies,Paper,Hammermill CopyPlus Copy Paper (20Lb. and 84 Bright),7.968000000000001,2,0.2,2.8884000000000007
CA-2015-HM14860140-42221,2015-08-05 00:00:00,HM-148601402,Harry Marie,Corporate,United States,USCA,Central US,OFF-BI-3266,Office Supplies,Binders,Avery Durable Poly Binders,3.3179999999999996,3,0.8,-5.640600000000002
CA-2015-HM14860140-42221,2015-08-05 00:00:00,HM-148601404,Harry Marie,Corporate,United States,USCA,Western US,OFF-EN-5167,Office Supplies,Envelopes,"Manila Recycled Extra-Heavyweight Clasp Envelopes, 6"" x 9""",8.784,1,0.2,3.1842
CA-2015-HJ14875140-42243,2015-08-27 00:00:00,HJ-148751402,Heather Jas,Home Office,United States,USCA,Central US,OFF-ST-5277,Office Supplies,Storage,"Neat Ideas Personal Hanging Folder Files, Black",53.72,4,0,13.967199999999998
IT-2015-MC17575139-42230,2015-08-14 00:00:00,MC-17575139,Matt Collins,Consumer,United Kingdom,Europe,Northern Europe,OFF-EN-4917,Office Supplies,Envelopes,"Jiffy Mailers, with clear poly window",81.42,2,0,40.68
ES-2015-CC1222045-42244,2015-08-28 00:00:00,CC-1222045,Chris Cortes,Consumer,France,Europe,Western Europe,OFF-ST-5695,Office Supplies,Storage,"Rogers Folders, Industrial",84.15899999999999,3,0.1,3.699
MX-2015-RB1946518-42242,2015-08-26 00:00:00,RB-1946518,Rick Bensley,Home Office,Brazil,LATAM,South America,OFF-ST-6067,Office Supplies,Storage,"Smead Trays, Single Width",64.67999999999999,2,0,23.919999999999998
CA-2015-HK14890140-42218,2015-08-02 00:00:00,HK-148901404,Heather Kirkland,Corporate,United States,USCA,Western US,OFF-BI-4358,Office Supplies,Binders,GBC Prestige Therm-A-Bind Covers,54.89600000000001,2,0.2,18.5274
EG-2015-KW643538-42222,2015-08-06 00:00:00,KW-643538,Katrina Willman,Consumer,Egypt,Africa,North Africa,OFF-AR-6127,Office Supplies,Art,"Stanley Sketch Pad, Fluorescent",45.69,1,0,7.290000000000001
CG-2015-PV898533-42225,2015-08-09 00:00:00,PV-898533,Paul Van Hugh,Home Office,Democratic Republic of the Congo,Africa,Central Africa,OFF-ST-6049,Office Supplies,Storage,"Smead Lockers, Wire Frame",197.49,1,0,17.759999999999998
ES-2015-JL15235139-42242,2015-08-26 00:00:00,JL-15235139,Janet Lee,Consumer,United Kingdom,Europe,Northern Europe,OFF-AR-6107,Office Supplies,Art,"Stanley Canvas, Fluorescent",91.31400000000001,2,0.1,22.314
EG-2015-DK309038-42238,2015-08-22 00:00:00,DK-309038,Dave Kipp,Consumer,Egypt,Africa,North Africa,OFF-AR-5902,Office Supplies,Art,"Sanford Canvas, Blue",50.519999999999996,1,0,14.64
IN-2015-CH1207027-42238,2015-08-22 00:00:00,CH-1207027,Cathy Hwang,Home Office,China,Asia Pacific,Eastern Asia,OFF-AR-6119,Office Supplies,Art,"Stanley Pencil Sharpener, Fluorescent",99.12,4,0,27.72
CA-2015-HW14935140-42235,2015-08-19 00:00:00,HW-149351404,Helen Wasserman,Corporate,United States,USCA,Western US,TEC-AC-4870,Technology,Accessories,Imation Bio 8GB USB Flash Drive Imation Corp,1496.16,9,0,224.42400000000006
IN-2015-SV207857-42235,2015-08-19 00:00:00,SV-207857,Stewart Visinsky,Consumer,Australia,Asia Pacific,Oceania,OFF-ST-6275,Office Supplies,Storage,"Tenex Shelving, Wire Frame",386.85600000000005,8,0.1,29.976
CA-2015-HW14935140-42235,2015-08-19 00:00:00,HW-149351404,Helen Wasserman,Corporate,United States,USCA,Western US,TEC-AC-5610,Technology,Accessories,Plantronics Savi W720 Multi-Device Wireless Headset System,843.9,2,0,371.31600000000003
ES-2015-MV1748564-42220,2015-08-04 00:00:00,MV-1748564,Mark Van Huff,Consumer,Italy,Europe,Southern Europe,TEC-PH-5360,Technology,Phones,"Nokia Speaker Phone, with Caller ID",295.55999999999995,4,0.4,-157.68
MX-2015-TS2134082-42232,2015-08-16 00:00:00,TS-2134082,Toby Swindell,Consumer,Mexico,LATAM,Central America,OFF-SU-4119,Office Supplies,Supplies,"Elite Box Cutter, Steel",45.72,2,0,7.76
US-2015-GT1475536-42243,2015-08-27 00:00:00,GT-1475536,Guy Thornton,Consumer,Dominican Republic,LATAM,Caribbean,OFF-ST-6058,Office Supplies,Storage,"Smead Shelving, Industrial",52.70399999999999,2,0.2,-8.575999999999999
MX-2015-TC2129539-42228,2015-08-12 00:00:00,TC-2129539,Toby Carlisle,Consumer,El Salvador,LATAM,Central America,OFF-BI-6385,Office Supplies,Binders,"Wilson Jones Binding Machine, Recycled",131.52,4,0,9.2
TO-2015-RA9915131-42230,2015-08-14 00:00:00,RA-9915131,Russell Applegate,Consumer,Togo,Africa,Western Africa,FUR-FU-4041,Furniture,Furnishings,"Eldon Door Stop, Duo Pack",200.88000000000002,4,0,62.16
ID-2015-BF11215144-42236,2015-08-20 00:00:00,BF-11215144,Benjamin Farhat,Home Office,Vietnam,Asia Pacific,Southeastern Asia,OFF-PA-4475,Office Supplies,Paper,"Green Bar Message Books, Multicolor",146.412,7,0.17,-19.488000000000007
ES-2015-MF17665139-42238,2015-08-22 00:00:00,MF-17665139,Maureen Fritzler,Corporate,United Kingdom,Europe,Northern Europe,FUR-FU-6253,Furniture,Furnishings,"Tenex Frame, Black",153.97199999999998,2,0.3,-55.00799999999998
IV-2015-MS777029-42241,2015-08-25 00:00:00,MS-777029,Maxwell Schwartz,Consumer,Cote d'Ivoire,Africa,Western Africa,TEC-AC-5123,Technology,Accessories,"Logitech Memory Card, Programmable",104.88,1,0,42.99
IT-2015-JW15955124-42227,2015-08-11 00:00:00,JW-15955124,Joni Wasserman,Consumer,Sweden,Europe,Northern Europe,OFF-SU-3003,Office Supplies,Supplies,"Acme Trimmer, Serrated",185.76,9,0.5,-141.20999999999998
ES-2015-DG1330048-42242,2015-08-26 00:00:00,DG-1330048,Deirdre Greer,Corporate,Germany,Europe,Western Europe,FUR-FU-5736,Furniture,Furnishings,"Rubbermaid Photo Frame, Duo Pack",103.62,2,0,37.26
IN-2015-PS190457-42244,2015-08-28 00:00:00,PS-190457,Penelope Sewall,Home Office,Australia,Asia Pacific,Oceania,OFF-SU-6169,Office Supplies,Supplies,"Stiletto Ruler, High Speed",40.176,3,0.1,6.245999999999999
IT-2015-SB2018564-42234,2015-08-18 00:00:00,SB-2018564,Sarah Brown,Consumer,Italy,Europe,Southern Europe,OFF-BI-6382,Office Supplies,Binders,"Wilson Jones Binding Machine, Clear",96.84,2,0,29.04
IN-2015-SS2059059-42236,2015-08-20 00:00:00,SS-2059059,Sonia Sunley,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-SU-6179,Office Supplies,Supplies,"Stiletto Shears, Steel",125.84850000000003,5,0.47000000000000003,-87.90150000000003
ID-2015-AC10660130-42236,2015-08-20 00:00:00,AC-10660130,Anna Chung,Consumer,Thailand,Asia Pacific,Southeastern Asia,OFF-AR-3450,Office Supplies,Art,"BIC Canvas, Water Color",60.29280000000001,2,0.47000000000000003,-38.70720000000001
MX-2015-BS1136518-42231,2015-08-15 00:00:00,BS-1136518,Bill Shonely,Corporate,Brazil,LATAM,South America,OFF-ST-6246,Office Supplies,Storage,"Tenex File Cart, Blue",177.60000000000002,2,0,46.160000000000004
ID-2015-TP21130130-42221,2015-08-05 00:00:00,TP-21130130,Theone Pippenger,Consumer,Thailand,Asia Pacific,Southeastern Asia,OFF-AR-3449,Office Supplies,Art,"BIC Canvas, Fluorescent",174.77280000000002,6,0.47000000000000003,-46.26720000000003
US-2015-DE13255143-42239,2015-08-23 00:00:00,DE-13255143,Deanra Eno,Home Office,Venezuela,LATAM,South America,FUR-CH-4547,Furniture,Chairs,"Harbour Creations Rocking Chair, Set of Two",119.47199999999998,2,0.4,-35.848
ES-2015-TC2098048-42242,2015-08-26 00:00:00,TC-2098048,Tamara Chand,Corporate,Germany,Europe,Western Europe,OFF-LA-5389,Office Supplies,Labels,"Novimex Legal Exhibit Labels, Alphabetical",51.449999999999996,5,0,10.2
UP-2015-CC2220137-42235,2015-08-19 00:00:00,CC-2220137,Chris Cortes,Consumer,Ukraine,Europe,Eastern Europe,TEC-CO-4769,Technology,Copiers,"HP Fax and Copier, Color",174.32999999999998,1,0,71.46000000000001
IT-2015-JW15955124-42227,2015-08-11 00:00:00,JW-15955124,Joni Wasserman,Consumer,Sweden,Europe,Northern Europe,OFF-ST-4094,Office Supplies,Storage,"Eldon Shelving, Blue",96.84,4,0.5,-44.64000000000001
SA-2015-JH5985110-42217,2015-08-01 00:00:00,JH-5985110,Joseph Holt,Consumer,Saudi Arabia,Asia Pacific,Western Asia,OFF-FA-3062,Office Supplies,Fasteners,"Advantus Rubber Bands, Bulk Pack",33.18,2,0,10.92
IN-2015-SL2015558-42222,2015-08-06 00:00:00,SL-2015558,Sara Luxemburg,Home Office,India,Asia Pacific,Southern Asia,FUR-BO-5972,Furniture,Bookcases,"Sauder Stackable Bookrack, Pine",148.17000000000002,2,0.5,-5.970000000000027
ES-2015-KM1637591-42236,2015-08-20 00:00:00,KM-1637591,Katherine Murray,Home Office,Netherlands,Europe,Western Europe,OFF-AR-3526,Office Supplies,Art,"Boston Canvas, Easy-Erase",80.865,3,0.5,-43.69499999999999
RS-2015-MS7770108-42243,2015-08-27 00:00:00,MS-7770108,Maxwell Schwartz,Consumer,Russia,Europe,Eastern Europe,OFF-EN-3105,Office Supplies,Envelopes,"Ames Manila Envelope, Security-Tint",54.18000000000001,2,0,21.66
ES-2015-BS1180045-42235,2015-08-19 00:00:00,BS-1180045,Bryan Spruell,Home Office,France,Europe,Western Europe,OFF-LA-6044,Office Supplies,Labels,"Smead Legal Exhibit Labels, Alphabetical",76.43999999999998,7,0,8.400000000000002
CA-2015-IL15100140-42227,2015-08-11 00:00:00,IL-151001402,Ivan Liston,Consumer,United States,USCA,Central US,TEC-PH-2878,Technology,Phones,Aastra 57i VoIP phone,1454.4900000000002,9,0,378.16740000000004
CA-2015-IL15100140-42227,2015-08-11 00:00:00,IL-151001402,Ivan Liston,Consumer,United States,USCA,Central US,FUR-FU-6280,Furniture,Furnishings,"Tenex Traditional Chairmats for Medium Pile Carpet, Standard Lip, 36"" x 48""",121.3,2,0,25.473
CA-2015-IL15100140-42227,2015-08-11 00:00:00,IL-151001402,Ivan Liston,Consumer,United States,USCA,Central US,OFF-FA-6129,Office Supplies,Fasteners,Staples,70.08,6,0,35.04
IN-2015-AS1013558-42229,2015-08-13 00:00:00,AS-1013558,Adrian Shami,Home Office,India,Asia Pacific,Southern Asia,OFF-SU-2990,Office Supplies,Supplies,"Acme Scissors, Serrated",132.84,6,0,37.08
IN-2015-MT1781511-42222,2015-08-06 00:00:00,MT-1781511,Meg Tillman,Consumer,Bangladesh,Asia Pacific,Southern Asia,OFF-BI-4812,Office Supplies,Binders,"Ibico Binder, Durable",67.91999999999999,4,0,14.16
MX-2015-BS1136518-42231,2015-08-15 00:00:00,BS-1136518,Bill Shonely,Corporate,Brazil,LATAM,South America,OFF-SU-4134,Office Supplies,Supplies,"Elite Shears, Steel",92.82,3,0,0
IT-2015-JW15955124-42227,2015-08-11 00:00:00,JW-15955124,Joni Wasserman,Consumer,Sweden,Europe,Northern Europe,TEC-PH-3139,Technology,Phones,"Apple Office Telephone, Cordless",102.195,3,0.5,-0.045000000000001705
ES-2015-SD20485139-42228,2015-08-12 00:00:00,SD-20485139,Shirley Daniels,Home Office,United Kingdom,Europe,Northern Europe,OFF-SU-2978,Office Supplies,Supplies,"Acme Letter Opener, High Speed",90.63,3,0,6.299999999999999
ES-2015-SU2066545-42243,2015-08-27 00:00:00,SU-2066545,Stephanie Ulpright,Home Office,France,Europe,Western Europe,OFF-BI-3721,Office Supplies,Binders,"Cardinal Binder, Durable",91.97999999999999,6,0,4.5
ES-2015-SH2039545-42239,2015-08-23 00:00:00,SH-2039545,Shahid Hopkins,Consumer,France,Europe,Western Europe,OFF-BI-3255,Office Supplies,Binders,"Avery Binding Machine, Clear",289.8,6,0,34.74
IZ-2015-JM525061-42235,2015-08-19 00:00:00,JM-525061,Janet Martin,Consumer,Iraq,Asia Pacific,Western Asia,FUR-CH-5802,Furniture,Chairs,"SAFCO Steel Folding Chair, Red",171.42000000000002,2,0,80.52
ES-2015-MC1727548-42244,2015-08-28 00:00:00,MC-1727548,Marc Crier,Consumer,Germany,Europe,Western Europe,OFF-FA-2955,Office Supplies,Fasteners,"Accos Staples, 12 Pack",51.89999999999999,5,0,10.8
CA-2015-JG15160140-42232,2015-08-16 00:00:00,JG-151601406,James Galang,Consumer,United States,USCA,Eastern US,OFF-AP-4279,Office Supplies,Appliances,"Fellowes Premier Superior Surge Suppressor, 10-Outlet, With Phone and Remote",97.84,2,0,25.4384
IT-2015-BD1156048-42224,2015-08-08 00:00:00,BD-1156048,Brendan Dodson,Home Office,Germany,Europe,Western Europe,OFF-ST-6041,Office Supplies,Storage,"Smead Folders, Wire Frame",119.232,8,0.1,-5.327999999999999
UG-2015-JC5340136-42227,2015-08-11 00:00:00,JC-5340136,Jasper Cacioppo,Consumer,Uganda,Africa,Eastern Africa,TEC-PH-5813,Technology,Phones,"Samsung Audio Dock, Full Size",50.43600000000001,1,0.7,-95.844
TU-2015-NC8535134-42231,2015-08-15 00:00:00,NC-8535134,Nick Crebassa,Corporate,Turkey,Asia Pacific,Western Asia,FUR-FU-3047,Furniture,Furnishings,"Advantus Photo Frame, Black",84.76800000000001,4,0.6,-125.112
ID-2015-CL1189097-42242,2015-08-26 00:00:00,CL-1189097,Carl Ludwig,Consumer,Pakistan,Asia Pacific,Southern Asia,OFF-AP-4723,Office Supplies,Appliances,"Hoover Coffee Grinder, Red",68.79,2,0.5,-39.93000000000001
IN-2015-LH171557-42237,2015-08-21 00:00:00,LH-171557,Logan Haushalter,Consumer,Australia,Asia Pacific,Oceania,OFF-EN-4453,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, Set of 50",57.753,3,0.1,10.863
IN-2015-FP14320130-42225,2015-08-09 00:00:00,FP-14320130,Frank Preis,Consumer,Thailand,Asia Pacific,Southeastern Asia,OFF-BI-3189,Office Supplies,Binders,"Avery 3-Hole Punch, Recycled",117.15450000000001,5,0.17,43.654499999999985
IV-2015-ML804029-42237,2015-08-21 00:00:00,ML-804029,Michelle Lonsdale,Corporate,Cote d'Ivoire,Africa,Western Africa,TEC-PH-5341,Technology,Phones,"Nokia Headset, VoIP",146.39999999999998,2,0,61.44
MX-2015-JK1562539-42245,2015-08-29 00:00:00,JK-1562539,Jim Karlsson,Consumer,El Salvador,LATAM,Central America,OFF-LA-3260,Office Supplies,Labels,"Avery Color Coded Labels, 5000 Label Set",45.599999999999994,5,0,16.8
MX-2015-CM121905-42236,2015-08-20 00:00:00,CM-121905,Charlotte Melton,Consumer,Argentina,LATAM,South America,OFF-EN-4444,Office Supplies,Envelopes,"GlobeWeis Mailers, Security-Tint",81.89999999999998,5,0.4,0
AG-2015-LD68553-42230,2015-08-14 00:00:00,LD-68553,Lela Donovan,Corporate,Algeria,Africa,North Africa,OFF-AR-5925,Office Supplies,Art,"Sanford Pens, Easy-Erase",90.96000000000001,8,0,20.88
UP-2015-ME7320137-42223,2015-08-07 00:00:00,ME-7320137,Maria Etezadi,Home Office,Ukraine,Europe,Eastern Europe,OFF-AR-5917,Office Supplies,Art,"Sanford Markers, Blue",92.99999999999999,4,0,17.64
IN-2015-NP183257-42217,2015-08-01 00:00:00,NP-183257,Naresj Patel,Consumer,Australia,Asia Pacific,Oceania,OFF-LA-4540,Office Supplies,Labels,"Harbour Creations Legal Exhibit Labels, Laser Printer Compatible",19.71,2,0.1,4.110000000000001
ES-2015-GT14635139-42219,2015-08-03 00:00:00,GT-14635139,Grant Thornton,Corporate,United Kingdom,Europe,Northern Europe,OFF-ST-6040,Office Supplies,Storage,"Smead Folders, Single Width",105.12,6,0,32.58
IN-2015-TD209957-42234,2015-08-18 00:00:00,TD-209957,Tamara Dahlen,Consumer,Australia,Asia Pacific,Oceania,TEC-MA-5544,Technology,Machines,"Panasonic Card Printer, White",155.00700000000003,1,0.1,34.437
ES-2015-AH101208-42230,2015-08-14 00:00:00,AH-101208,Adrian Hane,Home Office,Austria,Europe,Western Europe,OFF-PA-4461,Office Supplies,Paper,"Green Bar Cards & Envelopes, 8.5 x 11",52.53,1,0,9.45
CA-2015-JM15250140-42231,2015-08-15 00:00:00,JM-152501404,Janet Martin,Consumer,United States,USCA,Western US,FUR-TA-3768,Furniture,Tables,Chromcraft Round Conference Tables,418.29599999999994,3,0.2,5.2287000000000035
IN-2015-SS2059059-42236,2015-08-20 00:00:00,SS-2059059,Sonia Sunley,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-PA-4176,Office Supplies,Paper,"Enermax Note Cards, Multicolor",86.49600000000001,5,0.47000000000000003,-66.95400000000001
ES-2015-BT1130548-42220,2015-08-04 00:00:00,BT-1130548,Beth Thompson,Home Office,Germany,Europe,Western Europe,OFF-SU-4987,Office Supplies,Supplies,"Kleencut Scissors, Serrated",75.96000000000001,4,0,6
IZ-2015-JM525061-42235,2015-08-19 00:00:00,JM-525061,Janet Martin,Consumer,Iraq,Asia Pacific,Western Asia,FUR-CH-4697,Furniture,Chairs,"Hon Steel Folding Chair, Adjustable",83.91,1,0,15.09
ES-2015-ML18040120-42223,2015-08-07 00:00:00,ML-18040120,Michelle Lonsdale,Corporate,Spain,Europe,Southern Europe,TEC-AC-5867,Technology,Accessories,"SanDisk Keyboard, USB",163.38000000000002,2,0,13.02
IN-2015-HZ1495092-42223,2015-08-07 00:00:00,HZ-1495092,Henia Zydlo,Consumer,New Zealand,Asia Pacific,Oceania,FUR-CH-5758,Furniture,Chairs,"SAFCO Chairmat, Red",35.892,1,0.4,-0.6180000000000057
MX-2015-RB1979582-42242,2015-08-26 00:00:00,RB-1979582,Ross Baird,Home Office,Mexico,LATAM,Central America,OFF-AR-6117,Office Supplies,Art,"Stanley Markers, Water Color",84.6,5,0,21.9
IT-2015-AG1049545-42229,2015-08-13 00:00:00,AG-1049545,Andrew Gjertsen,Corporate,France,Europe,Western Europe,OFF-AR-3499,Office Supplies,Art,"Binney & Smith Sketch Pad, Blue",115.8,5,0.5,-55.65
MX-2015-BS1166518-42232,2015-08-16 00:00:00,BS-1166518,Brian Stugart,Consumer,Brazil,LATAM,South America,OFF-PA-4177,Office Supplies,Paper,"Enermax Note Cards, Premium",171,9,0,46.08
ID-2015-AW1093059-42221,2015-08-05 00:00:00,AW-1093059,Arthur Wiediger,Home Office,Indonesia,Asia Pacific,Southeastern Asia,OFF-PA-4466,Office Supplies,Paper,"Green Bar Computer Printout Paper, 8.5 x 11",53.90100000000001,3,0.47000000000000003,-21.429000000000002
IN-2015-HZ1495092-42223,2015-08-07 00:00:00,HZ-1495092,Henia Zydlo,Consumer,New Zealand,Asia Pacific,Oceania,OFF-FA-3055,Office Supplies,Fasteners,"Advantus Push Pins, Assorted Sizes",28.512,4,0.4,0.4319999999999986
TU-2015-EM4065134-42229,2015-08-13 00:00:00,EM-4065134,Erin Mull,Consumer,Turkey,Asia Pacific,Western Asia,FUR-FU-3943,Furniture,Furnishings,"Deflect-O Frame, Erganomic",86.928,2,0.6,-126.072
IN-2015-PT1909027-42245,2015-08-29 00:00:00,PT-1909027,Pete Takahito,Consumer,China,Asia Pacific,Eastern Asia,OFF-ST-6031,Office Supplies,Storage,"Smead File Cart, Blue",127.47,1,0,36.96
IN-2015-HG1484558-42242,2015-08-26 00:00:00,HG-1484558,Harry Greene,Consumer,India,Asia Pacific,Southern Asia,OFF-LA-4637,Office Supplies,Labels,"Hon Color Coded Labels, 5000 Label Set",39.599999999999994,3,0,12.599999999999998
MX-2015-AS1024082-42231,2015-08-15 00:00:00,AS-1024082,Alan Shonely,Consumer,Mexico,LATAM,Central America,OFF-BI-2884,Office Supplies,Binders,"Acco 3-Hole Punch, Recycled",162.56000000000006,8,0,17.76
IT-2015-DS1318064-42230,2015-08-14 00:00:00,DS-1318064,David Smith,Corporate,Italy,Europe,Southern Europe,OFF-SU-4327,Office Supplies,Supplies,"Fiskars Trimmer, Serrated",117.00000000000003,3,0,14.04
ES-2015-DW1319545-42237,2015-08-21 00:00:00,DW-1319545,David Wiener,Corporate,France,Europe,Western Europe,OFF-BI-6379,Office Supplies,Binders,"Wilson Jones Binder, Durable",72.6,5,0,2.8500000000000005
MX-2015-DK1283551-42223,2015-08-07 00:00:00,DK-1283551,Damala Kotsonis,Corporate,Guatemala,LATAM,Central America,OFF-EN-5034,Office Supplies,Envelopes,"Kraft Mailers, Security-Tint",80.10000000000002,3,0,37.620000000000005
NI-2015-CR258095-42224,2015-08-08 00:00:00,CR-258095,Clay Rozendal,Home Office,Nigeria,Africa,Western Africa,FUR-FU-4043,Furniture,Furnishings,"Eldon Door Stop, Erganomic",29.268000000000004,2,0.7,-55.632000000000005
ES-2015-HJ1487545-42227,2015-08-11 00:00:00,HJ-1487545,Heather Jas,Home Office,France,Europe,Western Europe,TEC-AC-3390,Technology,Accessories,"Belkin Memory Card, Programmable",116.30999999999999,1,0,34.89
MO-2015-GT463586-42243,2015-08-27 00:00:00,GT-463586,Grant Thornton,Corporate,Morocco,Africa,North Africa,OFF-PA-4461,Office Supplies,Paper,"Green Bar Cards & Envelopes, 8.5 x 11",105.06,2,0,18.9
ES-2015-BT1130548-42220,2015-08-04 00:00:00,BT-1130548,Beth Thompson,Home Office,Germany,Europe,Western Europe,OFF-ST-6282,Office Supplies,Storage,"Tenex Trays, Industrial",98.44199999999998,2,0.1,-0.017999999999998906
US-2015-JK15370140-42224,2015-08-08 00:00:00,JK-153701404,Jay Kimmel,Consumer,United States,USCA,Western US,TEC-PH-4385,Technology,Phones,GE DSL Phone Line Filter,159.96000000000004,5,0.2,17.99549999999998
US-2015-JK15370140-42230,2015-08-14 00:00:00,JK-153701404,Jay Kimmel,Consumer,United States,USCA,Western US,OFF-AR-5325,Office Supplies,Art,Newell 345,59.519999999999996,3,0,15.475200000000001
US-2015-JK15370140-42230,2015-08-14 00:00:00,JK-153701404,Jay Kimmel,Consumer,United States,USCA,Western US,OFF-FA-6129,Office Supplies,Fasteners,Staples,83.79,7,0,22.623299999999997
US-2015-JK15370140-42230,2015-08-14 00:00:00,JK-153701404,Jay Kimmel,Consumer,United States,USCA,Western US,OFF-ST-6157,Office Supplies,Storage,Sterilite Officeware Hinged File Box,31.44,3,0,8.488800000000001
US-2015-JK15370140-42230,2015-08-14 00:00:00,JK-153701404,Jay Kimmel,Consumer,United States,USCA,Western US,OFF-FA-6129,Office Supplies,Fasteners,Staples,31.92,4,0,9.256799999999998
US-2015-JK15370140-42224,2015-08-08 00:00:00,JK-153701404,Jay Kimmel,Consumer,United States,USCA,Western US,OFF-BI-3307,Office Supplies,Binders,Avery Printable Repositionable Plastic Tabs,13.76,2,0.2,4.644
SA-2015-GM4440110-42237,2015-08-21 00:00:00,GM-4440110,Gary McGarr,Consumer,Saudi Arabia,Asia Pacific,Western Asia,TEC-AC-4157,Technology,Accessories,"Enermax Keyboard, Programmable",84.96000000000001,1,0,36.51
CA-2015-JB15400140-42236,2015-08-20 00:00:00,JB-154001406,Jennifer Braxton,Corporate,United States,USCA,Eastern US,OFF-BI-4275,Office Supplies,Binders,Fellowes PB300 Plastic Comb Binding Machine,387.99,1,0,182.3553
MO-2015-EM420086-42218,2015-08-02 00:00:00,EM-420086,Evan Minnotte,Home Office,Morocco,Africa,North Africa,OFF-AR-3481,Office Supplies,Art,"Binney & Smith Highlighters, Blue",33.17999999999999,2,0,4.92
MX-2015-RB1946518-42242,2015-08-26 00:00:00,RB-1946518,Rick Bensley,Home Office,Brazil,LATAM,South America,OFF-SU-4974,Office Supplies,Supplies,"Kleencut Box Cutter, High Speed",69.29999999999998,3,0,30.479999999999997
AO-2015-JM56554-42247,2015-08-31 00:00:00,JM-56554,Jim Mitchum,Corporate,Angola,Africa,Central Africa,OFF-ST-6057,Office Supplies,Storage,"Smead Shelving, Blue",48.92999999999999,1,0,14.669999999999998
IT-2015-EB1397564-42227,2015-08-11 00:00:00,EB-1397564,Erica Bern,Corporate,Italy,Europe,Southern Europe,FUR-CH-5801,Furniture,Chairs,"SAFCO Steel Folding Chair, Black",33.312000000000005,1,0.6,-27.497999999999998
IN-2015-AH106907-42224,2015-08-08 00:00:00,AH-106907,Anna Häberlin,Corporate,Australia,Asia Pacific,Oceania,OFF-AR-6110,Office Supplies,Art,"Stanley Highlighters, Blue",26.46,2,0.1,5.880000000000001
IT-2015-CK12595139-42240,2015-08-24 00:00:00,CK-12595139,Clytie Kelty,Consumer,United Kingdom,Europe,Northern Europe,OFF-ST-5686,Office Supplies,Storage,"Rogers Box, Blue",119.85,5,0,2.25
UP-2015-ME7320137-42223,2015-08-07 00:00:00,ME-7320137,Maria Etezadi,Home Office,Ukraine,Europe,Eastern Europe,OFF-AR-3549,Office Supplies,Art,"Boston Pens, Water Color",34.800000000000004,2,0,3.12
IN-2015-SH2039527-42234,2015-08-18 00:00:00,SH-2039527,Shahid Hopkins,Consumer,China,Asia Pacific,Eastern Asia,OFF-AR-3538,Office Supplies,Art,"Boston Markers, Easy-Erase",79.92,3,0,5.58
TU-2015-HA4920134-42236,2015-08-20 00:00:00,HA-4920134,Helen Andreada,Consumer,Turkey,Asia Pacific,Western Asia,FUR-BO-4865,Furniture,Bookcases,"Ikea Stackable Bookrack, Mobile",50.040000000000006,1,0.6,-15.030000000000001
ES-2015-ME17320139-42227,2015-08-11 00:00:00,ME-17320139,Maria Etezadi,Home Office,United Kingdom,Europe,Northern Europe,OFF-FA-3070,Office Supplies,Fasteners,"Advantus Staples, Bulk Pack",21.72,2,0,8.64
ES-2015-JS1559548-42228,2015-08-12 00:00:00,JS-1559548,Jill Stevenson,Corporate,Germany,Europe,Western Europe,OFF-BI-2900,Office Supplies,Binders,"Acco Binding Machine, Durable",473.31000000000006,9,0,113.4
