Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
ES-2015-BE1133545-42279,2015-10-02 00:00:00,BE-1133545,Bill Eplett,Home Office,France,Europe,Western Europe,OFF-EN-3659,Office Supplies,Envelopes,"Cameo Clasp Envelope, Set of 50",85.59,9,0,6.75
ES-2015-SG20080120-42301,2015-10-24 00:00:00,SG-20080120,Sandra Glassco,Consumer,Spain,Europe,Southern Europe,TEC-CO-3595,Technology,Copiers,"Brother Fax Machine, Color",639.96,2,0,287.94
ID-2015-TB2105592-42292,2015-10-15 00:00:00,TB-2105592,Ted Butterfield,Consumer,New Zealand,Asia Pacific,Oceania,OFF-AR-3494,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Water Color",64.656,6,0.6,-29.12400000000001
CA-2015-JK15730140-42285,2015-10-08 00:00:00,JK-157301402,Joe Kamberova,Consumer,United States,USCA,Central US,OFF-BI-6210,Office Supplies,Binders,Storex DuraTech Recycled Plastic Frosted Binders,4.239999999999999,5,0.8,-6.359999999999999
US-2015-DL1292582-42301,2015-10-24 00:00:00,DL-1292582,Daniel Lacy,Consumer,Mexico,LATAM,Central America,TEC-CO-5995,Technology,Copiers,"Sharp Fax and Copier, High-Speed",221.95519999999996,2,0.002,81.8352
MX-2015-EH1399080-42302,2015-10-25 00:00:00,EH-1399080,Erica Hackney,Consumer,Martinique,LATAM,Caribbean,OFF-SU-4134,Office Supplies,Supplies,"Elite Shears, Steel",154.7,5,0,0
IN-2015-SV203657-42282,2015-10-05 00:00:00,SV-203657,Seth Vernon,Consumer,Australia,Asia Pacific,Oceania,OFF-AR-3468,Office Supplies,Art,"BIC Sketch Pad, Blue",131.382,3,0.1,-10.277999999999999
MX-2015-DL1349539-42305,2015-10-28 00:00:00,DL-1349539,Dionis Lloyd,Corporate,El Salvador,LATAM,Central America,OFF-FA-3061,Office Supplies,Fasteners,"Advantus Rubber Bands, Assorted Sizes",37.43999999999999,4,0,14.559999999999999
MX-2015-SL2015539-42302,2015-10-25 00:00:00,SL-2015539,Sara Luxemburg,Home Office,El Salvador,LATAM,Central America,OFF-AR-3488,Office Supplies,Art,"Binney & Smith Markers, Blue",64.24,4,0,31.439999999999998
IN-2015-DK1289578-42298,2015-10-21 00:00:00,DK-1289578,Dana Kaydos,Consumer,Malaysia,Asia Pacific,Southeastern Asia,OFF-AR-3451,Office Supplies,Art,"BIC Highlighters, Blue",56.79,3,0,28.349999999999998
ES-2015-SG20080120-42301,2015-10-24 00:00:00,SG-20080120,Sandra Glassco,Consumer,Spain,Europe,Southern Europe,OFF-AR-3502,Office Supplies,Art,"Binney & Smith Sketch Pad, Water Color",148.5,3,0,48.96
ES-2015-NS1850545-42307,2015-10-30 00:00:00,NS-1850545,Neola Schneider,Consumer,France,Europe,Western Europe,OFF-FA-6204,Office Supplies,Fasteners,"Stockwell Staples, Metal",94.77,9,0,25.38
MX-2015-TH2110082-42280,2015-10-03 00:00:00,TH-2110082,Thea Hendricks,Consumer,Mexico,LATAM,Central America,FUR-CH-5440,Furniture,Chairs,"Office Star Chairmat, Set of Two",72.608,2,0.2,19.927999999999994
ES-2015-RB1936045-42294,2015-10-17 00:00:00,RB-1936045,Raymond Buch,Consumer,France,Europe,Western Europe,OFF-BI-3293,Office Supplies,Binders,"Avery Index Tab, Clear",23.16,4,0,6.24
MX-2015-PB1880555-42297,2015-10-20 00:00:00,PB-1880555,Patrick Bzostek,Home Office,Honduras,LATAM,Central America,FUR-FU-5741,Furniture,Furnishings,"Rubbermaid Stacking Tray, Erganomic",38.016000000000005,4,0.4,-10.144000000000002
IN-2015-AH1046527-42283,2015-10-06 00:00:00,AH-1046527,Amy Hunt,Consumer,China,Asia Pacific,Eastern Asia,OFF-LA-3322,Office Supplies,Labels,"Avery Shipping Labels, Alphabetical",46.67999999999999,4,0,18.6
IN-2015-OT1873059-42297,2015-10-20 00:00:00,OT-1873059,Olvera Toch,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-ST-4283,Office Supplies,Storage,"Fellowes Shelving, Industrial",96.81119999999999,2,0.17,-2.3687999999999967
IN-2015-MS178307-42306,2015-10-29 00:00:00,MS-178307,Melanie Seite,Consumer,Australia,Asia Pacific,Oceania,OFF-SU-4990,Office Supplies,Supplies,"Kleencut Shears, High Speed",126.279,3,0.1,1.3590000000000018
MX-2015-BF1117055-42305,2015-10-28 00:00:00,BF-1117055,Ben Ferrer,Home Office,Honduras,LATAM,Central America,OFF-SU-6173,Office Supplies,Supplies,"Stiletto Scissors, High Speed",37.775999999999996,4,0.4,4.975999999999999
ID-2015-JC1534097-42299,2015-10-22 00:00:00,JC-1534097,Jasper Cacioppo,Consumer,Pakistan,Asia Pacific,Southern Asia,FUR-FU-5737,Furniture,Furnishings,"Rubbermaid Photo Frame, Durable",78.048,2,0.2,26.327999999999996
CG-2015-RD972033-42299,2015-10-22 00:00:00,RD-972033,Roger Demir,Consumer,Democratic Republic of the Congo,Africa,Central Africa,OFF-AR-3460,Office Supplies,Art,"BIC Pencil Sharpener, Blue",29.009999999999998,1,0,11.879999999999999
MX-2015-CM1183028-42298,2015-10-21 00:00:00,CM-1183028,Cari MacIntyre,Corporate,Colombia,LATAM,South America,OFF-AR-5917,Office Supplies,Art,"Sanford Markers, Blue",61.999999999999986,4,0,6.16
TU-2015-HP4815134-42306,2015-10-29 00:00:00,HP-4815134,Harold Pawlan,Home Office,Turkey,Asia Pacific,Western Asia,OFF-BI-3716,Office Supplies,Binders,"Cardinal Binder Covers, Clear",18.336,4,0.6,-15.623999999999999
IN-2015-JO1555027-42298,2015-10-21 00:00:00,JO-1555027,Jesus Ocampo,Home Office,China,Asia Pacific,Eastern Asia,OFF-PA-6620,Office Supplies,Paper,"Xerox Note Cards, Recycled",78.84,3,0,33.03
ID-2015-NC185357-42289,2015-10-12 00:00:00,NC-185357,Nick Crebassa,Corporate,Australia,Asia Pacific,Oceania,OFF-LA-6051,Office Supplies,Labels,"Smead Removable Labels, Adjustable",25.199999999999996,5,0.4,-7.649999999999997
MX-2015-RB1933082-42294,2015-10-17 00:00:00,RB-1933082,Randy Bradley,Consumer,Mexico,LATAM,Central America,OFF-PA-4480,Office Supplies,Paper,"Green Bar Note Cards, Premium",39.72,2,0,5.16
ES-2015-SN20560120-42298,2015-10-21 00:00:00,SN-20560120,Skye Norling,Home Office,Spain,Europe,Southern Europe,OFF-ST-4283,Office Supplies,Storage,"Fellowes Shelving, Industrial",104.97599999999998,2,0.1,39.636
MX-2015-DJ1351018-42285,2015-10-08 00:00:00,DJ-1351018,Don Jones,Corporate,Brazil,LATAM,South America,OFF-ST-6024,Office Supplies,Storage,"Smead Box, Industrial",45,6,0,3.6
IN-2015-AS1022588-42298,2015-10-21 00:00:00,AS-1022588,Alan Schoenberger,Corporate,Myanmar (Burma),Asia Pacific,Southeastern Asia,FUR-FU-4034,Furniture,Furnishings,"Eldon Clock, Black",82.5192,2,0.27,7.879200000000004
US-2015-BM1178555-42300,2015-10-23 00:00:00,BM-1178555,Bryan Mills,Consumer,Honduras,LATAM,Central America,FUR-CH-4626,Furniture,Chairs,"Hon Bag Chairs, Adjustable",95.28,5,0.4,-27.020000000000003
CA-2015-JD589523-42297,2015-10-20 00:00:00,JD-589523,Jonathan Doherty,Corporate,Canada,USCA,Canada,TEC-MA-6140,Technology,Machines,"StarTech Inkjet, Durable",300.18000000000006,1,0,33
CA-2015-JD589523-42297,2015-10-20 00:00:00,JD-589523,Jonathan Doherty,Corporate,Canada,USCA,Canada,FUR-BO-3629,Furniture,Bookcases,"Bush Corner Shelving, Mobile",253.02,2,0,106.26
CA-2015-JD589523-42297,2015-10-20 00:00:00,JD-589523,Jonathan Doherty,Corporate,Canada,USCA,Canada,OFF-AP-3864,Office Supplies,Appliances,"Cuisinart Microwave, Black",277.89,1,0,13.89
CA-2015-JD589523-42297,2015-10-20 00:00:00,JD-589523,Jonathan Doherty,Corporate,Canada,USCA,Canada,OFF-AR-3545,Office Supplies,Art,"Boston Pencil Sharpener, Water Color",116.88,4,0,15.120000000000001
MX-2015-GH1466518-42292,2015-10-15 00:00:00,GH-1466518,Greg Hansen,Consumer,Brazil,LATAM,South America,FUR-CH-5449,Furniture,Chairs,"Office Star Rocking Chair, Set of Two",95.44,1,0,21.94
IN-2015-AJ1094558-42278,2015-10-01 00:00:00,AJ-1094558,Ashley Jarboe,Consumer,India,Asia Pacific,Southern Asia,FUR-CH-5808,Furniture,Chairs,"SAFCO Swivel Stool, Set of Two",510.57,3,0,56.16
CA-2015-JD589523-42297,2015-10-20 00:00:00,JD-589523,Jonathan Doherty,Corporate,Canada,USCA,Canada,OFF-BI-3739,Office Supplies,Binders,"Cardinal Index Tab, Economy",8.76,1,0,4.0200000000000005
CA-2015-JD589523-42297,2015-10-20 00:00:00,JD-589523,Jonathan Doherty,Corporate,Canada,USCA,Canada,OFF-BI-6397,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Clear",3.99,1,0,0.42000000000000004
TU-2015-GA4725134-42299,2015-10-22 00:00:00,GA-4725134,Guy Armstrong,Consumer,Turkey,Asia Pacific,Western Asia,OFF-PA-6602,Office Supplies,Paper,"Xerox Cards & Envelopes, Premium",107.928,6,0.6,-81.07199999999999
ES-2015-AI10855139-42284,2015-10-07 00:00:00,AI-10855139,Arianne Irving,Consumer,United Kingdom,Europe,Northern Europe,OFF-LA-5385,Office Supplies,Labels,"Novimex File Folder Labels, Laser Printer Compatible",74.25,9,0,14.040000000000001
IN-2015-HJ1487578-42291,2015-10-14 00:00:00,HJ-1487578,Heather Jas,Home Office,Malaysia,Asia Pacific,Southeastern Asia,TEC-AC-4154,Technology,Accessories,"Enermax Flash Drive, USB",125.19,3,0,29.97
ID-2015-ST2053059-42302,2015-10-25 00:00:00,ST-2053059,Shui Tom,Consumer,Indonesia,Asia Pacific,Southeastern Asia,FUR-CH-4560,Furniture,Chairs,"Harbour Creations Steel Folding Chair, Set of Two",73.10220000000001,1,0.27,-21.037800000000004
TO-2015-AB600131-42299,2015-10-22 00:00:00,AB-600131,Ann Blume,Corporate,Togo,Africa,Western Africa,OFF-LA-6062,Office Supplies,Labels,"Smead Shipping Labels, Adjustable",76.08,8,0,5.28
CA-2015-JW15955140-42292,2015-10-15 00:00:00,JW-159551404,Joni Wasserman,Consumer,United States,USCA,Western US,FUR-FU-3829,Furniture,Furnishings,C-Line Cubicle Keepers Polyproplyene Holder With Velcro Backings,9.46,2,0,3.689400000000001
MX-2015-TB2128018-42298,2015-10-21 00:00:00,TB-2128018,Toby Braunhardt,Consumer,Brazil,LATAM,South America,OFF-LA-4542,Office Supplies,Labels,"Harbour Creations Removable Labels, Adjustable",27.5,5,0,9.3
ID-2015-JW1595592-42288,2015-10-11 00:00:00,JW-1595592,Joni Wasserman,Consumer,New Zealand,Asia Pacific,Oceania,TEC-CO-3605,Technology,Copiers,"Brother Personal Copier, Digital",171.03600000000003,2,0.4,-28.52400000000003
ID-2015-DM1301559-42280,2015-10-03 00:00:00,DM-1301559,Darrin Martin,Consumer,Indonesia,Asia Pacific,Southeastern Asia,FUR-CH-5367,Furniture,Chairs,"Novimex Bag Chairs, Black",127.1076,4,0.27,-45.33240000000001
NI-2015-MG768095-42288,2015-10-11 00:00:00,MG-768095,Maureen Gastineau,Home Office,Nigeria,Africa,Western Africa,TEC-AC-5201,Technology,Accessories,"Memorex Keyboard, Programmable",87.40800000000002,4,0.7,-81.672
MX-2015-BN1147018-42301,2015-10-24 00:00:00,BN-1147018,Brad Norvell,Corporate,Brazil,LATAM,South America,TEC-PH-5346,Technology,Phones,"Nokia Office Telephone, Cordless",90.64,2,0,7.24
MX-2015-LT1676582-42298,2015-10-21 00:00:00,LT-1676582,Larry Tron,Consumer,Mexico,LATAM,Central America,OFF-EN-4447,Office Supplies,Envelopes,"GlobeWeis Manila Envelope, Recycled",34.92,2,0,1.04
ES-2015-CM12445139-42285,2015-10-08 00:00:00,CM-12445139,Chuck Magee,Consumer,United Kingdom,Europe,Northern Europe,FUR-CH-4628,Furniture,Chairs,"Hon Bag Chairs, Red",40.635,1,0.1,10.364999999999998
MX-2015-DL1349539-42305,2015-10-28 00:00:00,DL-1349539,Dionis Lloyd,Corporate,El Salvador,LATAM,Central America,OFF-FA-3073,Office Supplies,Fasteners,"Advantus Thumb Tacks, Assorted Sizes",36.8,5,0,0
IT-2015-MM1792091-42278,2015-10-01 00:00:00,MM-1792091,Michael Moore,Consumer,Netherlands,Europe,Western Europe,FUR-BO-5943,Furniture,Bookcases,"Sauder 3-Shelf Cabinet, Traditional",83.34,1,0.5,-48.36
MX-2015-TB2128082-42293,2015-10-16 00:00:00,TB-2128082,Toby Braunhardt,Consumer,Mexico,LATAM,Central America,OFF-ST-6249,Office Supplies,Storage,"Tenex Folders, Blue",46.440000000000005,3,0,18.54
MX-2015-TB2128082-42293,2015-10-16 00:00:00,TB-2128082,Toby Braunhardt,Consumer,Mexico,LATAM,Central America,OFF-PA-6600,Office Supplies,Paper,"Xerox Cards & Envelopes, 8.5 x 11",98.22,3,0,35.339999999999996
CA-2015-JS16030140-42297,2015-10-20 00:00:00,JS-160301404,Joy Smith,Consumer,United States,USCA,Western US,OFF-BI-4927,Office Supplies,Binders,JM Magazine Binder,39.62400000000001,3,0.2,13.868400000000001
MX-2015-MS1783036-42297,2015-10-20 00:00:00,MS-1783036,Melanie Seite,Consumer,Dominican Republic,LATAM,Caribbean,FUR-BO-3647,Furniture,Bookcases,"Bush Stackable Bookrack, Pine",151.23600000000002,3,0.4,5.0159999999999965
US-2015-SJ202155-42287,2015-10-10 00:00:00,SJ-202155,Sarah Jordon,Consumer,Argentina,LATAM,South America,OFF-FA-3020,Office Supplies,Fasteners,"Advantus Clamps, Assorted Sizes",60.263999999999996,9,0.4,-32.256
IN-2015-DR1294058-42294,2015-10-17 00:00:00,DR-1294058,Daniel Raglin,Home Office,India,Asia Pacific,Southern Asia,OFF-PA-4162,Office Supplies,Paper,"Enermax Memo Slips, Recycled",46.71,3,0,19.53
CA-2015-JK16090140-42280,2015-10-03 00:00:00,JK-160901404,Juliana Krohn,Consumer,United States,USCA,Western US,FUR-BO-5522,Furniture,Bookcases,O'Sullivan 4-Shelf Bookcase in Odessa Pine,217.764,6,0.7,-384.7164
IN-2015-MO1780066-42308,2015-10-31 00:00:00,MO-1780066,Meg O'Connel,Home Office,Japan,Asia Pacific,Eastern Asia,OFF-ST-6252,Office Supplies,Storage,"Tenex Folders, Wire Frame",66.87,3,0,11.97
CA-2015-JK16090140-42280,2015-10-03 00:00:00,JK-160901404,Juliana Krohn,Consumer,United States,USCA,Western US,OFF-AR-3408,Office Supplies,Art,Berol Giant Pencil Sharpener,95.14399999999999,7,0.2,10.703699999999987
MX-2015-CS1250531-42278,2015-10-01 00:00:00,CS-1250531,Cindy Stewart,Consumer,Cuba,LATAM,Caribbean,OFF-BI-3247,Office Supplies,Binders,"Avery Binder Covers, Durable",117.32000000000001,14,0,43.4
MX-2015-SS20140143-42283,2015-10-06 00:00:00,SS-20140143,Saphhira Shifley,Corporate,Venezuela,LATAM,South America,OFF-SU-4973,Office Supplies,Supplies,"Kleencut Box Cutter, Easy Grip",72.53999999999998,5,0.4,-15.759999999999986
CA-2015-JK16090140-42280,2015-10-03 00:00:00,JK-160901404,Juliana Krohn,Consumer,United States,USCA,Western US,OFF-SU-2997,Office Supplies,Supplies,Acme Softgrip Scissors,39.072,6,0.2,4.395599999999998
CA-2015-JK16090140-42280,2015-10-03 00:00:00,JK-160901404,Juliana Krohn,Consumer,United States,USCA,Western US,OFF-BI-4367,Office Supplies,Binders,"GBC Standard Recycled Report Covers, Clear Plastic Sheets",22.638,7,0.7,-16.6012
CA-2015-JC16105140-42301,2015-10-24 00:00:00,JC-161051406,Julie Creighton,Corporate,United States,USCA,Eastern US,FUR-FU-4020,Furniture,Furnishings,"Eldon 200 Class Desk Accessories, Smoke",69.08,11,0,29.013600000000004
IN-2015-MG1769527-42294,2015-10-17 00:00:00,MG-1769527,Maureen Gnade,Consumer,China,Asia Pacific,Eastern Asia,OFF-BI-6380,Office Supplies,Binders,"Wilson Jones Binder, Economy",91.14,7,0,17.22
US-2015-KD166155-42294,2015-10-17 00:00:00,KD-166155,Ken Dana,Corporate,Argentina,LATAM,South America,OFF-PA-4008,Office Supplies,Paper,"Eaton Parchment Paper, Recycled",21.407999999999994,4,0.4,-0.752000000000001
IN-2015-DR1294058-42294,2015-10-17 00:00:00,DR-1294058,Daniel Raglin,Home Office,India,Asia Pacific,Southern Asia,OFF-FA-3021,Office Supplies,Fasteners,"Advantus Clamps, Bulk Pack",96.45000000000002,5,0,38.55
CA-2015-JC16105140-42301,2015-10-24 00:00:00,JC-161051406,Julie Creighton,Corporate,United States,USCA,Eastern US,OFF-PA-6598,Office Supplies,Paper,Xerox 4200 Series MultiUse Premium Copy Paper (20Lb. and 84 Bright),26.400000000000002,5,0,11.879999999999999
CA-2015-JC16105140-42301,2015-10-24 00:00:00,JC-161051406,Julie Creighton,Corporate,United States,USCA,Eastern US,TEC-PH-4800,Technology,Phones,I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink,35.88,3,0,10.046400000000002
US-2015-BM111405-42284,2015-10-07 00:00:00,BM-111405,Becky Martin,Consumer,Argentina,LATAM,South America,OFF-AR-5903,Office Supplies,Art,"Sanford Canvas, Easy-Erase",101.58,5,0.4,-64.42000000000002
MX-2015-BF1127593-42282,2015-10-05 00:00:00,BF-1127593,Beth Fritzler,Corporate,Nicaragua,LATAM,Central America,FUR-FU-3934,Furniture,Furnishings,"Deflect-O Door Stop, Durable",109.28,4,0,49.12
CA-2015-JC16105140-42301,2015-10-24 00:00:00,JC-161051406,Julie Creighton,Corporate,United States,USCA,Eastern US,OFF-PA-6525,Office Supplies,Paper,Xerox 1969,11.56,2,0,5.6644000000000005
US-2015-DL1292582-42301,2015-10-24 00:00:00,DL-1292582,Daniel Lacy,Consumer,Mexico,LATAM,Central America,FUR-CH-5752,Furniture,Chairs,"SAFCO Bag Chairs, Red",52.736000000000004,2,0.2,-0.02400000000000091
ES-2015-Dp1324064-42279,2015-10-02 00:00:00,Dp-1324064,Dean percer,Home Office,Italy,Europe,Southern Europe,OFF-LA-5398,Office Supplies,Labels,"Novimex Round Labels, 5000 Label Set",46.62,7,0,21.84
ES-2015-TH21550139-42294,2015-10-17 00:00:00,TH-21550139,Tracy Hopkins,Home Office,United Kingdom,Europe,Northern Europe,OFF-PA-6610,Office Supplies,Paper,"Xerox Memo Slips, Multicolor",29.880000000000003,2,0,0.8400000000000001
US-2015-EB1397518-42304,2015-10-27 00:00:00,EB-1397518,Erica Bern,Corporate,Brazil,LATAM,South America,OFF-ST-6068,Office Supplies,Storage,"Smead Trays, Wire Frame",50.720000000000006,4,0.6,-49.519999999999996
ES-2015-GK1462048-42290,2015-10-13 00:00:00,GK-1462048,Grace Kelly,Corporate,Germany,Europe,Western Europe,OFF-AR-5920,Office Supplies,Art,"Sanford Markers, Water Color",52.85999999999999,2,0,4.74
SF-2015-LT7110117-42280,2015-10-03 00:00:00,LT-7110117,Liz Thompson,Consumer,South Africa,Africa,Southern Africa,OFF-ST-5708,Office Supplies,Storage,"Rogers Shelving, Wire Frame",61.199999999999996,1,0,18.96
TU-2015-RR9525134-42280,2015-10-03 00:00:00,RR-9525134,Rick Reed,Corporate,Turkey,Asia Pacific,Western Asia,TEC-MA-5015,Technology,Machines,"Konica Printer, Red",105.99600000000001,1,0.6,-39.774
RS-2015-KD6345108-42294,2015-10-17 00:00:00,KD-6345108,Katherine Ducich,Consumer,Russia,Europe,Eastern Europe,OFF-ST-5705,Office Supplies,Storage,"Rogers Shelving, Blue",62.129999999999995,1,0,3.09
ES-2015-JK1564064-42297,2015-10-20 00:00:00,JK-1564064,Jim Kriz,Home Office,Italy,Europe,Southern Europe,OFF-EN-3088,Office Supplies,Envelopes,"Ames Business Envelopes, Recycled",53.760000000000005,4,0,20.4
US-2015-JE16165140-42298,2015-10-21 00:00:00,JE-161651404,Justin Ellison,Corporate,United States,USCA,Western US,OFF-BI-6393,Office Supplies,Binders,Wilson Jones Four-Pocket Poly Binders,20.928,4,0.2,7.5864
US-2015-JE16165140-42298,2015-10-21 00:00:00,JE-161651404,Justin Ellison,Corporate,United States,USCA,Western US,OFF-LA-3232,Office Supplies,Labels,Avery 510,3.75,1,0,1.7999999999999998
IN-2015-JG1580558-42308,2015-10-31 00:00:00,JG-1580558,John Grady,Corporate,India,Asia Pacific,Southern Asia,FUR-CH-5434,Furniture,Chairs,"Office Star Bag Chairs, Black",106.01999999999998,2,0,9.540000000000001
ID-2015-SF20965118-42291,2015-10-14 00:00:00,SF-20965118,Sylvia Foulston,Corporate,South Korea,Asia Pacific,Eastern Asia,TEC-MA-4191,Technology,Machines,"Epson Calculator, White",22.41,1,0.5,-16.59
SA-2015-BB990110-42291,2015-10-14 00:00:00,BB-990110,Barry Blumstein,Corporate,Saudi Arabia,Asia Pacific,Western Asia,OFF-AR-3540,Office Supplies,Art,"Boston Markers, Water Color",118.19999999999999,4,0,0
MX-2015-CK1232536-42308,2015-10-31 00:00:00,CK-1232536,Christine Kargatis,Home Office,Dominican Republic,LATAM,Caribbean,OFF-PA-4467,Office Supplies,Paper,"Green Bar Computer Printout Paper, Multicolor",49.872000000000014,3,0.2,-7.488000000000002
MX-2015-RS1987082-42292,2015-10-15 00:00:00,RS-1987082,Roy Skaria,Home Office,Mexico,LATAM,Central America,OFF-PA-4147,Office Supplies,Paper,"Enermax Computer Printout Paper, 8.5 x 11",65.22,3,0,14.339999999999998
MX-2015-AH1046528-42299,2015-10-22 00:00:00,AH-1046528,Amy Hunt,Consumer,Colombia,LATAM,South America,OFF-FA-6197,Office Supplies,Fasteners,"Stockwell Rubber Bands, 12 Pack",31.920000000000005,3,0,15
MX-2015-MB1808531-42286,2015-10-09 00:00:00,MB-1808531,Mick Brown,Consumer,Cuba,LATAM,Caribbean,TEC-AC-3384,Technology,Accessories,"Belkin Keyboard, Bluetooth",279.6,5,0,16.7
SF-2015-LT7110117-42280,2015-10-03 00:00:00,LT-7110117,Liz Thompson,Consumer,South Africa,Africa,Southern Africa,OFF-AR-3539,Office Supplies,Art,"Boston Markers, Fluorescent",55.260000000000005,2,0,8.28
MX-2015-JH1618093-42300,2015-10-23 00:00:00,JH-1618093,Justin Hirsh,Consumer,Nicaragua,LATAM,Central America,OFF-FA-6208,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Metal",53.040000000000006,6,0,6.839999999999999
ES-2015-AR1051096-42307,2015-10-30 00:00:00,AR-1051096,Andrew Roberts,Consumer,Norway,Europe,Northern Europe,OFF-AR-3454,Office Supplies,Art,"BIC Highlighters, Water Color",44.22,2,0,7.92
MX-2015-HF1499536-42293,2015-10-16 00:00:00,HF-1499536,Herbert Flentye,Consumer,Dominican Republic,LATAM,Caribbean,TEC-PH-5830,Technology,Phones,"Samsung Office Telephone, Full Size",141.88799999999998,4,0.2,19.488000000000007
ES-2015-NS1850545-42307,2015-10-30 00:00:00,NS-1850545,Neola Schneider,Consumer,France,Europe,Western Europe,OFF-AR-3466,Office Supplies,Art,"BIC Pens, Fluorescent",46.62,3,0,15.299999999999999
MX-2015-BS1180036-42301,2015-10-24 00:00:00,BS-1180036,Bryan Spruell,Home Office,Dominican Republic,LATAM,Caribbean,FUR-CH-5435,Furniture,Chairs,"Office Star Bag Chairs, Red",59.136,2,0.2,3.6960000000000006
US-2015-KL165555-42284,2015-10-07 00:00:00,KL-165555,Kelly Lampkin,Corporate,Argentina,LATAM,South America,OFF-PA-4000,Office Supplies,Paper,"Eaton Message Books, Premium",41.16,5,0.4,-8.239999999999998
SY-2015-FO4305126-42296,2015-10-19 00:00:00,FO-4305126,Frank Olsen,Consumer,Syria,Asia Pacific,Western Asia,OFF-SU-4328,Office Supplies,Supplies,"Fiskars Trimmer, Steel",41.7,1,0,4.9799999999999995
MX-2015-MB1808518-42283,2015-10-06 00:00:00,MB-1808518,Mick Brown,Consumer,Brazil,LATAM,South America,OFF-ST-5705,Office Supplies,Storage,"Rogers Shelving, Blue",41.42,1,0,10.76
KZ-2015-CV229568-42284,2015-10-07 00:00:00,CV-229568,Christina VanderZanden,Consumer,Kazakhstan,Asia Pacific,Central Asia,OFF-AR-3554,Office Supplies,Art,"Boston Sketch Pad, Fluorescent",59.83200000000001,4,0.7,-139.60799999999998
MX-2015-DK1309036-42294,2015-10-17 00:00:00,DK-1309036,Dave Kipp,Consumer,Dominican Republic,LATAM,Caribbean,OFF-ST-4096,Office Supplies,Storage,"Eldon Shelving, Single Width",51.67999999999999,2,0.2,11.6
MX-2015-CK1232536-42308,2015-10-31 00:00:00,CK-1232536,Christine Kargatis,Home Office,Dominican Republic,LATAM,Caribbean,OFF-BI-6370,Office Supplies,Binders,"Wilson Jones 3-Hole Punch, Durable",47.184000000000005,3,0.2,13.524000000000001
US-2015-RB1943555-42294,2015-10-17 00:00:00,RB-1943555,Richard Bierner,Consumer,Honduras,LATAM,Central America,TEC-MA-6143,Technology,Machines,"StarTech Phone, Durable",44.784000000000006,3,0.7,-100.05600000000001
US-2015-DK1283555-42280,2015-10-03 00:00:00,DK-1283555,Damala Kotsonis,Corporate,Honduras,LATAM,Central America,OFF-SU-6179,Office Supplies,Supplies,"Stiletto Shears, Steel",37.992000000000004,2,0.4,-10.768000000000004
TO-2015-AB600131-42299,2015-10-22 00:00:00,AB-600131,Ann Blume,Corporate,Togo,Africa,Western Africa,OFF-FA-6198,Office Supplies,Fasteners,"Stockwell Rubber Bands, Assorted Sizes",27.96,2,0,5.28
SF-2015-JH5430117-42293,2015-10-16 00:00:00,JH-5430117,Jennifer Halladay,Consumer,South Africa,Africa,Southern Africa,OFF-ST-4283,Office Supplies,Storage,"Fellowes Shelving, Industrial",116.63999999999999,2,0,51.300000000000004
ID-2015-PF1916559-42278,2015-10-01 00:00:00,PF-1916559,Philip Fox,Consumer,Indonesia,Asia Pacific,Southeastern Asia,TEC-AC-4153,Technology,Accessories,"Enermax Flash Drive, Programmable",45.6012,2,0.47000000000000003,-37.0188
IN-2015-DR1294058-42294,2015-10-17 00:00:00,DR-1294058,Daniel Raglin,Home Office,India,Asia Pacific,Southern Asia,OFF-ST-4060,Office Supplies,Storage,"Eldon Folders, Blue",33.96,2,0,10.5
ES-2015-RB1936045-42294,2015-10-17 00:00:00,RB-1936045,Raymond Buch,Consumer,France,Europe,Western Europe,OFF-BI-3737,Office Supplies,Binders,"Cardinal Index Tab, Clear",20.159999999999997,3,0,8.459999999999999
MX-2015-PO1885082-42279,2015-10-02 00:00:00,PO-1885082,Patrick O'Brill,Consumer,Mexico,LATAM,Central America,OFF-BI-4805,Office Supplies,Binders,"Ibico 3-Hole Punch, Economy",40.6,2,0,10.52
ES-2015-HZ1495045-42283,2015-10-06 00:00:00,HZ-1495045,Henia Zydlo,Consumer,France,Europe,Western Europe,OFF-BI-2881,Office Supplies,Binders,"Acco 3-Hole Punch, Clear",59.16000000000001,2,0,10.02
US-2015-KL165555-42284,2015-10-07 00:00:00,KL-165555,Kelly Lampkin,Corporate,Argentina,LATAM,South America,OFF-AR-3538,Office Supplies,Art,"Boston Markers, Easy-Erase",31.968000000000007,3,0.4,-13.872
ES-2015-CV1229548-42297,2015-10-20 00:00:00,CV-1229548,Christina VanderZanden,Consumer,Germany,Europe,Western Europe,OFF-AR-3552,Office Supplies,Art,"Boston Sketch Pad, Blue",97.19999999999999,2,0,41.76
