Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
CA-2015-RO19780140-42272,2015-09-25 00:00:00,RO-197801402,Rose O'Brian,Consumer,United States,USCA,Central US,OFF-PA-6424,Office Supplies,Paper,Wirebound Voice Message Log Book,11.424,3,0.2,3.7127999999999988
NG-2015-JC577594-42260,2015-09-13 00:00:00,JC-577594,John Castell,Consumer,Niger,Africa,Western Africa,OFF-LA-4535,Office Supplies,Labels,"Harbour Creations File Folder Labels, Alphabetical",8.55,1,0,1.1099999999999999
IN-2015-LW1682558-42256,2015-09-09 00:00:00,LW-1682558,Laurel Workman,Corporate,India,Asia Pacific,Southern Asia,OFF-FA-2946,Office Supplies,Fasteners,"Accos Paper Clips, Metal",13.47,1,0,1.2000000000000002
RS-2015-LW6990108-42270,2015-09-23 00:00:00,LW-6990108,Lindsay Williams,Corporate,Russia,Europe,Eastern Europe,OFF-FA-6185,Office Supplies,Fasteners,"Stockwell Clamps, Assorted Sizes",16.29,1,0,5.699999999999999
NI-2015-NF838595-42265,2015-09-18 00:00:00,NF-838595,Natalie Fritzler,Consumer,Nigeria,Africa,Western Africa,TEC-PH-5830,Technology,Phones,"Samsung Office Telephone, Full Size",39.906,2,0.7,-54.59399999999998
TU-2015-NZ8565134-42270,2015-09-23 00:00:00,NZ-8565134,Nick Zandusky,Home Office,Turkey,Asia Pacific,Western Asia,FUR-CH-5752,Furniture,Chairs,"SAFCO Bag Chairs, Red",39.552,2,0.6,-52.428
ES-2015-DH1307548-42258,2015-09-11 00:00:00,DH-1307548,Dave Hallsten,Corporate,Germany,Europe,Western Europe,OFF-BI-2912,Office Supplies,Binders,"Acco Hole Reinforcements, Clear",24.48,4,0,0.96
US-2015-RA19885140-42274,2015-09-27 00:00:00,RA-198851404,Ruben Ausman,Corporate,United States,USCA,Western US,OFF-BI-4275,Office Supplies,Binders,Fellowes PB300 Plastic Comb Binding Machine,931.1760000000002,3,0.2,314.2719
SA-2015-BT1485110-42270,2015-09-23 00:00:00,BT-1485110,Brad Thomas,Home Office,Saudi Arabia,Asia Pacific,Western Asia,OFF-LA-4663,Office Supplies,Labels,"Hon Legal Exhibit Labels, Adjustable",17.52,2,0,2.7600000000000002
US-2015-RA19885140-42274,2015-09-27 00:00:00,RA-198851404,Ruben Ausman,Corporate,United States,USCA,Western US,OFF-FA-6129,Office Supplies,Fasteners,Staples,71.88,6,0,33.0648
NI-2015-NF838595-42265,2015-09-18 00:00:00,NF-838595,Natalie Fritzler,Consumer,Nigeria,Africa,Western Africa,OFF-AR-3483,Office Supplies,Art,"Binney & Smith Highlighters, Fluorescent",21.42,4,0.7,-44.33999999999999
MX-2015-LB1679539-42252,2015-09-05 00:00:00,LB-1679539,Laurel Beltran,Home Office,El Salvador,LATAM,Central America,OFF-LA-3300,Office Supplies,Labels,"Avery Legal Exhibit Labels, Laser Printer Compatible",15.12,2,0,1.64
MX-2015-HR1477036-42250,2015-09-03 00:00:00,HR-1477036,Hallie Redmond,Home Office,Dominican Republic,LATAM,Caribbean,OFF-ST-5697,Office Supplies,Storage,"Rogers Folders, Wire Frame",15.872,1,0.2,2.372
MX-2015-TA2138582-42272,2015-09-25 00:00:00,TA-2138582,Tom Ashbrook,Home Office,Mexico,LATAM,Central America,OFF-BI-3719,Office Supplies,Binders,"Cardinal Binder Covers, Recycled",8.24,1,0,1.14
US-2015-RA19885140-42274,2015-09-27 00:00:00,RA-198851404,Ruben Ausman,Corporate,United States,USCA,Western US,OFF-BI-6395,Office Supplies,Binders,"Wilson Jones Hanging View Binder, White, 1""",17.04,3,0.2,5.5379999999999985
US-2015-RA19885140-42274,2015-09-27 00:00:00,RA-198851404,Ruben Ausman,Corporate,United States,USCA,Western US,FUR-FU-6099,Furniture,Furnishings,Stackable Trays,9.24,3,0,2.9567999999999994
US-2015-RA19885140-42274,2015-09-27 00:00:00,RA-198851404,Ruben Ausman,Corporate,United States,USCA,Western US,OFF-PA-6445,Office Supplies,Paper,Xerox 1895,35.88,6,0,16.146
IN-2015-BE1133527-42276,2015-09-29 00:00:00,BE-1133527,Bill Eplett,Home Office,China,Asia Pacific,Eastern Asia,OFF-ST-6057,Office Supplies,Storage,"Smead Shelving, Blue",244.64999999999998,5,0,107.54999999999998
CA-2015-RD19900140-42255,2015-09-08 00:00:00,RD-199001404,Ruben Dartt,Consumer,United States,USCA,Western US,TEC-AC-5143,Technology,Accessories,Logitech Wireless Marathon Mouse M705,279.944,7,0.2,80.48390000000002
CA-2015-RD19900140-42255,2015-09-08 00:00:00,RD-199001404,Ruben Dartt,Consumer,United States,USCA,Western US,OFF-ST-4516,Office Supplies,Storage,Hanging Personal Folder File,37.68,3,0.2,2.355000000000002
IN-2015-SW203507-42250,2015-09-03 00:00:00,SW-203507,Sean Wendt,Home Office,Australia,Asia Pacific,Oceania,OFF-BI-3723,Office Supplies,Binders,"Cardinal Binder, Recycled",25.541999999999998,2,0.1,4.242000000000001
ES-2015-SW2045564-42257,2015-09-10 00:00:00,SW-2045564,Shaun Weien,Consumer,Italy,Europe,Southern Europe,OFF-LA-6042,Office Supplies,Labels,"Smead Legal Exhibit Labels, 5000 Label Set",11.49,1,0,2.16
ES-2015-ZC2191045-42257,2015-09-10 00:00:00,ZC-2191045,Zuschuss Carroll,Consumer,France,Europe,Western Europe,OFF-BI-4804,Office Supplies,Binders,"Ibico 3-Hole Punch, Durable",95.85000000000001,3,0,35.46
SG-2015-LB6795111-42266,2015-09-19 00:00:00,LB-6795111,Laurel Beltran,Home Office,Senegal,Africa,Western Africa,OFF-AR-3533,Office Supplies,Art,"Boston Highlighters, Fluorescent",20.129999999999995,1,0,5.22
US-2015-TS21340143-42262,2015-09-15 00:00:00,TS-21340143,Toby Swindell,Consumer,Venezuela,LATAM,South America,OFF-SU-4313,Office Supplies,Supplies,"Fiskars Ruler, Serrated",13.356,3,0.4,0.39599999999999935
RO-2015-BH1710107-42250,2015-09-03 00:00:00,BH-1710107,Brosina Hoffman,Consumer,Romania,Europe,Eastern Europe,OFF-FA-6203,Office Supplies,Fasteners,"Stockwell Staples, Bulk Pack",10.799999999999999,1,0,1.62
CA-2015-RC19960140-42259,2015-09-12 00:00:00,RC-199601408,Ryan Crowe,Consumer,United States,USCA,Southern US,FUR-FU-4754,Furniture,Furnishings,"Howard Miller 11-1/2"" Diameter Grantwood Wall Clock",34.504000000000005,1,0.2,6.0382
CA-2015-SH19975140-42266,2015-09-19 00:00:00,SH-199751404,Sally Hughsby,Corporate,United States,USCA,Western US,OFF-PA-6463,Office Supplies,Paper,Xerox 1911,143.7,3,0,68.976
NI-2015-PB880595-42249,2015-09-02 00:00:00,PB-880595,Patrick Bzostek,Home Office,Nigeria,Africa,Western Africa,OFF-ST-6229,Office Supplies,Storage,"Tenex Box, Industrial",5.094000000000001,1,0.7,-3.905999999999999
US-2015-SH19975140-42270,2015-09-23 00:00:00,SH-199751402,Sally Hughsby,Corporate,United States,USCA,Central US,OFF-FA-6129,Office Supplies,Fasteners,Staples,13.392000000000001,3,0.2,5.022
CA-2015-SH19975140-42266,2015-09-19 00:00:00,SH-199751404,Sally Hughsby,Corporate,United States,USCA,Western US,OFF-AR-5323,Office Supplies,Art,Newell 343,8.82,3,0,2.3814
US-2015-SH19975140-42270,2015-09-23 00:00:00,SH-199751402,Sally Hughsby,Corporate,United States,USCA,Central US,OFF-BI-4885,Office Supplies,Binders,Insertable Tab Post Binder Dividers,11.227999999999998,7,0.8,-18.52620000000001
CA-2015-SH19975140-42266,2015-09-19 00:00:00,SH-199751404,Sally Hughsby,Corporate,United States,USCA,Western US,OFF-EN-3850,Office Supplies,Envelopes,Convenience Packs of Business Envelopes,10.86,3,0,5.1042000000000005
IN-2015-DE1325527-42265,2015-09-18 00:00:00,DE-1325527,Deanra Eno,Home Office,China,Asia Pacific,Eastern Asia,OFF-FA-5465,Office Supplies,Fasteners,"OIC Clamps, Metal",19.89,1,0,1.59
TU-2015-FM4380134-42257,2015-09-10 00:00:00,FM-4380134,Fred McMath,Consumer,Turkey,Asia Pacific,Western Asia,OFF-BI-2891,Office Supplies,Binders,"Acco Binder Covers, Clear",5.112,1,0.6,-2.177999999999999
CA-2015-SC20050140-42251,2015-09-04 00:00:00,SC-200501404,Sample Company A,Home Office,United States,USCA,Western US,TEC-AC-4935,Technology,Accessories,Kensington Expert Mouse Optical USB Trackball for PC or Mac,284.96999999999997,3,0,85.49099999999996
CA-2015-SC20050140-42251,2015-09-04 00:00:00,SC-200501404,Sample Company A,Home Office,United States,USCA,Western US,OFF-BI-6098,Office Supplies,Binders,"Square Ring Data Binders, Rigid 75 Pt. Covers, 11"" x 14-7/8""",82.56,5,0.2,28.896
MX-2015-JM1558018-42250,2015-09-03 00:00:00,JM-1558018,Jill Matthias,Consumer,Brazil,LATAM,South America,OFF-FA-6198,Office Supplies,Fasteners,"Stockwell Rubber Bands, Assorted Sizes",18.119999999999997,2,0,0.8800000000000001
US-2015-TT2146018-42276,2015-09-29 00:00:00,TT-2146018,Tonja Turnell,Home Office,Brazil,LATAM,South America,OFF-FA-6208,Office Supplies,Fasteners,"Stockwell Thumb Tacks, Metal",7.072000000000001,2,0.6,-8.328
US-2015-PJ1901598-42273,2015-09-26 00:00:00,PJ-1901598,Pauline Johnson,Consumer,Panama,LATAM,Central America,OFF-FA-6193,Office Supplies,Fasteners,"Stockwell Push Pins, 12 Pack",21.456,4,0.4,-13.984000000000004
MX-2015-TS2150518-42270,2015-09-23 00:00:00,TS-2150518,Tony Sayre,Consumer,Brazil,LATAM,South America,OFF-BI-4829,Office Supplies,Binders,"Ibico Index Tab, Durable",12.359999999999998,2,0,1.6
UP-2015-IM5070137-42273,2015-09-26 00:00:00,IM-5070137,Irene Maddox,Consumer,Ukraine,Europe,Eastern Europe,OFF-SU-4313,Office Supplies,Supplies,"Fiskars Ruler, Serrated",22.259999999999998,2,0,8.22
BO-2015-JF549013-42255,2015-09-08 00:00:00,JF-549013,Jeremy Farry,Consumer,Belarus,Europe,Eastern Europe,OFF-BI-3733,Office Supplies,Binders,"Cardinal Hole Reinforcements, Clear",19.200000000000003,4,0,8.76
IT-2015-JH1582091-42248,2015-09-01 00:00:00,JH-1582091,John Huston,Consumer,Netherlands,Europe,Western Europe,OFF-AR-5910,Office Supplies,Art,"Sanford Highlighters, Blue",15.749999999999996,2,0.5,-12.329999999999997
IZ-2015-RH949561-42273,2015-09-26 00:00:00,RH-949561,Rick Hansen,Consumer,Iraq,Asia Pacific,Western Asia,OFF-BI-3289,Office Supplies,Binders,"Avery Hole Reinforcements, Clear",3.87,1,0,0.36
ES-2015-SH19975139-42266,2015-09-19 00:00:00,SH-19975139,Sally Hughsby,Corporate,United Kingdom,Europe,Northern Europe,OFF-BI-3249,Office Supplies,Binders,"Avery Binder Covers, Recycled",11.43,1,0,4.11
IN-2015-SS2059090-42277,2015-09-30 00:00:00,SS-2059090,Sonia Sunley,Consumer,Nepal,Asia Pacific,Southern Asia,OFF-FA-6190,Office Supplies,Fasteners,"Stockwell Paper Clips, Bulk Pack",14.01,1,0,5.58
ES-2015-CS12460139-42248,2015-09-01 00:00:00,CS-12460139,Chuck Sachs,Consumer,United Kingdom,Europe,Northern Europe,OFF-BI-3733,Office Supplies,Binders,"Cardinal Hole Reinforcements, Clear",24.000000000000004,5,0,10.95
CA-2015-SJ20125140-42265,2015-09-18 00:00:00,SJ-201251402,Sanjit Jacobs,Home Office,United States,USCA,Central US,TEC-PH-5625,Technology,Phones,Polycom VoiceStation 500 Conference phone,1415.76,6,0.2,88.48500000000007
CA-2015-SJ20125140-42265,2015-09-18 00:00:00,SJ-201251402,Sanjit Jacobs,Home Office,United States,USCA,Central US,FUR-CH-4429,Furniture,Chairs,"Global Wood Trimmed Manager's Task Chair, Khaki",318.43,5,0.3,-77.33300000000001
CA-2015-SJ20125140-42274,2015-09-27 00:00:00,SJ-201251408,Sanjit Jacobs,Home Office,United States,USCA,Southern US,FUR-CH-5426,Furniture,Chairs,"Office Star - Contemporary Task Swivel chair with Loop Arms, Charcoal",419.13599999999997,4,0.2,-57.631200000000035
CA-2015-SJ20125140-42265,2015-09-18 00:00:00,SJ-201251402,Sanjit Jacobs,Home Office,United States,USCA,Central US,OFF-AR-5334,Office Supplies,Art,Newell Chalk Holder,9.912,3,0.2,3.2213999999999996
CA-2015-SJ20125140-42265,2015-09-18 00:00:00,SJ-201251402,Sanjit Jacobs,Home Office,United States,USCA,Central US,OFF-BI-6366,Office Supplies,Binders,Wilson Jones “Snap” Scratch Pad Binder Tool for Ring Binders,5.799999999999999,5,0.8,-10.15
MX-2015-TS2120537-42250,2015-09-03 00:00:00,TS-2120537,Thomas Seio,Corporate,Ecuador,LATAM,South America,OFF-AR-3460,Office Supplies,Art,"BIC Pencil Sharpener, Blue",38.68,2,0,18.16
CA-2015-SS20140140-42266,2015-09-19 00:00:00,SS-201401408,Saphhira Shifley,Corporate,United States,USCA,Southern US,TEC-PH-3167,Technology,Phones,AT&T CL83451 4-Handset Telephone,411.98,2,0,119.4742
CA-2015-SS20140140-42266,2015-09-19 00:00:00,SS-201401408,Saphhira Shifley,Corporate,United States,USCA,Southern US,OFF-PA-6469,Office Supplies,Paper,Xerox 1917,244.54999999999998,5,0,114.93849999999998
CA-2015-SS20140140-42266,2015-09-19 00:00:00,SS-201401408,Saphhira Shifley,Corporate,United States,USCA,Southern US,OFF-AR-4798,Office Supplies,Art,"Hunt PowerHouse Electric Pencil Sharpener, Blue",113.94,3,0,34.18199999999999
CA-2015-SS20140140-42266,2015-09-19 00:00:00,SS-201401408,Saphhira Shifley,Corporate,United States,USCA,Southern US,TEC-PH-4800,Technology,Phones,I Need's 3d Hello Kitty Hybrid Silicone Case Cover for HTC One X 4g with 3d Hello Kitty Stylus Pen Green/pink,95.68,8,0,26.790400000000005
IN-2015-MM1726027-42262,2015-09-15 00:00:00,MM-1726027,Magdelene Morse,Consumer,China,Asia Pacific,Eastern Asia,OFF-BI-2882,Office Supplies,Binders,"Acco 3-Hole Punch, Durable",63.24000000000001,2,0,0.6000000000000001
CA-2015-SS20140140-42266,2015-09-19 00:00:00,SS-201401408,Saphhira Shifley,Corporate,United States,USCA,Southern US,OFF-PA-5629,Office Supplies,Paper,"Post-it “Important Message” Note Pad, Neon Colors, 50 Sheets/Pad",50.96,7,0,24.460800000000003
CA-2015-SS20140140-42266,2015-09-19 00:00:00,SS-201401408,Saphhira Shifley,Corporate,United States,USCA,Southern US,OFF-SU-4302,Office Supplies,Supplies,"Fiskars 8"" Scissors, 2/Pack",34.48,2,0,9.999199999999995
CA-2015-SS20140140-42266,2015-09-19 00:00:00,SS-201401408,Saphhira Shifley,Corporate,United States,USCA,Southern US,OFF-PA-6556,Office Supplies,Paper,Xerox 1997,25.92,4,0,12.441600000000001
CA-2015-SS20140140-42266,2015-09-19 00:00:00,SS-201401408,Saphhira Shifley,Corporate,United States,USCA,Southern US,FUR-FU-5172,Furniture,Furnishings,"Master Caster Door Stop, Gray",20.32,4,0,6.908799999999999
NI-2015-TB1135595-42256,2015-09-09 00:00:00,TB-1135595,Todd Boyes,Corporate,Nigeria,Africa,Western Africa,OFF-FA-5477,Office Supplies,Fasteners,"OIC Rubber Bands, Bulk Pack",10.242,2,0.7,-9.918
MX-2015-RH1951082-42262,2015-09-15 00:00:00,RH-1951082,Rick Huthwaite,Home Office,Mexico,LATAM,Central America,OFF-LA-4543,Office Supplies,Labels,"Harbour Creations Removable Labels, Laser Printer Compatible",6.779999999999999,1,0,0.26
CA-2015-SL20155140-42274,2015-09-27 00:00:00,SL-201551404,Sara Luxemburg,Home Office,United States,USCA,Western US,OFF-AR-5632,Office Supplies,Art,Prang Drawing Pencil Set,2.2239999999999998,1,0.2,0.5559999999999999
ID-2015-DH13675102-42277,2015-09-30 00:00:00,DH-13675102,Duane Huffman,Home Office,Philippines,Asia Pacific,Southeastern Asia,OFF-FA-2947,Office Supplies,Fasteners,"Accos Push Pins, 12 Pack",7.672500000000001,1,0.45,0.11249999999999893
MX-2015-HG1484531-42260,2015-09-13 00:00:00,HG-1484531,Harry Greene,Consumer,Cuba,LATAM,Caribbean,OFF-LA-5399,Office Supplies,Labels,"Novimex Round Labels, Adjustable",8.34,3,0,3.72
IN-2015-KB162407-42273,2015-09-26 00:00:00,KB-162407,Karen Bern,Corporate,Australia,Asia Pacific,Oceania,FUR-CH-5757,Furniture,Chairs,"SAFCO Chairmat, Black",34.434,1,0.4,-13.206000000000003
MX-2015-VP2176018-42266,2015-09-19 00:00:00,VP-2176018,Victoria Pisteka,Corporate,Brazil,LATAM,South America,OFF-BI-2919,Office Supplies,Binders,"Acco Index Tab, Economy",26.880000000000003,4,0,4.8
ID-2015-AS1013592-42253,2015-09-06 00:00:00,AS-1013592,Adrian Shami,Home Office,New Zealand,Asia Pacific,Oceania,OFF-PA-6609,Office Supplies,Paper,"Xerox Memo Slips, 8.5 x 11",21.204,2,0.4,-13.116000000000003
NI-2015-GM444095-42251,2015-09-04 00:00:00,GM-444095,Gary McGarr,Consumer,Nigeria,Africa,Western Africa,OFF-FA-6204,Office Supplies,Fasteners,"Stockwell Staples, Metal",6.3180000000000005,2,0.7,-9.101999999999997
NI-2015-GM444095-42251,2015-09-04 00:00:00,GM-444095,Gary McGarr,Consumer,Nigeria,Africa,Western Africa,OFF-FA-3070,Office Supplies,Fasteners,"Advantus Staples, Bulk Pack",19.548000000000002,6,0.7,-19.691999999999993
US-2015-RP1939055-42255,2015-09-08 00:00:00,RP-1939055,Resi Pölking,Consumer,Honduras,LATAM,Central America,FUR-FU-3050,Furniture,Furnishings,"Advantus Photo Frame, Erganomic",20.64,1,0.4,-5.859999999999999
TU-2015-HP4815134-42272,2015-09-25 00:00:00,HP-4815134,Harold Pawlan,Home Office,Turkey,Asia Pacific,Western Asia,OFF-EN-3111,Office Supplies,Envelopes,"Ames Peel and Seal, with clear poly window",35.568000000000005,4,0.6,-12.552
ES-2015-LE168108-42270,2015-09-23 00:00:00,LE-168108,Laurel Elliston,Consumer,Austria,Europe,Western Europe,OFF-BI-4823,Office Supplies,Binders,"Ibico Hole Reinforcements, Clear",12.899999999999999,2,0,4.9799999999999995
IN-2015-MC178457-42272,2015-09-25 00:00:00,MC-178457,Michael Chen,Consumer,Australia,Asia Pacific,Oceania,OFF-LA-4663,Office Supplies,Labels,"Hon Legal Exhibit Labels, Adjustable",23.652,3,0.1,8.622
CA-2015-SB20290140-42257,2015-09-10 00:00:00,SB-202901408,Sean Braxton,Corporate,United States,USCA,Southern US,OFF-ST-4273,Office Supplies,Storage,Fellowes Officeware Wire Shelving,628.81,7,0,12.576199999999986
IR-2015-SR1074060-42266,2015-09-19 00:00:00,SR-1074060,Steven Roelle,Home Office,Iran,Asia Pacific,Southern Asia,OFF-BI-2915,Office Supplies,Binders,"Acco Hole Reinforcements, Recycled",7.02,1,0,3.51
MX-2015-VP2176018-42266,2015-09-19 00:00:00,VP-2176018,Victoria Pisteka,Corporate,Brazil,LATAM,South America,OFF-SU-2984,Office Supplies,Supplies,"Acme Ruler, Easy Grip",24.44,2,0,6.840000000000001
US-2015-SN2056082-42271,2015-09-24 00:00:00,SN-2056082,Skye Norling,Home Office,Mexico,LATAM,Central America,OFF-LA-5392,Office Supplies,Labels,"Novimex Removable Labels, Adjustable",13.680000000000001,2,0,0.8
MX-2015-BP1105018-42270,2015-09-23 00:00:00,BP-1105018,Barry Pond,Corporate,Brazil,LATAM,South America,OFF-AR-6113,Office Supplies,Art,"Stanley Highlighters, Water Color",59.6,5,0,16
MX-2015-SK1999018-42252,2015-09-05 00:00:00,SK-1999018,Sally Knutson,Consumer,Brazil,LATAM,South America,OFF-LA-5398,Office Supplies,Labels,"Novimex Round Labels, 5000 Label Set",4.4399999999999995,1,0,0.08
CA-2015-SB20290140-42257,2015-09-10 00:00:00,SB-202901408,Sean Braxton,Corporate,United States,USCA,Southern US,OFF-ST-6627,Office Supplies,Storage,X-Rack File for Hanging Folders,56.449999999999996,5,0,14.676999999999998
IT-2015-HR14770124-42273,2015-09-26 00:00:00,HR-14770124,Hallie Redmond,Home Office,Sweden,Europe,Northern Europe,OFF-LA-4550,Office Supplies,Labels,"Harbour Creations Round Labels, Alphabetical",6.57,2,0.5,-1.3500000000000005
MO-2015-PO919586-42264,2015-09-17 00:00:00,PO-919586,Phillina Ober,Home Office,Morocco,Africa,North Africa,OFF-FA-6197,Office Supplies,Fasteners,"Stockwell Rubber Bands, 12 Pack",15.959999999999997,1,0,1.59
MX-2015-AH1046582-42249,2015-09-02 00:00:00,AH-1046582,Amy Hunt,Consumer,Mexico,LATAM,Central America,OFF-AR-3548,Office Supplies,Art,"Boston Pens, Fluorescent",20.64,2,0,7.840000000000001
NI-2015-BP105095-42249,2015-09-02 00:00:00,BP-105095,Barry Pond,Corporate,Nigeria,Africa,Western Africa,OFF-SU-6167,Office Supplies,Supplies,"Stiletto Letter Opener, Steel",7.524000000000003,1,0.7,-14.556000000000001
AO-2015-JF54154-42272,2015-09-25 00:00:00,JF-54154,Jennifer Ferguson,Consumer,Angola,Africa,Central Africa,OFF-BI-6400,Office Supplies,Binders,"Wilson Jones Hole Reinforcements, Recycled",4.890000000000001,1,0,1.17
US-2015-JR1621055-42264,2015-09-17 00:00:00,JR-1621055,Justin Ritter,Corporate,Honduras,LATAM,Central America,OFF-BI-3718,Office Supplies,Binders,"Cardinal Binder Covers, Economy",14.4,3,0.4,-5.76
CA-2015-SO20335140-42257,2015-09-10 00:00:00,SO-203351408,Sean O'Donnell,Consumer,United States,USCA,Southern US,OFF-ST-4291,Office Supplies,Storage,Fellowes Super Stor/Drawer Files,258.48,2,0.2,-3.2309999999999945
CA-2015-SO20335140-42257,2015-09-10 00:00:00,SO-203351408,Sean O'Donnell,Consumer,United States,USCA,Southern US,OFF-PA-6437,Office Supplies,Paper,Xerox 1888,177.536,4,0.2,62.13759999999999
CA-2015-SO20335140-42257,2015-09-10 00:00:00,SO-203351408,Sean O'Donnell,Consumer,United States,USCA,Southern US,OFF-FA-6129,Office Supplies,Fasteners,Staples,8.832,3,0.2,-1.9872000000000005
CA-2015-SO20335140-42257,2015-09-10 00:00:00,SO-203351408,Sean O'Donnell,Consumer,United States,USCA,Southern US,FUR-FU-4109,Furniture,Furnishings,Eldon Wave Desk Accessories,14.136,3,0.2,4.240800000000001
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,FUR-CH-4618,Furniture,Chairs,Hon 4070 Series Pagoda Armless Upholstered Stacking Chairs,2888.1270000000004,11,0.1,609.7157
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,FUR-CH-4426,Furniture,Chairs,Global Troy Executive Leather Low-Back Tilter,2254.41,5,0.1,375.735
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,TEC-PH-3136,Technology,Phones,Apple iPhone 5,1299.66,2,0,350.9082000000001
TU-2015-JW5955134-42263,2015-09-16 00:00:00,JW-5955134,Joni Wasserman,Consumer,Turkey,Asia Pacific,Western Asia,OFF-ST-4028,Office Supplies,Storage,"Eldon Box, Blue",8.207999999999998,2,0.6,-7.031999999999997
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,FUR-CH-4709,Furniture,Chairs,Hon Valutask Swivel Chairs,272.646,3,0.1,18.176400000000008
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,TEC-AC-5152,Technology,Accessories,"Logitech Wireless Boombox Speaker - portable - wireless, wired",212.8,2,0,95.75999999999999
US-2015-CM11815101-42271,2015-09-24 00:00:00,CM-11815101,Candace McMahon,Corporate,Peru,LATAM,South America,OFF-LA-3311,Office Supplies,Labels,"Avery Removable Labels, Adjustable",20.735999999999997,6,0.4,-10.464000000000002
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,TEC-PH-5603,Technology,Phones,Plantronics Cordless Phone Headset with In-line Volume - M214C,104.85000000000001,3,0,28.309500000000007
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,FUR-CH-4418,Furniture,Chairs,"Global Leather Task Chair, Black",80.991,1,0.1,8.099099999999988
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,TEC-AC-5148,Technology,Accessories,Logitech LS21 Speaker System - PC Multimedia - 2.1-CH - Wired,59.97,3,0,20.389799999999994
IN-2015-BE1141027-42249,2015-09-02 00:00:00,BE-1141027,Bobby Elias,Consumer,China,Asia Pacific,Eastern Asia,FUR-FU-6258,Furniture,Furnishings,"Tenex Light Bulb, Duo Pack",75.96000000000001,4,0,6.720000000000001
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,TEC-AC-5858,Technology,Accessories,SanDisk Cruzer 64 GB USB Flash Drive,72.64,2,0,21.791999999999994
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,OFF-ST-6015,Office Supplies,Storage,"SimpliFile Personal File, Black Granite, 15w x 6-15/16d x 11-1/4h",45.4,4,0,12.712000000000003
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,OFF-PA-6305,Office Supplies,Paper,"TOPS ""Important Message"" Pads, Canary, 4-1/4 x 5-1/2, 50 Sheets per Pad",38.52,9,0,18.104400000000002
IN-2015-EH1400527-42276,2015-09-29 00:00:00,EH-1400527,Erica Hernandez,Home Office,China,Asia Pacific,Eastern Asia,OFF-SU-4312,Office Supplies,Supplies,"Fiskars Ruler, High Speed",14.43,1,0,2.16
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,OFF-PA-3008,Office Supplies,Paper,"Adams Phone Message Book, 200 Message Capacity, 8 1/16” x 11”",13.76,2,0,6.329599999999999
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,OFF-BI-5640,Office Supplies,Binders,"Pressboard Covers with Storage Hooks, 9 1/2"" x 11"", Light Blue",11.784,3,0.2,3.9770999999999996
CA-2015-SV20365140-42268,2015-09-21 00:00:00,SV-203651406,Seth Vernon,Consumer,United States,USCA,Eastern US,OFF-FA-3052,Office Supplies,Fasteners,Advantus Push Pins,4.36,2,0,1.7876000000000003
CA-2015-SC20380140-42265,2015-09-18 00:00:00,SC-203801404,Shahid Collister,Consumer,United States,USCA,Western US,TEC-AC-5138,Technology,Accessories,Logitech Trackman Marble Mouse,89.97,3,0,37.787400000000005
TU-2015-SS10410134-42252,2015-09-05 00:00:00,SS-10410134,Shahid Shariari,Consumer,Turkey,Asia Pacific,Western Asia,OFF-BI-3718,Office Supplies,Binders,"Cardinal Binder Covers, Economy",4.800000000000001,1,0.6,-6.719999999999999
SF-2015-TT11265117-42275,2015-09-28 00:00:00,TT-11265117,Tim Taslimi,Corporate,South Africa,Africa,Southern Africa,FUR-FU-3037,Furniture,Furnishings,"Advantus Light Bulb, Duo Pack",40.26,2,0,8.040000000000001
