Order ID,Order Date,Customer ID,Customer Name,Segment,Country,Market,Region,Product ID,Category,Sub-Category,Product Name,Sales,Quantity,Discount,Profit
CA-2015-HK14890140-42159,2015-06-04 00:00:00,HK-148901408,Heather Kirkland,Corporate,United States,USCA,Southern US,FUR-FU-4019,Furniture,Furnishings,"Eldon 200 Class Desk Accessories, Burgundy",35.168000000000006,7,0.2,9.671200000000002
IN-2015-JW1522027-42181,2015-06-26 00:00:00,JW-1522027,Jane Waco,Corporate,China,Asia Pacific,Eastern Asia,OFF-FA-3020,Office Supplies,Fasteners,"Advantus Clamps, Assorted Sizes",117.18,7,0,13.86
ID-2015-GM14500130-42180,2015-06-25 00:00:00,GM-14500130,Gene McClure,Consumer,Thailand,Asia Pacific,Southeastern Asia,OFF-SU-6175,Office Supplies,Supplies,"Stiletto Scissors, Steel",60.9765,5,0.47000000000000003,-51.8235
IZ-2015-MG768061-42181,2015-06-26 00:00:00,MG-768061,Maureen Gastineau,Home Office,Iraq,Asia Pacific,Western Asia,OFF-BI-3723,Office Supplies,Binders,"Cardinal Binder, Recycled",56.75999999999999,4,0,11.879999999999999
ES-2015-NW18400139-42160,2015-06-05 00:00:00,NW-18400139,Natalie Webber,Consumer,United Kingdom,Europe,Northern Europe,OFF-AR-3469,Office Supplies,Art,"BIC Sketch Pad, Easy-Erase",146.78999999999996,3,0,73.35000000000001
ES-2015-FH1427545-42168,2015-06-13 00:00:00,FH-1427545,Frank Hawley,Corporate,France,Europe,Western Europe,TEC-AC-4157,Technology,Accessories,"Enermax Keyboard, Programmable",169.92000000000002,2,0,73.02
IN-2015-JH1543027-42171,2015-06-16 00:00:00,JH-1543027,Jennifer Halladay,Consumer,China,Asia Pacific,Eastern Asia,TEC-AC-4152,Technology,Accessories,"Enermax Flash Drive, Erganomic",78.66,2,0,33
ES-2015-RB19360139-42181,2015-06-26 00:00:00,RB-19360139,Raymond Buch,Consumer,United Kingdom,Europe,Northern Europe,OFF-FA-2951,Office Supplies,Fasteners,"Accos Rubber Bands, 12 Pack",32.22,2,0,10.620000000000001
IN-2015-JC1610558-42165,2015-06-10 00:00:00,JC-1610558,Julie Creighton,Corporate,India,Asia Pacific,Southern Asia,OFF-SU-4980,Office Supplies,Supplies,"Kleencut Letter Opener, Steel",95.03999999999999,4,0,47.519999999999996
ID-2015-JP155207-42173,2015-06-18 00:00:00,JP-155207,Jeremy Pistek,Consumer,Australia,Asia Pacific,Oceania,OFF-SU-4137,Office Supplies,Supplies,"Elite Trimmer, Serrated",103.59900000000002,3,0.1,2.258999999999997
MX-2015-JM1525031-42168,2015-06-13 00:00:00,JM-1525031,Janet Martin,Consumer,Cuba,LATAM,Caribbean,OFF-AR-3463,Office Supplies,Art,"BIC Pencil Sharpener, Water Color",42.92,2,0,16.28
SA-2015-HL5040110-42181,2015-06-26 00:00:00,HL-5040110,Hunter Lopez,Consumer,Saudi Arabia,Asia Pacific,Western Asia,TEC-PH-3139,Technology,Phones,"Apple Office Telephone, Cordless",68.13,1,0,34.05
CA-2015-HW14935140-42157,2015-06-02 00:00:00,HW-149351402,Helen Wasserman,Corporate,United States,USCA,Central US,OFF-AP-4716,Office Supplies,Appliances,Honeywell Enviracaire Portable HEPA Air Cleaner for 17' x 22' Room,2405.2,8,0,793.7159999999999
CA-2015-HW14935140-42157,2015-06-02 00:00:00,HW-149351402,Helen Wasserman,Corporate,United States,USCA,Central US,FUR-CH-4619,Furniture,Chairs,Hon 4070 Series Pagoda Round Back Stacking Chairs,1925.88,6,0,539.2464
IN-2015-TP211307-42173,2015-06-18 00:00:00,TP-211307,Theone Pippenger,Consumer,Australia,Asia Pacific,Oceania,OFF-SU-4318,Office Supplies,Supplies,"Fiskars Scissors, Steel",101.52000000000001,5,0.1,26.97
CA-2015-HW14935140-42157,2015-06-02 00:00:00,HW-149351402,Helen Wasserman,Corporate,United States,USCA,Central US,TEC-AC-5187,Technology,Accessories,Maxell LTO Ultrium - 800 GB,83.97,3,0,15.954299999999993
CA-2015-HW14935140-42157,2015-06-02 00:00:00,HW-149351402,Helen Wasserman,Corporate,United States,USCA,Central US,TEC-AC-5149,Technology,Accessories,Logitech MX Performance Wireless Mouse,39.89,1,0,14.7593
ES-2015-TS2143045-42180,2015-06-25 00:00:00,TS-2143045,Tom Stivers,Corporate,France,Europe,Western Europe,OFF-ST-5689,Office Supplies,Storage,"Rogers Box, Wire Frame",41.472,2,0.1,0.9120000000000008
CA-2015-HW14935140-42157,2015-06-02 00:00:00,HW-149351402,Helen Wasserman,Corporate,United States,USCA,Central US,OFF-BI-3742,Office Supplies,Binders,Cardinal Slant-D Ring Binders,17.38,2,0,8.69
IT-2015-RB19570120-42181,2015-06-26 00:00:00,RB-19570120,Rob Beeghly,Consumer,Spain,Europe,Southern Europe,OFF-ST-4252,Office Supplies,Storage,"Fellowes Box, Single Width",88.69500000000001,5,0.1,-4.005000000000001
NI-2015-JS588095-42161,2015-06-06 00:00:00,JS-588095,John Stevenson,Consumer,Nigeria,Africa,Western Africa,TEC-PH-5836,Technology,Phones,"Samsung Signal Booster, Full Size",41.364000000000004,1,0.7,-30.336
ES-2015-BD117258-42180,2015-06-25 00:00:00,BD-117258,Bruce Degenhardt,Consumer,Austria,Europe,Western Europe,OFF-BI-2896,Office Supplies,Binders,"Acco Binder, Durable",66.6,4,0,18.6
ES-2015-LT1676548-42176,2015-06-21 00:00:00,LT-1676548,Larry Tron,Consumer,Germany,Europe,Western Europe,TEC-PH-3141,Technology,Phones,"Apple Office Telephone, VoIP",98.055,3,0.5,-23.535000000000025
IN-2015-MY173807-42158,2015-06-03 00:00:00,MY-173807,Maribeth Yedwab,Corporate,Australia,Asia Pacific,Oceania,FUR-CH-5436,Furniture,Chairs,"Office Star Bag Chairs, Set of Two",207.684,4,0.1,83.00399999999999
RS-2015-RR9525108-42182,2015-06-27 00:00:00,RR-9525108,Rick Reed,Corporate,Russia,Europe,Eastern Europe,FUR-FU-3929,Furniture,Furnishings,"Deflect-O Clock, Duo Pack",100.74,2,0,9.06
MX-2015-EH1376518-42169,2015-06-14 00:00:00,EH-1376518,Edward Hooks,Corporate,Brazil,LATAM,South America,TEC-AC-5220,Technology,Accessories,"Memorex Numeric Keypad, Bluetooth",90.84,3,0,39.059999999999995
IN-2015-DC1285092-42180,2015-06-25 00:00:00,DC-1285092,Dan Campbell,Consumer,New Zealand,Asia Pacific,Oceania,FUR-BO-3906,Furniture,Bookcases,"Dania Stackable Bookrack, Pine",248.21999999999997,2,0,96.78
TU-2015-ML8265134-42169,2015-06-14 00:00:00,ML-8265134,Muhammed Lee,Consumer,Turkey,Asia Pacific,Western Asia,OFF-LA-4696,Office Supplies,Labels,"Hon Shipping Labels, Laser Printer Compatible",36.38400000000001,8,0.6,-29.136
MX-2015-RO1978082-42180,2015-06-25 00:00:00,RO-1978082,Rose O'Brian,Consumer,Mexico,LATAM,Central America,OFF-PA-5886,Office Supplies,Paper,"SanDisk Note Cards, Premium",104.1,5,0,37.4
ES-2015-AB1010564-42161,2015-06-06 00:00:00,AB-1010564,Adrian Barton,Consumer,Italy,Europe,Southern Europe,OFF-AR-3492,Office Supplies,Art,"Binney & Smith Pencil Sharpener, Easy-Erase",55.86,2,0,6.12
US-2015-LR1691518-42180,2015-06-25 00:00:00,LR-1691518,Lena Radford,Consumer,Brazil,LATAM,South America,OFF-ST-6048,Office Supplies,Storage,"Smead Lockers, Single Width",105.83999999999999,2,0.6,-37.07999999999995
MX-2015-JR1621031-42175,2015-06-20 00:00:00,JR-1621031,Justin Ritter,Corporate,Cuba,LATAM,Caribbean,OFF-SU-4138,Office Supplies,Supplies,"Elite Trimmer, Steel",109.52000000000001,4,0,43.760000000000005
IT-2015-AM1036045-42167,2015-06-12 00:00:00,AM-1036045,Alice McCarthy,Corporate,France,Europe,Western Europe,OFF-BI-4817,Office Supplies,Binders,"Ibico Binding Machine, Economy",154.26,3,0,13.86
CA-2015-HG15025140-42168,2015-06-13 00:00:00,HG-150251406,Hunter Glantz,Consumer,United States,USCA,Eastern US,TEC-AC-5237,Technology,Accessories,Microsoft Sculpt Comfort Mouse,63.92000000000001,2,0.2,19.176000000000002
ES-2015-TB211758-42176,2015-06-21 00:00:00,TB-211758,Thomas Boland,Corporate,Austria,Europe,Western Europe,OFF-EN-5037,Office Supplies,Envelopes,"Kraft Manila Envelope, Recycled",75.87,3,0,13.59
TZ-2015-AG900129-42173,2015-06-18 00:00:00,AG-900129,Arthur Gainer,Consumer,Tanzania,Africa,Eastern Africa,OFF-FA-2953,Office Supplies,Fasteners,"Accos Rubber Bands, Bulk Pack",133.44,8,0,65.28
IT-2015-DM1301545-42172,2015-06-17 00:00:00,DM-1301545,Darrin Martin,Consumer,France,Europe,Western Europe,OFF-ST-6041,Office Supplies,Storage,"Smead Folders, Wire Frame",104.328,7,0.1,-4.661999999999999
ES-2015-RB1957045-42176,2015-06-21 00:00:00,RB-1957045,Rob Beeghly,Consumer,France,Europe,Western Europe,OFF-FA-5472,Office Supplies,Fasteners,"OIC Push Pins, Assorted Sizes",24.72,2,0,4.92
ID-2015-AB1001559-42178,2015-06-23 00:00:00,AB-1001559,Aaron Bergman,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-AR-5917,Office Supplies,Art,"Sanford Markers, Blue",67.88999999999999,4,0.27,-8.43
MZ-2015-YC1189587-42183,2015-06-28 00:00:00,YC-1189587,Yoseph Carroll,Corporate,Mozambique,Africa,Eastern Africa,TEC-PH-3133,Technology,Phones,"Apple Headset, Full Size",74.55,1,0,12.66
MO-2015-NK849086-42163,2015-06-08 00:00:00,NK-849086,Neil Knudson,Home Office,Morocco,Africa,North Africa,OFF-BI-2883,Office Supplies,Binders,"Acco 3-Hole Punch, Economy",60.24000000000001,2,0,11.399999999999999
ES-2015-JS15685139-42177,2015-06-22 00:00:00,JS-15685139,Jim Sink,Corporate,United Kingdom,Europe,Northern Europe,OFF-BI-2913,Office Supplies,Binders,"Acco Hole Reinforcements, Durable",65.28,8,0,30.48
IN-2015-PB1910527-42169,2015-06-14 00:00:00,PB-1910527,Peter Bühler,Consumer,China,Asia Pacific,Eastern Asia,OFF-BI-3712,Office Supplies,Binders,"Cardinal 3-Hole Punch, Clear",84.78,3,0,35.550000000000004
MO-2015-AB60086-42173,2015-06-18 00:00:00,AB-60086,Ann Blume,Corporate,Morocco,Africa,North Africa,OFF-AR-6106,Office Supplies,Art,"Stanley Canvas, Easy-Erase",49.739999999999995,1,0,11.91
ES-2015-DW13480139-42185,2015-06-30 00:00:00,DW-13480139,Dianna Wilson,Home Office,United Kingdom,Europe,Northern Europe,OFF-LA-6044,Office Supplies,Labels,"Smead Legal Exhibit Labels, Alphabetical",43.67999999999999,4,0,4.800000000000001
ID-2015-JP155207-42173,2015-06-18 00:00:00,JP-155207,Jeremy Pistek,Consumer,Australia,Asia Pacific,Oceania,OFF-PA-4184,Office Supplies,Paper,"Enermax Parchment Paper, Recycled",96.39,7,0.1,41.580000000000005
BO-2015-TC1114513-42180,2015-06-25 00:00:00,TC-1114513,Theresa Coyne,Corporate,Belarus,Europe,Eastern Europe,FUR-FU-6270,Furniture,Furnishings,"Tenex Photo Frame, Durable",97.74,2,0,33.18
ID-2015-TT2146059-42185,2015-06-30 00:00:00,TT-2146059,Tonja Turnell,Home Office,Indonesia,Asia Pacific,Southeastern Asia,OFF-BI-3258,Office Supplies,Binders,"Avery Binding Machine, Recycled",81.672,2,0.17,15.732
MX-2015-SW2045518-42185,2015-06-30 00:00:00,SW-2045518,Shaun Weien,Consumer,Brazil,LATAM,South America,OFF-PA-4463,Office Supplies,Paper,"Green Bar Cards & Envelopes, Premium",129.04000000000002,4,0,5.12
TU-2015-GR4560134-42159,2015-06-04 00:00:00,GR-4560134,Georgia Rosenberg,Corporate,Turkey,Asia Pacific,Western Asia,OFF-AR-6107,Office Supplies,Art,"Stanley Canvas, Fluorescent",20.292,1,0.6,-14.208000000000002
IN-2015-DH1307558-42160,2015-06-05 00:00:00,DH-1307558,Dave Hallsten,Corporate,India,Asia Pacific,Southern Asia,FUR-CH-5395,Furniture,Chairs,"Novimex Rocking Chair, Black",129,1,0,20.64
MX-2015-KN1639051-42160,2015-06-05 00:00:00,KN-1639051,Katherine Nockton,Corporate,Guatemala,LATAM,Central America,FUR-FU-3928,Furniture,Furnishings,"Deflect-O Clock, Black",67.08,2,0,10.040000000000001
US-2015-LR16915101-42180,2015-06-25 00:00:00,LR-16915101,Lena Radford,Consumer,Peru,LATAM,South America,OFF-SU-4991,Office Supplies,Supplies,"Kleencut Shears, Serrated",121.71599999999998,7,0.4,-2.0440000000000054
ID-2015-AB1001559-42178,2015-06-23 00:00:00,AB-1001559,Aaron Bergman,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-ST-6040,Office Supplies,Storage,"Smead Folders, Single Width",72.708,5,0.17,15.708
ID-2015-RE19405102-42169,2015-06-14 00:00:00,RE-19405102,Ricardo Emerson,Consumer,Philippines,Asia Pacific,Southeastern Asia,TEC-PH-3129,Technology,Phones,"Apple Audio Dock, VoIP",125.23500000000001,1,0.25,-3.344999999999999
NI-2015-SP1092095-42158,2015-06-03 00:00:00,SP-1092095,Susan Pistek,Consumer,Nigeria,Africa,Western Africa,TEC-CO-4777,Technology,Copiers,"HP Ink, Color",39.04200000000001,1,0.7,-57.288
ES-2015-KB1640548-42180,2015-06-25 00:00:00,KB-1640548,Katrina Bavinger,Home Office,Germany,Europe,Western Europe,OFF-EN-5030,Office Supplies,Envelopes,"Kraft Interoffice Envelope, Security-Tint",133.16400000000002,3,0.1,-0.03600000000000314
ES-2015-AG1076564-42166,2015-06-11 00:00:00,AG-1076564,Anthony Garverick,Home Office,Italy,Europe,Southern Europe,FUR-FU-4102,Furniture,Furnishings,"Eldon Stacking Tray, Duo Pack",220.92,7,0,26.46
US-2015-BW112005-42185,2015-06-30 00:00:00,BW-112005,Ben Wallace,Consumer,Argentina,LATAM,South America,OFF-SU-2967,Office Supplies,Supplies,"Acme Box Cutter, Serrated",82.8,6,0.4,-11.040000000000003
ES-2015-AO1081064-42171,2015-06-16 00:00:00,AO-1081064,Anthony O'Donnell,Corporate,Italy,Europe,Southern Europe,OFF-AR-6112,Office Supplies,Art,"Stanley Highlighters, Fluorescent",111.71999999999998,7,0,41.16
ID-2015-SV209357-42172,2015-06-17 00:00:00,SV-209357,Susan Vittorini,Consumer,Australia,Asia Pacific,Oceania,OFF-BI-3187,Office Supplies,Binders,"Avery 3-Hole Punch, Durable",52.86600000000001,2,0.1,23.465999999999994
MX-2015-MV1748536-42157,2015-06-02 00:00:00,MV-1748536,Mark Van Huff,Consumer,Dominican Republic,LATAM,Caribbean,OFF-PA-4181,Office Supplies,Paper,"Enermax Parchment Paper, 8.5 x 11",41.664,4,0.2,4.144
IN-2015-MK1816059-42174,2015-06-19 00:00:00,MK-1816059,Mike Kennedy,Consumer,Indonesia,Asia Pacific,Southeastern Asia,OFF-FA-6184,Office Supplies,Fasteners,"Stockwell Clamps, 12 Pack",69.2286,7,0.47000000000000003,-51.101400000000005
IN-2015-BS1166592-42166,2015-06-11 00:00:00,BS-1166592,Brian Stugart,Consumer,New Zealand,Asia Pacific,Oceania,OFF-EN-3105,Office Supplies,Envelopes,"Ames Manila Envelope, Security-Tint",54.18000000000001,2,0,24.36
ES-2015-FP1432045-42159,2015-06-04 00:00:00,FP-1432045,Frank Preis,Consumer,France,Europe,Western Europe,OFF-EN-3660,Office Supplies,Envelopes,"Cameo Clasp Envelope, with clear poly window",78.3,6,0,28.08
IN-2015-SG2060566-42158,2015-06-03 00:00:00,SG-2060566,Speros Goranitis,Consumer,Japan,Asia Pacific,Eastern Asia,OFF-EN-4919,Office Supplies,Envelopes,"Jiffy Manila Envelope, Security-Tint",227.27999999999997,8,0,45.36
IN-2015-MD1735027-42167,2015-06-12 00:00:00,MD-1735027,Maribeth Dona,Consumer,China,Asia Pacific,Eastern Asia,OFF-SU-4320,Office Supplies,Supplies,"Fiskars Shears, High Speed",95.28,2,0,31.44
ES-2015-MW18235139-42173,2015-06-18 00:00:00,MW-18235139,Mitch Willingham,Corporate,United Kingdom,Europe,Northern Europe,OFF-FA-6204,Office Supplies,Fasteners,"Stockwell Staples, Metal",94.77,9,0,25.38
MX-2015-KB1660082-42182,2015-06-27 00:00:00,KB-1660082,Ken Brennan,Corporate,Mexico,LATAM,Central America,OFF-PA-6613,Office Supplies,Paper,"Xerox Message Books, 8.5 x 11",65.36,4,0,11.76
MO-2015-NK849086-42163,2015-06-08 00:00:00,NK-849086,Neil Knudson,Home Office,Morocco,Africa,North Africa,OFF-AR-5932,Office Supplies,Art,"Sanford Sketch Pad, Fluorescent",280.44,6,0,131.76
ID-2015-SC208007-42166,2015-06-11 00:00:00,SC-208007,Stuart Calhoun,Consumer,Australia,Asia Pacific,Oceania,TEC-AC-3395,Technology,Accessories,"Belkin Mouse, USB",49.10399999999999,2,0.4,-4.955999999999996
ES-2015-AJ1096064-42162,2015-06-07 00:00:00,AJ-1096064,Astrea Jones,Consumer,Italy,Europe,Southern Europe,OFF-ST-6283,Office Supplies,Storage,"Tenex Trays, Single Width",97.63199999999999,3,0.4,-3.2579999999999956
ES-2015-AJ1096064-42162,2015-06-07 00:00:00,AJ-1096064,Astrea Jones,Consumer,Italy,Europe,Southern Europe,OFF-AR-6126,Office Supplies,Art,"Stanley Sketch Pad, Easy-Erase",134.10000000000002,3,0,25.47
ID-2015-MT1807059-42160,2015-06-05 00:00:00,MT-1807059,Michelle Tran,Home Office,Indonesia,Asia Pacific,Southeastern Asia,OFF-ST-5695,Office Supplies,Storage,"Rogers Folders, Industrial",77.61329999999998,3,0.17,-13.1067
IN-2015-DB133607-42179,2015-06-24 00:00:00,DB-133607,Dennis Bolton,Home Office,Australia,Asia Pacific,Oceania,OFF-AR-6121,Office Supplies,Art,"Stanley Pens, Blue",45.22500000000001,5,0.1,17.475
EG-2015-JD589538-42166,2015-06-11 00:00:00,JD-589538,Jonathan Doherty,Corporate,Egypt,Africa,North Africa,FUR-FU-4086,Furniture,Furnishings,"Eldon Photo Frame, Erganomic",56.730000000000004,1,0,19.259999999999998
MX-2015-EM1382551-42181,2015-06-26 00:00:00,EM-1382551,Elizabeth Moffitt,Corporate,Guatemala,LATAM,Central America,OFF-PA-6602,Office Supplies,Paper,"Xerox Cards & Envelopes, Premium",29.98,1,0,10.18
IR-2015-HR477060-42182,2015-06-27 00:00:00,HR-477060,Hallie Redmond,Home Office,Iran,Asia Pacific,Southern Asia,OFF-BI-4806,Office Supplies,Binders,"Ibico 3-Hole Punch, Recycled",123.24000000000001,4,0,34.44
TU-2015-NS8640134-42180,2015-06-25 00:00:00,NS-8640134,Noel Staavos,Corporate,Turkey,Asia Pacific,Western Asia,OFF-BI-2882,Office Supplies,Binders,"Acco 3-Hole Punch, Durable",75.88800000000002,6,0.6,-36.072
NI-2015-NR855095-42166,2015-06-11 00:00:00,NR-855095,Nick Radford,Consumer,Nigeria,Africa,Western Africa,OFF-ST-4079,Office Supplies,Storage,"Eldon Lockers, Industrial",59.517,1,0.7,-41.673
TU-2015-SB10290134-42178,2015-06-23 00:00:00,SB-10290134,Sean Braxton,Corporate,Turkey,Asia Pacific,Western Asia,OFF-EN-4921,Office Supplies,Envelopes,"Jiffy Manila Envelope, with clear poly window",70.92,6,0.6,-104.75999999999998
IN-2015-RB1933058-42164,2015-06-09 00:00:00,RB-1933058,Randy Bradley,Consumer,India,Asia Pacific,Southern Asia,TEC-AC-5883,Technology,Accessories,"SanDisk Mouse, USB",77.03999999999999,2,0,0
ES-2015-MW18235139-42173,2015-06-18 00:00:00,MW-18235139,Mitch Willingham,Corporate,United Kingdom,Europe,Northern Europe,OFF-BI-4812,Office Supplies,Binders,"Ibico Binder, Durable",50.93999999999999,3,0,1.44
IN-2015-TS21610144-42161,2015-06-06 00:00:00,TS-21610144,Troy Staebel,Consumer,Vietnam,Asia Pacific,Southeastern Asia,OFF-EN-5036,Office Supplies,Envelopes,"Kraft Mailers, with clear poly window",239.3139,7,0.17,89.37389999999999
IN-2015-CJ118757-42172,2015-06-17 00:00:00,CJ-118757,Carl Jackson,Corporate,Australia,Asia Pacific,Oceania,OFF-FA-3055,Office Supplies,Fasteners,"Advantus Push Pins, Assorted Sizes",53.46,5,0.1,18.36
IN-2015-JB1592527-42179,2015-06-24 00:00:00,JB-1592527,Joni Blumstein,Consumer,China,Asia Pacific,Eastern Asia,OFF-EN-4452,Office Supplies,Envelopes,"GlobeWeis Peel and Seal, Security-Tint",71.37,3,0,27.089999999999996
US-2015-LS172005-42176,2015-06-21 00:00:00,LS-172005,Luke Schmidt,Corporate,Argentina,LATAM,South America,OFF-ST-5693,Office Supplies,Storage,"Rogers File Cart, Single Width",113.66400000000002,2,0.4,-0.016000000000019554
ES-2015-AG1027045-42173,2015-06-18 00:00:00,AG-1027045,Alejandro Grove,Consumer,France,Europe,Western Europe,OFF-AR-3538,Office Supplies,Art,"Boston Markers, Easy-Erase",133.2,5,0,11.850000000000001
IN-2015-GM1469527-42163,2015-06-08 00:00:00,GM-1469527,Greg Maxwell,Corporate,China,Asia Pacific,Eastern Asia,OFF-LA-4696,Office Supplies,Labels,"Hon Shipping Labels, Laser Printer Compatible",22.740000000000002,2,0,11.34
ID-2015-DM13015102-42174,2015-06-19 00:00:00,DM-13015102,Darrin Martin,Consumer,Philippines,Asia Pacific,Southeastern Asia,OFF-BI-4823,Office Supplies,Binders,"Ibico Hole Reinforcements, Clear",27.412499999999994,5,0.15000000000000002,-1.3875000000000002
IT-2015-MF1766545-42182,2015-06-27 00:00:00,MF-1766545,Maureen Fritzler,Corporate,France,Europe,Western Europe,OFF-EN-4921,Office Supplies,Envelopes,"Jiffy Manila Envelope, with clear poly window",59.099999999999994,2,0,0.54
IN-2015-SC2009592-42157,2015-06-02 00:00:00,SC-2009592,Sanjit Chand,Consumer,New Zealand,Asia Pacific,Oceania,OFF-AR-3491,Office Supplies,Art,"Binney & Smith Markers, Water Color",98.172,6,0.4,3.131999999999991
MX-2015-SC2080018-42167,2015-06-12 00:00:00,SC-2080018,Stuart Calhoun,Consumer,Brazil,LATAM,South America,OFF-BI-3715,Office Supplies,Binders,"Cardinal 3-Hole Punch, Recycled",97.2,5,0,0
SF-2015-MY8295117-42160,2015-06-05 00:00:00,MY-8295117,Muhammed Yedwab,Corporate,South Africa,Africa,Southern Africa,OFF-ST-5711,Office Supplies,Storage,"Rogers Trays, Single Width",61.71,1,0,4.29
MX-2015-RO1978082-42180,2015-06-25 00:00:00,RO-1978082,Rose O'Brian,Consumer,Mexico,LATAM,Central America,FUR-CH-5756,Furniture,Chairs,"SAFCO Chairmat, Adjustable",66.464,2,0.2,-12.495999999999999
ES-2015-JW1522045-42172,2015-06-17 00:00:00,JW-1522045,Jane Waco,Corporate,France,Europe,Western Europe,OFF-BI-3715,Office Supplies,Binders,"Cardinal 3-Hole Punch, Recycled",145.8,5,0,42.15
MO-2015-RD948086-42164,2015-06-09 00:00:00,RD-948086,Rick Duston,Consumer,Morocco,Africa,North Africa,FUR-FU-3049,Furniture,Furnishings,"Advantus Photo Frame, Durable",50.00999999999999,1,0,7.98
IN-2015-RP1985588-42157,2015-06-02 00:00:00,RP-1985588,Roy Phan,Corporate,Myanmar (Burma),Asia Pacific,Southeastern Asia,TEC-PH-3801,Technology,Phones,"Cisco Signal Booster, Full Size",127.0896,1,0.17,-10.730400000000005
MX-2015-BE1133531-42179,2015-06-24 00:00:00,BE-1133531,Bill Eplett,Home Office,Cuba,LATAM,Caribbean,TEC-AC-5126,Technology,Accessories,"Logitech Mouse, Bluetooth",58.560000000000024,3,0,8.16
RO-2015-AI855107-42166,2015-06-11 00:00:00,AI-855107,Arianne Irving,Consumer,Romania,Europe,Eastern Europe,OFF-AR-3451,Office Supplies,Art,"BIC Highlighters, Blue",75.72,4,0,30.240000000000002
ES-2015-JK1532545-42179,2015-06-24 00:00:00,JK-1532545,Jason Klamczynski,Corporate,France,Europe,Western Europe,OFF-LA-5374,Office Supplies,Labels,"Novimex Color Coded Labels, 5000 Label Set",38.42999999999999,3,0,10.709999999999999
CA-2015-JP546023-42181,2015-06-26 00:00:00,JP-546023,Jennifer Patt,Corporate,Canada,USCA,Canada,OFF-ST-5702,Office Supplies,Storage,"Rogers Lockers, Single Width",423.29999999999995,2,0,186.24
IT-2015-BM11650139-42178,2015-06-23 00:00:00,BM-11650139,Brian Moss,Corporate,United Kingdom,Europe,Northern Europe,FUR-FU-3026,Furniture,Furnishings,"Advantus Clock, Erganomic",140.028,4,0.3,-58.092
CA-2015-JP546023-42181,2015-06-26 00:00:00,JP-546023,Jennifer Patt,Corporate,Canada,USCA,Canada,OFF-AR-6117,Office Supplies,Art,"Stanley Markers, Water Color",50.75999999999999,2,0,16.740000000000002
US-2015-TC2114555-42166,2015-06-11 00:00:00,TC-2114555,Theresa Coyne,Corporate,Honduras,LATAM,Central America,OFF-BI-2891,Office Supplies,Binders,"Acco Binder Covers, Clear",40.896,8,0.4,3.295999999999998
CA-2015-JP546023-42181,2015-06-26 00:00:00,JP-546023,Jennifer Patt,Corporate,Canada,USCA,Canada,OFF-AR-3465,Office Supplies,Art,"BIC Pens, Easy-Erase",29.099999999999998,2,0,6.36
ID-2015-AH1019597-42156,2015-06-01 00:00:00,AH-1019597,Alan Haines,Corporate,Pakistan,Asia Pacific,Southern Asia,OFF-ST-6032,Office Supplies,Storage,"Smead File Cart, Industrial",64.19999999999999,1,0.5,-28.25999999999999
MX-2015-JD1601518-42157,2015-06-02 00:00:00,JD-1601518,Joy Daniels,Consumer,Brazil,LATAM,South America,TEC-AC-4164,Technology,Accessories,"Enermax Memory Card, Erganomic",149.59999999999997,2,0,56.839999999999996
HU-2015-BM157557-42172,2015-06-17 00:00:00,BM-157557,Brendan Murry,Corporate,Hungary,Europe,Eastern Europe,FUR-CH-4633,Furniture,Chairs,"Hon Chairmat, Set of Two",57.78,1,0,12.690000000000001
CA-2015-JE15475140-42176,2015-06-21 00:00:00,JE-154751406,Jeremy Ellison,Consumer,United States,USCA,Eastern US,TEC-AC-3125,Technology,Accessories,Anker Ultrathin Bluetooth Wireless Keyboard Aluminum Cover with Stand ,149.95,5,0,14.994999999999994
CA-2015-JE15475140-42176,2015-06-21 00:00:00,JE-154751406,Jeremy Ellison,Consumer,United States,USCA,Eastern US,OFF-BI-2905,Office Supplies,Binders,Acco D-Ring Binder w/DublLock,51.312,3,0.2,18.600599999999996
IT-2015-PN1877564-42171,2015-06-16 00:00:00,PN-1877564,Parhena Norris,Home Office,Italy,Europe,Southern Europe,FUR-CH-4523,Furniture,Chairs,"Harbour Creations Chairmat, Black",83.48400000000001,3,0.6,-81.486
MX-2015-CD1192082-42185,2015-06-30 00:00:00,CD-1192082,Carlos Daly,Consumer,Mexico,LATAM,Central America,OFF-ST-5694,Office Supplies,Storage,"Rogers Folders, Blue",102.3,5,0,19.4
US-2015-EL1373536-42158,2015-06-03 00:00:00,EL-1373536,Ed Ludwig,Home Office,Dominican Republic,LATAM,Caribbean,OFF-LA-3311,Office Supplies,Labels,"Avery Removable Labels, Adjustable",36.864,8,0.2,-4.736
TZ-2015-AG900129-42173,2015-06-18 00:00:00,AG-900129,Arthur Gainer,Consumer,Tanzania,Africa,Eastern Africa,TEC-PH-5272,Technology,Phones,"Motorola Speaker Phone, VoIP",116.88300000000001,1,0.1,-7.797000000000002
MX-2015-SW2024536-42185,2015-06-30 00:00:00,SW-2024536,Scot Wooten,Consumer,Dominican Republic,LATAM,Caribbean,OFF-BI-3257,Office Supplies,Binders,"Avery Binding Machine, Economy",78.144,3,0.2,19.523999999999994
